Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.400"			"PATRIC.287.6628.287.6628.con.0001.CDS.419242.419721.rev"	"PATRIC"	"CDS"	419242	419721	480	"-"	"FIG00000261"	"PLF_286_00000584"	"PGF_04762552"		159		"Phosphopantetheine adenylyltransferase (EC 2.7.7.3)"	"GO:0004595|pantetheine-phosphate adenylyltransferase activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3969"			"PATRIC.287.6628.287.6628.con.0001.CDS.4192677.4193186.fwd"	"PATRIC"	"CDS"	4192677	4193186	510	"+"	"FIG00001394"	"PLF_286_00000504"	"PGF_03021302"		169		"Ureidoglycolate lyase (EC 4.3.2.3)"	"GO:0050385|ureidoglycolate lyase activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3970"			"PATRIC.287.6628.287.6628.con.0001.CDS.4193235.4194512.fwd"	"PATRIC"	"CDS"	4193235	4194512	1278	"+"	"FIG01304386"	"PLF_286_00000787"	"PGF_00003526"		425		"FIG137887: membrane protein related to purine degradation"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3971"			"PATRIC.287.6628.287.6628.con.0001.CDS.4194997.4195515.fwd"	"PATRIC"	"CDS"	4194997	4195515	519	"+"	"FIG00019854"	"PLF_286_00155730"	"PGF_04613386"		172		"T6SS component Hcp"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3972"			"PATRIC.287.6628.287.6628.con.0001.CDS.4195696.4198224.fwd"	"PATRIC"	"CDS"	4195696	4198224	2529	"+"	"FIG00008307"	"PLF_286_00000030"	"PGF_09229195"		842		"VgrG protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3973"			"PATRIC.287.6628.287.6628.con.0001.CDS.4198221.4199930.fwd"	"PATRIC"	"CDS"	4198221	4199930	1710	"+"	"FIG00957184"	"PLF_286_00364191"	"PGF_08225224"		569		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.401"			"PATRIC.287.6628.287.6628.con.0001.CDS.419873.421468.rev"	"PATRIC"	"CDS"	419873	421468	1596	"-"	"FIG00022869"	"PLF_286_00001429"	"PGF_00002665"		531		"FIG022869: Oxidoreductase, GMC family"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3974"			"PATRIC.287.6628.287.6628.con.0001.CDS.4199930.4201069.fwd"	"PATRIC"	"CDS"	4199930	4201069	1140	"+"	"FIG00638284"	"PLF_286_00010473"	"PGF_01402893"		379		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3975"			"PATRIC.287.6628.287.6628.con.0001.CDS.4201082.4201342.fwd"	"PATRIC"	"CDS"	4201082	4201342	261	"+"	"FIG01314749"	"PLF_286_00003196"	"PGF_10495932"		86		"T6SS PAAR-repeat protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3976"			"PATRIC.287.6628.287.6628.con.0001.CDS.4201409.4201534.rev"	"PATRIC"	"CDS"	4201409	4201534	126	"-"					41		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3977"			"PATRIC.287.6628.287.6628.con.0001.CDS.4201836.4202114.rev"	"PATRIC"	"CDS"	4201836	4202114	279	"-"	"FIG00954509"	"PLF_286_00353989"	"PGF_06917523"		92		"FIG00954510: hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3978"			"PATRIC.287.6628.287.6628.con.0001.CDS.4202115.4203392.fwd"	"PATRIC"	"CDS"	4202115	4203392	1278	"+"	"FIG00025086"	"PLF_286_00003248"	"PGF_00045283"		425		"Xanthine/uracil permease family protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3979"			"PATRIC.287.6628.287.6628.con.0001.CDS.4203484.4203813.rev"	"PATRIC"	"CDS"	4203484	4203813	330	"-"	"FIG00953965"	"PLF_286_00004572"	"PGF_00043217"		109		"Putative phosphatase"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3980"			"PATRIC.287.6628.287.6628.con.0001.CDS.4203998.4204993.rev"	"PATRIC"	"CDS"	4203998	4204993	996	"-"	"FIG00002018"	"PLF_286_00002061"	"PGF_10244701"		331		"GTP 3',8-cyclase (EC 4.1.99.22)"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3981"			"PATRIC.287.6628.287.6628.con.0001.CDS.4205229.4205879.fwd"	"PATRIC"	"CDS"	4205229	4205879	651	"+"	"FIG00554417"	"PLF_286_00001063"	"PGF_07182652"		216		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3982"			"PATRIC.287.6628.287.6628.con.0001.CDS.4206284.4206715.rev"	"PATRIC"	"CDS"	4206284	4206715	432	"-"	"FIG01341305"	"PLF_286_00004173"	"PGF_00007599"		143		"GlcG protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3983"			"PATRIC.287.6628.287.6628.con.0001.CDS.4207044.4208819.fwd"	"PATRIC"	"CDS"	4207044	4208819	1776	"+"	"FIG00002065"	"PLF_286_00001344"	"PGF_00010161"		591		"Glyoxylate carboligase (EC 4.1.1.47)"	"GO:0009028|tartronate-semialdehyde synthase activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3984"			"PATRIC.287.6628.287.6628.con.0001.CDS.4208915.4209697.fwd"	"PATRIC"	"CDS"	4208915	4209697	783	"+"	"FIG00137389"	"PLF_286_00001373"	"PGF_10319574"		260		"Hydroxypyruvate isomerase (EC 5.3.1.22)"	"GO:0008903|hydroxypyruvate isomerase activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3985"			"PATRIC.287.6628.287.6628.con.0001.CDS.4209772.4210662.fwd"	"PATRIC"	"CDS"	4209772	4210662	891	"+"	"FIG00133229"	"PLF_286_00001363"	"PGF_10097632"		296		"2-hydroxy-3-oxopropionate reductase (EC 1.1.1.60)"	"GO:0008679|2-hydroxy-3-oxopropionate reductase activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3986"			"PATRIC.287.6628.287.6628.con.0001.CDS.4210959.4212224.fwd"	"PATRIC"	"CDS"	4210959	4212224	1266	"+"	"FIG00074196"	"PLF_286_00001397"	"PGF_06908566"		421		"D-glycerate 2-kinase (EC 2.7.1.165)"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3987"			"PATRIC.287.6628.287.6628.con.0001.CDS.4212226.4213659.fwd"	"PATRIC"	"CDS"	4212226	4213659	1434	"+"	"FIG00000043"	"PLF_286_00002876"	"PGF_07760799"		477		"Pyruvate kinase (EC 2.7.1.40)"	"GO:0004743|pyruvate kinase activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3988"			"PATRIC.287.6628.287.6628.con.0001.CDS.4214026.4214940.fwd"	"PATRIC"	"CDS"	4214026	4214940	915	"+"	"FIG00139259"	"PLF_286_00004303"	"PGF_05978984"		304		"Eukaryotic-type low-affinity urea transporter"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3989"			"PATRIC.287.6628.287.6628.con.0001.CDS.4215006.4215857.fwd"	"PATRIC"	"CDS"	4215006	4215857	852	"+"	"FIG00001086"	"PLF_286_00001135"	"PGF_04757145"		283		"Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.402"			"PATRIC.287.6628.287.6628.con.0001.CDS.421524.422072.rev"	"PATRIC"	"CDS"	421524	422072	549	"-"	"FIG00028932"	"PLF_286_00358697"	"PGF_00002957"		182		"FIG028932: hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3990"			"PATRIC.287.6628.287.6628.con.0001.CDS.4215844.4216470.fwd"	"PATRIC"	"CDS"	4215844	4216470	627	"+"	"FIG00958717"	"PLF_286_00003668"	"PGF_07299714"		208		"COG4339 metal-dependent phosphohydrolase, HD superfamily"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3991"			"PATRIC.287.6628.287.6628.con.0001.CDS.4216594.4218249.fwd"	"PATRIC"	"CDS"	4216594	4218249	1656	"+"	"FIG00079822"	"PLF_286_00003493"	"PGF_08225224"		551		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3992"			"PATRIC.287.6628.287.6628.con.0001.CDS.4218378.4219376.fwd"	"PATRIC"	"CDS"	4218378	4219376	999	"+"	"FIG00002075"	"PLF_286_00001438"	"PGF_00055009"		332		"Sulfate-binding protein Sbp"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3993"			"PATRIC.287.6628.287.6628.con.0001.CDS.4219458.4219814.rev"	"PATRIC"	"CDS"	4219458	4219814	357	"-"	"FIG00953298"	"PLF_286_00004454"	"PGF_06116419"		118		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3994"			"PATRIC.287.6628.287.6628.con.0001.CDS.4219874.4221109.rev"	"PATRIC"	"CDS"	4219874	4221109	1236	"-"	"FIG00003466"	"PLF_286_00004009"	"PGF_00053267"		411		"Small molecule permease"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.403"			"PATRIC.287.6628.287.6628.con.0001.CDS.422127.423557.rev"	"PATRIC"	"CDS"	422127	423557	1431	"-"	"FIG01304004"	"PLF_286_00369029"	"PGF_01115747"		476		"Aldehyde dehydrogenase (EC 1.2.1.3); Probable coniferyl aldehyde dehydrogenase (EC 1.2.1.68)"	"GO:0004029|aldehyde dehydrogenase (NAD) activity;GO:0050269|coniferyl-aldehyde dehydrogenase activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3995"			"PATRIC.287.6628.287.6628.con.0001.CDS.4221456.4222232.fwd"	"PATRIC"	"CDS"	4221456	4222232	777	"+"	"FIG00743946"	"PLF_286_00003912"	"PGF_00059193"		258		"Transcriptional regulator, DeoR family"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3996"			"PATRIC.287.6628.287.6628.con.0001.CDS.4222417.4223826.fwd"	"PATRIC"	"CDS"	4222417	4223826	1410	"+"	"FIG00959231"	"PLF_286_00004323"	"PGF_00028716"		469		"Oxidoreductase, FAD-binding"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3997"			"PATRIC.287.6628.287.6628.con.0001.CDS.4223813.4225051.fwd"	"PATRIC"	"CDS"	4223813	4225051	1239	"+"	"FIG00001687"	"PLF_286_00004165"	"PGF_00425584"		412		"FAD-dependent pyridine nucleotide-disulphide oxidoreductase"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3998"			"PATRIC.287.6628.287.6628.con.0001.CDS.4225072.4226487.fwd"	"PATRIC"	"CDS"	4225072	4226487	1416	"+"	"FIG00075702"	"PLF_286_00004810"	"PGF_06474018"		471		"Carbohydrate kinase, FGGY family"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.3999"			"PATRIC.287.6628.287.6628.con.0001.CDS.4226495.4227595.rev"	"PATRIC"	"CDS"	4226495	4227595	1101	"-"	"FIG01311538"	"PLF_286_00001793"	"PGF_00420891"		366		"D-aminopeptidase (EC 3.4.11.19)"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4000"			"PATRIC.287.6628.287.6628.con.0001.CDS.4227609.4228976.rev"	"PATRIC"	"CDS"	4227609	4228976	1368	"-"	"FIG00959007"	"PLF_286_00001854"	"PGF_00778630"		455		"Uncharacterized amino acid permease, GabP family"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4001"			"PATRIC.287.6628.287.6628.con.0001.CDS.4229177.4229983.fwd"	"PATRIC"	"CDS"	4229177	4229983	807	"+"	"FIG00450061"	"PLF_286_00001762"	"PGF_00436325"		268		"Transcriptional regulator, LuxR family"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4002"			"PATRIC.287.6628.287.6628.con.0001.CDS.4229987.4230403.rev"	"PATRIC"	"CDS"	4229987	4230403	417	"-"	"FIG00049519"	"PLF_286_00009431"	"PGF_08225224"		138		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4003"			"PATRIC.287.6628.287.6628.con.0001.CDS.4230430.4231653.rev"	"PATRIC"	"CDS"	4230430	4231653	1224	"-"	"FIG00049519"	"PLF_286_00002859"	"PGF_06068352"		407		"Cytochrome c heme lyase subunit CcmH"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4004"			"PATRIC.287.6628.287.6628.con.0001.CDS.4231650.4232117.rev"	"PATRIC"	"CDS"	4231650	4232117	468	"-"	"FIG00138266"	"PLF_286_00001004"	"PGF_02881204"		155		"Cytochrome c heme lyase subunit CcmL"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4005"			"PATRIC.287.6628.287.6628.con.0001.CDS.4232114.4232656.rev"	"PATRIC"	"CDS"	4232114	4232656	543	"-"	"FIG00013475"	"PLF_286_00003690"	"PGF_03348128"		180		"Cytochrome c-type biogenesis protein CcmG/DsbE, thiol:disulfide oxidoreductase"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4006"			"PATRIC.287.6628.287.6628.con.0001.CDS.4232660.4234633.rev"	"PATRIC"	"CDS"	4232660	4234633	1974	"-"	"FIG00130339"	"PLF_286_00000105"	"PGF_00420496"		657		"Cytochrome c heme lyase subunit CcmF"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4007"			"PATRIC.287.6628.287.6628.con.0001.CDS.4234634.4235122.rev"	"PATRIC"	"CDS"	4234634	4235122	489	"-"	"FIG00003069"	"PLF_286_00000244"	"PGF_04630848"		162		"Cytochrome c-type biogenesis protein CcmE, heme chaperone"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4008"			"PATRIC.287.6628.287.6628.con.0001.CDS.4235119.4235295.rev"	"PATRIC"	"CDS"	4235119	4235295	177	"-"	"FIG00029136"	"PLF_286_00359969"	"PGF_02189744"		58		"Cytochrome c-type biogenesis protein CcmD, interacts with CcmCE"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4009"			"PATRIC.287.6628.287.6628.con.0001.CDS.4235292.4236047.rev"	"PATRIC"	"CDS"	4235292	4236047	756	"-"	"FIG00000815"	"PLF_286_00000243"	"PGF_00420482"		251		"Cytochrome c-type biogenesis protein CcmC, putative heme lyase for CcmE"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4010"			"PATRIC.287.6628.287.6628.con.0001.CDS.4236173.4236844.rev"	"PATRIC"	"CDS"	4236173	4236844	672	"-"	"FIG00023985"	"PLF_286_00001100"	"PGF_00565351"		223		"ABC transporter involved in cytochrome c biogenesis, CcmB subunit"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4011"			"PATRIC.287.6628.287.6628.con.0001.CDS.4236841.4237542.rev"	"PATRIC"	"CDS"	4236841	4237542	702	"-"	"FIG01304195"	"PLF_286_00060900"	"PGF_04565471"		233		"ABC transporter involved in cytochrome c biogenesis, ATPase component CcmA"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4012"			"PATRIC.287.6628.287.6628.con.0001.CDS.4237726.4239306.fwd"	"PATRIC"	"CDS"	4237726	4239306	1581	"+"	"FIG00955430"	"PLF_286_00002147"	"PGF_00022441"		526		"Molecular chaperone"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.404"			"PATRIC.287.6628.287.6628.con.0001.CDS.423846.424493.fwd"	"PATRIC"	"CDS"	423846	424493	648	"+"	"FIG00554417"	"PLF_286_00358049"	"PGF_07182652"		215		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4013"			"PATRIC.287.6628.287.6628.con.0001.CDS.4239303.4239638.fwd"	"PATRIC"	"CDS"	4239303	4239638	336	"+"	"FIG01377222"	"PLF_286_00000910"	"PGF_00960894"		111		"Uncharacterized homolog of the cytoplasmic domain of flagellar protein FhlB"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4014"			"PATRIC.287.6628.287.6628.con.0001.CDS.4239739.4240293.fwd"	"PATRIC"	"CDS"	4239739	4240293	555	"+"	"FIG01272034"	"PLF_286_00005954"	"PGF_10519603"		184		"Acetyltransferase, GNAT family"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4015"			"PATRIC.287.6628.287.6628.con.0001.CDS.4240401.4240742.fwd"	"PATRIC"	"CDS"	4240401	4240742	342	"+"	"FIG00961990"	"PLF_286_00006026"	"PGF_08225224"		113		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4016"			"PATRIC.287.6628.287.6628.con.0001.CDS.4240808.4241545.rev"	"PATRIC"	"CDS"	4240808	4241545	738	"-"	"FIG01411036"	"PLF_286_00004000"	"PGF_10532194"		245		"Oxidoreductase, short-chain dehydrogenase/reductase family"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4017"			"PATRIC.287.6628.287.6628.con.0001.CDS.4241679.4242401.rev"	"PATRIC"	"CDS"	4241679	4242401	723	"-"	"FIG01348339"	"PLF_286_00003875"	"PGF_05501316"		240		"FIG00003370: Multicopper polyphenol oxidase"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4018"			"PATRIC.287.6628.287.6628.con.0001.CDS.4242459.4242875.rev"	"PATRIC"	"CDS"	4242459	4242875	417	"-"	"FIG00957361"	"PLF_286_00004455"	"PGF_00312222"		138		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4019"			"PATRIC.287.6628.287.6628.con.0001.CDS.4242966.4243937.rev"	"PATRIC"	"CDS"	4242966	4243937	972	"-"	"FIG00743946"	"PLF_286_00003743"	"PGF_08548202"		323		"Transcriptional regulator, YafY family"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4020"			"PATRIC.287.6628.287.6628.con.0001.CDS.4244046.4244732.fwd"	"PATRIC"	"CDS"	4244046	4244732	687	"+"	"FIG00004065"	"PLF_286_00004310"	"PGF_06463602"		228		"Glutathione S-transferase (EC 2.5.1.18)"	"GO:0004364|glutathione transferase activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4021"			"PATRIC.287.6628.287.6628.con.0001.CDS.4244766.4245173.rev"	"PATRIC"	"CDS"	4244766	4245173	408	"-"	"FIG00953553"	"PLF_286_00002995"	"PGF_04271132"		135		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.405"			"PATRIC.287.6628.287.6628.con.0001.CDS.424478.424888.rev"	"PATRIC"	"CDS"	424478	424888	411	"-"	"FIG00955813"	"PLF_286_00005058"	"PGF_08225224"		136		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4022"			"PATRIC.287.6628.287.6628.con.0001.CDS.4245204.4245683.rev"	"PATRIC"	"CDS"	4245204	4245683	480	"-"	"FIG00000652"	"PLF_286_00000838"	"PGF_07311230"		159		"Positive regulator of CheA protein activity (CheW)"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4023"			"PATRIC.287.6628.287.6628.con.0001.CDS.4245729.4246619.rev"	"PATRIC"	"CDS"	4245729	4246619	891	"-"	"FIG01057783"	"PLF_286_00000600"	"PGF_00884667"		296		"CheW domain protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4024"			"PATRIC.287.6628.287.6628.con.0001.CDS.4246711.4247499.rev"	"PATRIC"	"CDS"	4246711	4247499	789	"-"	"FIG01304329"	"PLF_286_00000798"	"PGF_04757817"		262		"ParA-like protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4025"			"PATRIC.287.6628.287.6628.con.0001.CDS.4247594.4248484.rev"	"PATRIC"	"CDS"	4247594	4248484	891	"-"	"FIG00025360"	"PLF_286_00001007"	"PGF_01899924"		296		"Flagellar motor rotation protein MotB"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4026"			"PATRIC.287.6628.287.6628.con.0001.CDS.4248497.4249237.rev"	"PATRIC"	"CDS"	4248497	4249237	741	"-"	"FIG00000438"	"PLF_286_00000916"	"PGF_04321257"		246		"Flagellar motor rotation protein MotA"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4027"			"PATRIC.287.6628.287.6628.con.0001.CDS.4249326.4250432.rev"	"PATRIC"	"CDS"	4249326	4250432	1107	"-"	"FIG00017306"	"PLF_286_00000404"	"PGF_00417580"		368		"Chemotaxis response regulator protein-glutamate methylesterase CheB (EC 3.1.1.61)"	"GO:0008984|protein-glutamate methylesterase activity"
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.406"			"PATRIC.287.6628.287.6628.con.0001.CDS.424951.425949.rev"	"PATRIC"	"CDS"	424951	425949	999	"-"	"FIG00001613"	"PLF_286_00089450"	"PGF_07352646"		332		"Hydrolase, alpha/beta fold family functionally coupled to Phosphoribulokinase"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4028"			"PATRIC.287.6628.287.6628.con.0001.CDS.4250486.4252747.rev"	"PATRIC"	"CDS"	4250486	4252747	2262	"-"	"FIG00000571"	"PLF_286_00000139"	"PGF_08121553"		753		"Signal transduction histidine kinase CheA"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4029"			"PATRIC.287.6628.287.6628.con.0001.CDS.4252948.4253736.rev"	"PATRIC"	"CDS"	4252948	4253736	789	"-"	"FIG00019240"	"PLF_286_00000953"	"PGF_07267579"		262		"Chemotaxis response - phosphatase CheZ"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4030"			"PATRIC.287.6628.287.6628.con.0001.CDS.4253756.4254142.rev"	"PATRIC"	"CDS"	4253756	4254142	387	"-"	"FIG00000426"	"PLF_286_00000931"	"PGF_10238627"		128		"Chemotaxis regulator - transmits chemoreceptor signals to flagellar motor components CheY"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4031"			"PATRIC.287.6628.287.6628.con.0001.CDS.4254232.4254951.rev"	"PATRIC"	"CDS"	4254232	4254951	720	"-"	"FIG00009068"	"PLF_286_00000842"	"PGF_00046377"		239		"RNA polymerase sigma factor for flagellar operon"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4032"			"PATRIC.287.6628.287.6628.con.0001.CDS.4254972.4255814.rev"	"PATRIC"	"CDS"	4254972	4255814	843	"-"	"FIG00001155"	"PLF_286_00000218"	"PGF_03070510"		280		"Flagellar synthesis regulator FleN"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4033"			"PATRIC.287.6628.287.6628.con.0001.CDS.4255953.4257242.rev"	"PATRIC"	"CDS"	4255953	4257242	1290	"-"	"FIG00000950"	"PLF_286_00003698"	"PGF_01169833"		429		"Flagellar biosynthesis protein FlhF"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4034"			"PATRIC.287.6628.287.6628.con.0001.CDS.4257326.4259449.rev"	"PATRIC"	"CDS"	4257326	4259449	2124	"-"	"FIG00029709"	"PLF_286_00000136"	"PGF_00005384"		707		"Flagellar biosynthesis protein FlhA"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4035"			"PATRIC.287.6628.287.6628.con.0001.CDS.4259588.4260931.rev"	"PATRIC"	"CDS"	4259588	4260931	1344	"-"	"FIG01271377"	"PLF_286_00003957"	"PGF_05672678"		447		"Beta-propeller domains of methanol dehydrogenase type"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.407"			"PATRIC.287.6628.287.6628.con.0001.CDS.425986.426552.rev"	"PATRIC"	"CDS"	425986	426552	567	"-"	"FIG00959406"	"PLF_286_00004446"	"PGF_08225224"		188		"hypothetical protein"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4036"			"PATRIC.287.6628.287.6628.con.0001.CDS.4260964.4262232.rev"	"PATRIC"	"CDS"	4260964	4262232	1269	"-"	"FIG01271377"	"PLF_286_00004290"	"PGF_05672678"		422		"Beta-propeller domains of methanol dehydrogenase type"	
"Pseudomonas aeruginosa T38079"	"287.6628"	"287.6628.con.0001"	"fig|287.6628.peg.4037"			"PATRIC.287.6628.287.6628.con.0001.CDS.4262305.4263441.rev"	"PATRIC"	"CDS"	4262305	4263441	1137	"-"	"FIG00003476"	"PLF_286_00001806"	"PGF_02186693"		378		"Flagellar biosynthesis protein FlhB"	
