Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4547"			"PATRIC.287.6627.287.6627.con.0001.CDS.4797545.4798297.fwd"	"PATRIC"	"CDS"	4797545	4798297	753	"+"	"FIG01221170"	"PLF_286_00065379"	"PGF_08964051"		250		"ABC-type amino acid transport/signal transduction system, periplasmic component/domain"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.452"			"PATRIC.287.6627.287.6627.con.0001.CDS.479813.482005.fwd"	"PATRIC"	"CDS"	479813	482005	2193	"+"	"FIG00000912"	"PLF_286_00002569"	"PGF_10321419"		730		"Outer membrane vitamin B12 receptor BtuB"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4548"			"PATRIC.287.6627.287.6627.con.0001.CDS.4798429.4799001.fwd"	"PATRIC"	"CDS"	4798429	4799001	573	"+"	"FIG01349667"	"PLF_286_00002767"	"PGF_00399126"		190		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4549"			"PATRIC.287.6627.287.6627.con.0001.CDS.4799088.4799846.fwd"	"PATRIC"	"CDS"	4799088	4799846	759	"+"	"FIG00001950"	"PLF_286_00000772"	"PGF_06023067"		252		"Carboxy-S-adenosyl-L-methionine synthase"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4550"			"PATRIC.287.6627.287.6627.con.0001.CDS.4799843.4800811.fwd"	"PATRIC"	"CDS"	4799843	4800811	969	"+"	"FIG00001508"	"PLF_286_00004383"	"PGF_00413182"		322		"tRNA ho5U(34) carboxymethyltransferase"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4551"			"PATRIC.287.6627.287.6627.con.0001.CDS.4800902.4801648.rev"	"PATRIC"	"CDS"	4800902	4801648	747	"-"	"FIG00000663"	"PLF_286_00000903"	"PGF_00045900"		248		"Pyridoxine 5'-phosphate synthase (EC 2.6.99.2)"	"GO:0033856|pyridoxine 5'-phosphate synthase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4552"			"PATRIC.287.6627.287.6627.con.0001.CDS.4801641.4802342.rev"	"PATRIC"	"CDS"	4801641	4802342	702	"-"	"FIG00000315"	"PLF_286_00005881"	"PGF_06216244"		233		"DNA recombination and repair protein RecO"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4553"			"PATRIC.287.6627.287.6627.con.0001.CDS.4802403.4803320.rev"	"PATRIC"	"CDS"	4802403	4803320	918	"-"	"FIG01304818"	"PLF_286_00000570"	"PGF_00007027"		305		"GTP-binding protein Era"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4554"			"PATRIC.287.6627.287.6627.con.0001.CDS.4803313.4804002.rev"	"PATRIC"	"CDS"	4803313	4804002	690	"-"	"FIG00000208"	"PLF_286_00000497"	"PGF_03790040"		229		"Ribonuclease III (EC 3.1.26.3)"	"GO:0004525|ribonuclease III activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4555"			"PATRIC.287.6627.287.6627.con.0001.CDS.4803999.4804376.rev"	"PATRIC"	"CDS"	4803999	4804376	378	"-"	"FIG00955422"	"PLF_286_00002287"	"PGF_08225224"		125		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4556"			"PATRIC.287.6627.287.6627.con.0001.CDS.4804545.4805399.rev"	"PATRIC"	"CDS"	4804545	4805399	855	"-"	"FIG00000015"	"PLF_286_00000764"	"PGF_05785543"		284		"Signal peptidase I (EC 3.4.21.89)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4557"			"PATRIC.287.6627.287.6627.con.0001.CDS.4805405.4807204.rev"	"PATRIC"	"CDS"	4805405	4807204	1800	"-"	"FIG00000165"	"PLF_286_00000211"	"PGF_00060414"		599		"Translation elongation factor LepA"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4558"			"PATRIC.287.6627.287.6627.con.0001.CDS.4807354.4808778.rev"	"PATRIC"	"CDS"	4807354	4808778	1425	"-"	"FIG00003002"	"PLF_286_00006164"	"PGF_10052038"		474		"HtrA protease/chaperone protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4559"			"PATRIC.287.6627.287.6627.con.0001.CDS.4808818.4809273.rev"	"PATRIC"	"CDS"	4808818	4809273	456	"-"	"FIG00001519"	"PLF_286_00212296"	"PGF_02294260"		151		"Sigma factor RpoE regulatory protein RseC"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4560"			"PATRIC.287.6627.287.6627.con.0001.CDS.4809270.4810220.rev"	"PATRIC"	"CDS"	4809270	4810220	951	"-"	"FIG00001202"	"PLF_286_00003135"	"PGF_00052053"		316		"Sigma factor RpoE negative regulatory protein RseB precursor"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4561"			"PATRIC.287.6627.287.6627.con.0001.CDS.4810229.4810813.rev"	"PATRIC"	"CDS"	4810229	4810813	585	"-"	"FIG00001238"	"PLF_286_00002321"	"PGF_04039232"		194		"Sigma factor RpoE negative regulatory protein RseA"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4562"			"PATRIC.287.6627.287.6627.con.0001.CDS.4810845.4811426.rev"	"PATRIC"	"CDS"	4810845	4811426	582	"-"	"FIG00018348"	"PLF_286_00000758"	"PGF_03079268"		193		"RNA polymerase sigma factor RpoE"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4563"			"PATRIC.287.6627.287.6627.con.0001.CDS.4811835.4813451.fwd"	"PATRIC"	"CDS"	4811835	4813451	1617	"+"	"FIG00000575"	"PLF_286_00000110"	"PGF_07459509"		538		"L-aspartate oxidase (EC 1.4.3.16)"	"GO:0008734|L-aspartate oxidase activity;GO:0008734|L-aspartate:fumarate oxidoreductase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4564"			"PATRIC.287.6627.287.6627.con.0001.CDS.4813420.4813872.rev"	"PATRIC"	"CDS"	4813420	4813872	453	"-"	"FIG00955374"	"PLF_286_00002207"	"PGF_08225224"		150		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4565"			"PATRIC.287.6627.287.6627.con.0001.CDS.4813856.4814110.rev"	"PATRIC"	"CDS"	4813856	4814110	255	"-"	"FIG00004389"	"PLF_286_00000507"	"PGF_02069837"		84		"Succinate dehydrogenase flavin-adding protein, antitoxin of CptAB toxin-antitoxin"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4566"			"PATRIC.287.6627.287.6627.con.0001.CDS.4814383.4815327.fwd"	"PATRIC"	"CDS"	4814383	4815327	945	"+"	"FIG00043717"	"PLF_286_00097024"	"PGF_00006100"		314		"tRNA-modifying protein YgfZ"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4567"			"PATRIC.287.6627.287.6627.con.0001.CDS.4815428.4816264.fwd"	"PATRIC"	"CDS"	4815428	4816264	837	"+"	"FIG00004628"	"PLF_286_00015167"	"PGF_00010547"		278		"HD-GYP domain (HD superfamily hydrolase)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4568"			"PATRIC.287.6627.287.6627.con.0001.CDS.4816273.4817655.rev"	"PATRIC"	"CDS"	4816273	4817655	1383	"-"	"FIG00229248"	"PLF_286_00004229"	"PGF_06897950"		460		"Tricarboxylate transport sensor protein TctE"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4569"			"PATRIC.287.6627.287.6627.con.0001.CDS.4817648.4818319.rev"	"PATRIC"	"CDS"	4817648	4818319	672	"-"	"FIG00018902"	"PLF_286_00000909"	"PGF_02717569"		223		"Tricarboxylate transport transcriptional regulator TctD"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4570"			"PATRIC.287.6627.287.6627.con.0001.CDS.4818530.4819813.fwd"	"PATRIC"	"CDS"	4818530	4819813	1284	"+"	"FIG00149628"	"PLF_286_00075780"	"PGF_02947510"		427		"Outer membrane low permeability porin, OprD family => OccK5/OpdH tricarboxylate"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4571"			"PATRIC.287.6627.287.6627.con.0001.CDS.4819843.4820826.fwd"	"PATRIC"	"CDS"	4819843	4820826	984	"+"	"FIG00050854"	"PLF_286_00000501"	"PGF_07969468"		327		"Tripartite tricarboxylate transporter TctC family"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.453"			"PATRIC.287.6627.287.6627.con.0001.CDS.482016.483494.fwd"	"PATRIC"	"CDS"	482016	483494	1479	"+"	"FIG00058578"	"PLF_286_00002234"	"PGF_03741433"		492		"Optional hypothetical component of the B12 transporter BtuN"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4572"			"PATRIC.287.6627.287.6627.con.0001.CDS.4820875.4821345.fwd"	"PATRIC"	"CDS"	4820875	4821345	471	"+"	"FIG00008759"	"PLF_286_00003037"	"PGF_09199262"		156		"Tripartite tricarboxylate transporter TctB family"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4573"			"PATRIC.287.6627.287.6627.con.0001.CDS.4821356.4822873.fwd"	"PATRIC"	"CDS"	4821356	4822873	1518	"+"	"FIG00010454"	"PLF_286_00000130"	"PGF_03275428"		505		"Tripartite tricarboxylate transporter TctA family"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4574"			"PATRIC.287.6627.287.6627.con.0001.CDS.4822866.4823903.fwd"	"PATRIC"	"CDS"	4822866	4823903	1038	"+"	"FIG00017015"	"PLF_286_00002051"	"PGF_00768483"		345		"Ammonia monooxygenase"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4575"			"PATRIC.287.6627.287.6627.con.0001.CDS.4824029.4824724.rev"	"PATRIC"	"CDS"	4824029	4824724	696	"-"	"FIG00000538"	"PLF_286_00000503"	"PGF_00066139"		231		"Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4576"			"PATRIC.287.6627.287.6627.con.0001.CDS.4824824.4825645.rev"	"PATRIC"	"CDS"	4824824	4825645	822	"-"	"FIG00003433"	"PLF_286_00002704"	"PGF_04746167"		273		"uncharacterized protein with VanW-like domain"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4577"			"PATRIC.287.6627.287.6627.con.0001.CDS.4825702.4826583.rev"	"PATRIC"	"CDS"	4825702	4826583	882	"-"	"FIG00510130"	"PLF_286_00002473"	"PGF_01671660"		293		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4578"			"PATRIC.287.6627.287.6627.con.0001.CDS.4826716.4828224.fwd"	"PATRIC"	"CDS"	4826716	4828224	1509	"+"	"FIG00137372"	"PLF_286_00003393"	"PGF_06989821"		502		"Methylmalonate-semialdehyde dehydrogenase (EC 1.2.1.27)"	"GO:0004491|methylmalonate-semialdehyde dehydrogenase (acylating) activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4579"			"PATRIC.287.6627.287.6627.con.0001.CDS.4828236.4829399.fwd"	"PATRIC"	"CDS"	4828236	4829399	1164	"+"	"FIG01304405"	"PLF_286_00002605"	"PGF_02825959"		387		"Branched-chain acyl-CoA dehydrogenase (EC 1.3.99.12)"	"GO:0003853|2-methylacyl-CoA dehydrogenase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4580"			"PATRIC.287.6627.287.6627.con.0001.CDS.4829465.4830283.fwd"	"PATRIC"	"CDS"	4829465	4830283	819	"+"	"FIG00014562"	"PLF_286_00002415"	"PGF_01555249"		272		"Enoyl-CoA hydratase (EC 4.2.1.17) => degradation of branched-chain amino acids and alpha-keto acids"	"GO:0004300|enoyl-CoA hydratase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.1"			"PATRIC.287.6627.287.6627.con.0001.CDS.483.2027.fwd"	"PATRIC"	"CDS"	483	2027	1545	"+"	"FIG00000441"	"PLF_286_00000311"	"PGF_00876106"		514		"Chromosomal replication initiator protein DnaA"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4581"			"PATRIC.287.6627.287.6627.con.0001.CDS.4830342.4831445.fwd"	"PATRIC"	"CDS"	4830342	4831445	1104	"+"	"FIG00133111"	"PLF_286_00098951"	"PGF_02976396"		367		"3-hydroxyisobutyryl-CoA hydrolase (EC 3.1.2.4)"	"GO:0003860|3-hydroxyisobutyryl-CoA hydrolase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4582"			"PATRIC.287.6627.287.6627.con.0001.CDS.4831557.4832453.fwd"	"PATRIC"	"CDS"	4831557	4832453	897	"+"	"FIG00021583"	"PLF_286_00002442"	"PGF_03059539"		298		"3-hydroxyisobutyrate dehydrogenase (EC 1.1.1.31)"	"GO:0008442|3-hydroxyisobutyrate dehydrogenase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4583"			"PATRIC.287.6627.287.6627.con.0001.CDS.4832510.4833154.fwd"	"PATRIC"	"CDS"	4832510	4833154	645	"+"	"FIG00006661"	"PLF_286_00249364"	"PGF_00408775"		214		"Potassium channel protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4584"			"PATRIC.287.6627.287.6627.con.0001.CDS.4833270.4833911.fwd"	"PATRIC"	"CDS"	4833270	4833911	642	"+"	"FIG01308892"	"PLF_286_00003408"	"PGF_09299918"		213		"Rrf2-linked NADH-flavin reductase"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4585"			"PATRIC.287.6627.287.6627.con.0001.CDS.4833946.4835922.rev"	"PATRIC"	"CDS"	4833946	4835922	1977	"-"	"FIG00957372"	"PLF_286_00207916"	"PGF_04031412"		658		"Alkyl sulfatase and related hydrolases, MBL-fold metallo-hydrolase superfamily"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.454"			"PATRIC.287.6627.287.6627.con.0001.CDS.483579.484199.fwd"	"PATRIC"	"CDS"	483579	484199	621	"+"	"FIG00002126"	"PLF_286_00001627"	"PGF_02237971"		206		"Transcriptional regulator of pyrimidine catabolism (TetR family)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4586"			"PATRIC.287.6627.287.6627.con.0001.CDS.4836025.4836939.fwd"	"PATRIC"	"CDS"	4836025	4836939	915	"+"	"FIG00067420"	"PLF_286_00046138"	"PGF_00351254"		304		"LysR family transcriptional regulator PA0739"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4587"			"PATRIC.287.6627.287.6627.con.0001.CDS.4836943.4837131.rev"	"PATRIC"	"CDS"	4836943	4837131	189	"-"	"FIG00954693"	"PLF_286_00004614"	"PGF_02993378"		62		"FIG00954694: hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4588"			"PATRIC.287.6627.287.6627.con.0001.CDS.4837254.4837499.rev"	"PATRIC"	"CDS"	4837254	4837499	246	"-"	"FIG00960294"	"PLF_286_00002768"	"PGF_02954159"		81		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4589"			"PATRIC.287.6627.287.6627.con.0001.CDS.4837616.4838071.rev"	"PATRIC"	"CDS"	4837616	4838071	456	"-"	"FIG00955498"	"PLF_286_00004340"	"PGF_00046637"		151		"RNA-binding proteins (RRM domain)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4590"			"PATRIC.287.6627.287.6627.con.0001.CDS.4838167.4838340.rev"	"PATRIC"	"CDS"	4838167	4838340	174	"-"	"FIG00953439"	"PLF_286_00005600"	"PGF_08225224"		57		"FIG00953440: hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4591"			"PATRIC.287.6627.287.6627.con.0001.CDS.4838579.4839655.fwd"	"PATRIC"	"CDS"	4838579	4839655	1077	"+"	"FIG00955149"	"PLF_286_00156696"	"PGF_08083945"		358		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4592"			"PATRIC.287.6627.287.6627.con.0001.CDS.4839652.4840467.fwd"	"PATRIC"	"CDS"	4839652	4840467	816	"+"	"FIG00957845"	"PLF_286_00003420"	"PGF_02991480"		271		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4593"			"PATRIC.287.6627.287.6627.con.0001.CDS.4840548.4840760.fwd"	"PATRIC"	"CDS"	4840548	4840760	213	"+"	"FIG00731278"	"PLF_286_00004296"	"PGF_00421453"		70		"DNA or RNA helicases of superfamily II"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4594"			"PATRIC.287.6627.287.6627.con.0001.CDS.4840760.4841452.fwd"	"PATRIC"	"CDS"	4840760	4841452	693	"+"	"FIG00002716"	"PLF_286_00434540"	"PGF_09626318"		230		"SSU rRNA pseudouridine(516) synthase (EC 5.4.99.19)"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4595"			"PATRIC.287.6627.287.6627.con.0001.CDS.4841588.4842631.fwd"	"PATRIC"	"CDS"	4841588	4842631	1044	"+"	"FIG00959401"	"PLF_286_00002407"	"PGF_00930759"		347		"L,D-transpeptidase"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.455"			"PATRIC.287.6627.287.6627.con.0001.CDS.484236.485507.rev"	"PATRIC"	"CDS"	484236	485507	1272	"-"	"FIG00134368"	"PLF_286_00004162"	"PGF_01078020"		423		"Cytosine deaminase (EC 3.5.4.1)"	"GO:0004131|cytosine deaminase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4596"			"PATRIC.287.6627.287.6627.con.0001.CDS.4842711.4843448.fwd"	"PATRIC"	"CDS"	4842711	4843448	738	"+"	"FIG00953144"	"PLF_286_00002372"	"PGF_08225224"		245		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4597"			"PATRIC.287.6627.287.6627.con.0001.CDS.4843900.4844802.fwd"	"PATRIC"	"CDS"	4843900	4844802	903	"+"	"FIG00955540"	"PLF_286_00003681"	"PGF_00064015"		300		"(R)-3-hydroxydecanoyl-ACP:CoA transacylase PhaG (3-hydroxyacyl-CoA-acyl carrier protein transferase) (EC 2.4.1.-)"	"GO:0000009|alpha-1,6-mannosyltransferase activity;GO:0000009|alpha-1,2-mannosyltransferase activity;GO:0000009|mannosyltransferase activity;GO:0000009|alpha-1,3-mannosyltransferase activity;GO:0000009|alpha-1,3-galactosyltransferase activity;GO:0000009|UDP-glucose:glycoprotein glucosyltransferase activity;GO:0000009|glycolipid mannosyltransferase activity;GO:0000009|oligosaccharyl transferase activity;GO:0000009|dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity;GO:0000009|acetylglucosaminyltransferase activity;GO:0000009|acetylgalactosaminyltransferase activity;GO:0000009|galactosyltransferase activity;GO:0000009|fucosyltransferase activity;GO:0000009|O antigen polymerase activity;GO:0000009|lipopolysaccharide-1,6-galactosyltransferase activity;GO:0000009|cellulose synthase activity;GO:0000009|9-phenanthrol UDP-glucuronosyltransferase activity;GO:0000009|1-phenanthrol glycosyltransferase activity;GO:0000009|9-phenanthrol glycosyltransferase activity;GO:0000009|1,2-dihydroxy-phenanthrene glycosyltransferase activity;GO:0000009|phenanthrol glycosyltransferase activity;GO:0000009|beta-1,4-mannosyltransferase activity;GO:0000009|alpha-1,2-galactosyltransferase activity;GO:0000009|dolichyl pyrophosphate Man7GlcNAc2 alpha-1,3-glucosyltransferase activity;GO:0000009|lipopolysaccharide-1,5-galactosyltransferase activity;GO:0000009|dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity;GO:0000009|dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity;GO:0000009|inositol phosphoceramide synthase activity;GO:0000009|glucosyltransferase activity;GO:0000009|alpha-(1->3)-fucosyltransferase activity;GO:0000009|alpha-(1->6)-fucosyltransferase activity;GO:0000009|indole-3-butyrate beta-glucosyltransferase activity;GO:0000009|salicylic acid glucosyltransferase (ester-forming) activity;GO:0000009|salicylic acid glucosyltransferase (glucoside-forming) activity;GO:0000009|benzoic acid glucosyltransferase activity;GO:0000009|chondroitin hydrolase activity;GO:0000009|dolichyl-pyrophosphate Man7GlcNAc2 alpha-1,6-mannosyltransferase activity;GO:0000009|cytokinin 9-beta-glucosyltransferase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4598"			"PATRIC.287.6627.287.6627.con.0001.CDS.4845144.4845602.rev"	"PATRIC"	"CDS"	4845144	4845602	459	"-"	"FIG00953863"	"PLF_286_00004835"	"PGF_00171700"		152		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4599"			"PATRIC.287.6627.287.6627.con.0001.CDS.4845852.4846145.rev"	"PATRIC"	"CDS"	4845852	4846145	294	"-"	"FIG00958931"	"PLF_286_00004679"	"PGF_00266273"		97		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4600"			"PATRIC.287.6627.287.6627.con.0001.CDS.4846485.4846742.fwd"	"PATRIC"	"CDS"	4846485	4846742	258	"+"	"FIG00958879"	"PLF_286_00005015"	"PGF_07256821"		85		"UPF0386 protein YjhX"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4601"			"PATRIC.287.6627.287.6627.con.0001.CDS.4846802.4847308.fwd"	"PATRIC"	"CDS"	4846802	4847308	507	"+"	"FIG00905362"	"PLF_286_00004754"	"PGF_10420503"		168		"Acetyltransferase"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4602"			"PATRIC.287.6627.287.6627.con.0001.CDS.4847352.4847747.rev"	"PATRIC"	"CDS"	4847352	4847747	396	"-"	"FIG00004743"	"PLF_286_00004710"	"PGF_00016546"		131		"Lactoylglutathione lyase (EC 4.4.1.5)"	"GO:0004462|lactoylglutathione lyase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4603"			"PATRIC.287.6627.287.6627.con.0001.CDS.4847792.4848088.rev"	"PATRIC"	"CDS"	4847792	4848088	297	"-"	"FIG00961396"	"PLF_286_00004947"	"PGF_00345448"		98		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4604"			"PATRIC.287.6627.287.6627.con.0001.CDS.4848204.4849058.fwd"	"PATRIC"	"CDS"	4848204	4849058	855	"+"	"FIG01312420"	"PLF_286_00004662"	"PGF_07987589"		284		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4605"			"PATRIC.287.6627.287.6627.con.0001.CDS.4849344.4850123.fwd"	"PATRIC"	"CDS"	4849344	4850123	780	"+"	"FIG01361895"	"PLF_286_00004673"	"PGF_08225224"		259		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4606"			"PATRIC.287.6627.287.6627.con.0001.CDS.4850216.4850854.fwd"	"PATRIC"	"CDS"	4850216	4850854	639	"+"	"FIG01073532"	"PLF_286_00003104"	"PGF_00759447"		212		"Chloramphenicol O-acetyltransferase (EC 2.3.1.28) => CatB family"	"GO:0008811|chloramphenicol O-acetyltransferase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4607"			"PATRIC.287.6627.287.6627.con.0001.CDS.4851109.4852011.fwd"	"PATRIC"	"CDS"	4851109	4852011	903	"+"	"FIG00056665"	"PLF_286_00004728"	"PGF_00379583"		300		"hypothetical protein"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4608"			"PATRIC.287.6627.287.6627.con.0001.CDS.4852044.4852664.fwd"	"PATRIC"	"CDS"	4852044	4852664	621	"+"	"FIG01073532"	"PLF_286_00006413"	"PGF_08225224"		206		"Chloramphenicol acetyltransferase (EC 2.3.1.28)"	"GO:0008811|chloramphenicol O-acetyltransferase activity"
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4609"			"PATRIC.287.6627.287.6627.con.0001.CDS.4852791.4854185.fwd"	"PATRIC"	"CDS"	4852791	4854185	1395	"+"	"FIG00959270"	"PLF_286_00002852"	"PGF_06591921"		464		"Amidase family protein Atu4441"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.4610"			"PATRIC.287.6627.287.6627.con.0001.CDS.4854256.4855572.fwd"	"PATRIC"	"CDS"	4854256	4855572	1317	"+"	"FIG01349359"	"PLF_286_00002825"	"PGF_09996723"		438		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa X9820"	"287.6627"	"287.6627.con.0001"	"fig|287.6627.peg.456"			"PATRIC.287.6627.287.6627.con.0001.CDS.485497.486747.rev"	"PATRIC"	"CDS"	485497	486747	1251	"-"	"FIG00007202"	"PLF_286_00004064"	"PGF_00420694"		416		"Cytosine permease"	
