Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4056"			"PATRIC.287.6617.287.6617.con.0001.CDS.4321193.4321801.rev"	"PATRIC"	"CDS"	4321193	4321801	609	"-"	"FIG00554417"	"PLF_286_00001628"	"PGF_07182652"		202		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4057"			"PATRIC.287.6617.287.6617.con.0001.CDS.4321907.4322533.fwd"	"PATRIC"	"CDS"	4321907	4322533	627	"+"	"FIG00024510"	"PLF_286_00001638"	"PGF_04101957"		208		"NAD(P)H oxidoreductase YrkL @ Putative NADPH-quinone reductase (modulator of drug activity B) @ Flavodoxin 2"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4058"			"PATRIC.287.6617.287.6617.con.0001.CDS.4322541.4323320.rev"	"PATRIC"	"CDS"	4322541	4323320	780	"-"	"FIG00024510"	"PLF_286_00005414"	"PGF_04101957"		259		"NAD(P)H oxidoreductase YrkL @ Putative NADPH-quinone reductase (modulator of drug activity B) @ Flavodoxin 2"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4059"			"PATRIC.287.6617.287.6617.con.0001.CDS.4323405.4324298.fwd"	"PATRIC"	"CDS"	4323405	4324298	894	"+"	"FIG01312420"	"PLF_286_00005372"	"PGF_07987589"		297		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4060"			"PATRIC.287.6617.287.6617.con.0001.CDS.4324394.4325551.fwd"	"PATRIC"	"CDS"	4324394	4325551	1158	"+"	"FIG00002231"	"PLF_286_00003978"	"PGF_00020168"		385		"Membrane-bound lytic murein transglycosylase A"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4061"			"PATRIC.287.6617.287.6617.con.0001.CDS.4326271.4328091.fwd"	"PATRIC"	"CDS"	4326271	4328091	1821	"+"	"FIG00953975"	"PLF_286_00004444"	"PGF_08225224"		606		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.406"			"PATRIC.287.6617.287.6617.con.0001.CDS.432670.433401.rev"	"PATRIC"	"CDS"	432670	433401	732	"-"	"FIG00899307"	"PLF_286_00004712"	"PGF_06269104"		243		"Monofunctional biosynthetic peptidoglycan transglycosylase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4062"			"PATRIC.287.6617.287.6617.con.0001.CDS.4328088.4329350.fwd"	"PATRIC"	"CDS"	4328088	4329350	1263	"+"	"FIG00953420"	"PLF_286_00003753"	"PGF_00181918"		420		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4063"			"PATRIC.287.6617.287.6617.con.0001.CDS.4329344.4329958.fwd"	"PATRIC"	"CDS"	4329344	4329958	615	"+"	"FIG00954793"	"PLF_286_00004732"	"PGF_08225224"		204		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4064"			"PATRIC.287.6617.287.6617.con.0001.CDS.4329955.4330833.fwd"	"PATRIC"	"CDS"	4329955	4330833	879	"+"	"FIG00955611"	"PLF_286_00004677"	"PGF_08225224"		292		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4065"			"PATRIC.287.6617.287.6617.con.0001.CDS.4330830.4332197.fwd"	"PATRIC"	"CDS"	4330830	4332197	1368	"+"	"FIG00000157"	"PLF_286_00004481"	"PGF_00415125"		455		"COG0119: Isopropylmalate/homocitrate/citramalate synthases"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4066"			"PATRIC.287.6617.287.6617.con.0001.CDS.4332194.4332940.fwd"	"PATRIC"	"CDS"	4332194	4332940	747	"+"	"FIG00954387"	"PLF_286_00004680"	"PGF_00370272"		248		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4067"			"PATRIC.287.6617.287.6617.con.0001.CDS.4332950.4334428.fwd"	"PATRIC"	"CDS"	4332950	4334428	1479	"+"	"FIG00018699"	"PLF_286_00004859"	"PGF_00033299"		492		"Acyl-CoA synthetases (AMP-forming)/AMP-acid ligases II"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.407"			"PATRIC.287.6617.287.6617.con.0001.CDS.433438.433815.fwd"	"PATRIC"	"CDS"	433438	433815	378	"+"	"FIG01304534"	"PLF_286_00015490"	"PGF_03038852"		125		"FIG00018398: hypothetical regulator"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4068"			"PATRIC.287.6617.287.6617.con.0001.CDS.4334428.4336026.fwd"	"PATRIC"	"CDS"	4334428	4336026	1599	"+"		"PLF_286_00005066"	"PGF_00066265"		532		"Asparagine synthase (glutamine-hydrolyzing)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4069"			"PATRIC.287.6617.287.6617.con.0001.CDS.4336023.4336982.fwd"	"PATRIC"	"CDS"	4336023	4336982	960	"+"	"FIG00958934"	"PLF_286_00004839"	"PGF_10569934"		319		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4070"			"PATRIC.287.6617.287.6617.con.0001.CDS.4336979.4338208.fwd"	"PATRIC"	"CDS"	4336979	4338208	1230	"+"	"FIG01322378"	"PLF_286_00004871"	"PGF_12809867"		409		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4071"			"PATRIC.287.6617.287.6617.con.0001.CDS.4338205.4338840.fwd"	"PATRIC"	"CDS"	4338205	4338840	636	"+"	"FIG00953375"	"PLF_286_00100756"	"PGF_12662015"		211		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4072"			"PATRIC.287.6617.287.6617.con.0001.CDS.4338958.4339656.fwd"	"PATRIC"	"CDS"	4338958	4339656	699	"+"	"FIG01319925"	"PLF_286_00439567"	"PGF_08462977"		232		"Pirin"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.408"			"PATRIC.287.6617.287.6617.con.0001.CDS.433918.434118.fwd"	"PATRIC"	"CDS"	433918	434118	201	"+"	"FIG00058747"	"PLF_286_00169994"	"PGF_00055115"		66		"Sulfur carrier protein ThiS"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4073"			"PATRIC.287.6617.287.6617.con.0001.CDS.4339826.4340761.fwd"	"PATRIC"	"CDS"	4339826	4340761	936	"+"	"FIG01304277"	"PLF_286_00003265"	"PGF_02337651"		311		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4074"			"PATRIC.287.6617.287.6617.con.0001.CDS.4340778.4342277.rev"	"PATRIC"	"CDS"	4340778	4342277	1500	"-"	"FIG01386881"	"PLF_286_00252403"	"PGF_05839013"		499		"Monooxygenase, flavin-binding family"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.409"			"PATRIC.287.6617.287.6617.con.0001.CDS.434177.434974.fwd"	"PATRIC"	"CDS"	434177	434974	798	"+"	"FIG00000563"	"PLF_286_00000545"	"PGF_04175327"		265		"Thiazole synthase (EC 2.8.1.10)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4075"			"PATRIC.287.6617.287.6617.con.0001.CDS.4342444.4344285.rev"	"PATRIC"	"CDS"	4342444	4344285	1842	"-"	"FIG00138316"	"PLF_286_00003385"	"PGF_07497093"		613		"Inner membrane protein, KefB/KefC family"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4076"			"PATRIC.287.6617.287.6617.con.0001.CDS.4344288.4344761.rev"	"PATRIC"	"CDS"	4344288	4344761	474	"-"	"FIG00954153"	"PLF_286_00004374"	"PGF_08225224"		157		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4077"			"PATRIC.287.6617.287.6617.con.0001.CDS.4344921.4345868.rev"	"PATRIC"	"CDS"	4344921	4345868	948	"-"	"FIG01327854"	"PLF_286_00003644"	"PGF_08462977"		315		"Pirin"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4078"			"PATRIC.287.6617.287.6617.con.0001.CDS.4345895.4346452.rev"	"PATRIC"	"CDS"	4345895	4346452	558	"-"	"FIG00553873"	"PLF_286_00003982"	"PGF_05514477"		185		"Chromate reductase (EC 1.6.5.2)"	"GO:0003955|NAD(P)H dehydrogenase (quinone) activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4079"			"PATRIC.287.6617.287.6617.con.0001.CDS.4346480.4346887.rev"	"PATRIC"	"CDS"	4346480	4346887	408	"-"	"FIG00955858"	"PLF_286_00003757"	"PGF_08225224"		135		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4080"			"PATRIC.287.6617.287.6617.con.0001.CDS.4347030.4347647.rev"	"PATRIC"	"CDS"	4347030	4347647	618	"-"	"FIG00006995"	"PLF_286_00000025"	"PGF_00025568"		205		"Nicotinamidase family protein YcaC"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4081"			"PATRIC.287.6617.287.6617.con.0001.CDS.4347948.4348862.fwd"	"PATRIC"	"CDS"	4347948	4348862	915	"+"	"FIG01304134"	"PLF_286_00004438"	"PGF_07987589"		304		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4082"			"PATRIC.287.6617.287.6617.con.0001.CDS.4348870.4349532.rev"	"PATRIC"	"CDS"	4348870	4349532	663	"-"	"FIG00755352"	"PLF_286_00074668"	"PGF_00406043"		220		"Uncharacterized SAM-dependent O-methyltransferase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4083"			"PATRIC.287.6617.287.6617.con.0001.CDS.4349552.4350085.rev"	"PATRIC"	"CDS"	4349552	4350085	534	"-"	"FIG00012683"	"PLF_286_00003522"	"PGF_12768950"		177		"Cell wall-associated hydrolases (invasion-associated proteins)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4084"			"PATRIC.287.6617.287.6617.con.0001.CDS.4350168.4350779.rev"	"PATRIC"	"CDS"	4350168	4350779	612	"-"	"FIG00012683"	"PLF_286_00003523"	"PGF_12768950"		203		"Cell wall-associated hydrolases (invasion-associated proteins)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.410"			"PATRIC.287.6617.287.6617.con.0001.CDS.435065.435799.fwd"	"PATRIC"	"CDS"	435065	435799	735	"+"	"FIG00002733"	"PLF_286_00001054"	"PGF_06530721"		244		"tRNA (guanine(46)-N(7))-methyltransferase (EC 2.1.1.33)"	"GO:0008176|tRNA (guanine-N7-)-methyltransferase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4085"			"PATRIC.287.6617.287.6617.con.0001.CDS.4350851.4351621.rev"	"PATRIC"	"CDS"	4350851	4351621	771	"-"	"FIG00008490"	"PLF_286_00002214"	"PGF_10024837"		256		"NAD-dependent protein deacetylase of SIR2 family"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4086"			"PATRIC.287.6617.287.6617.con.0001.CDS.4351634.4353034.rev"	"PATRIC"	"CDS"	4351634	4353034	1401	"-"	"FIG01045188"	"PLF_286_00004016"	"PGF_10346587"		466		"Transcriptional regulator"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4087"			"PATRIC.287.6617.287.6617.con.0001.CDS.4353245.4354009.fwd"	"PATRIC"	"CDS"	4353245	4354009	765	"+"	"FIG00002156"	"PLF_286_00004565"	"PGF_10474691"		254		"N(omega),N(omega)-dimethylarginine dimethylaminohydrolase (EC 3.5.3.18)"	"GO:0016403|dimethylargininase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4088"			"PATRIC.287.6617.287.6617.con.0001.CDS.4354114.4355532.fwd"	"PATRIC"	"CDS"	4354114	4355532	1419	"+"	"FIG00001166"	"PLF_286_00004331"	"PGF_00404070"		472		"Uncharacterized amino acid permease, GabP family"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4089"			"PATRIC.287.6617.287.6617.con.0001.CDS.4355534.4356205.rev"	"PATRIC"	"CDS"	4355534	4356205	672	"-"	"FIG00000673"	"PLF_286_00000782"	"PGF_05357708"		223		"DNA-3-methyladenine glycosylase (EC 3.2.2.20)"	"GO:0008725|DNA-3-methyladenine glycosylase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4090"			"PATRIC.287.6617.287.6617.con.0001.CDS.4356252.4357076.rev"	"PATRIC"	"CDS"	4356252	4357076	825	"-"	"FIG00138938"	"PLF_286_00000150"	"PGF_00413306"		274		"tRNA-(cytosine32)-2-thiocytidine synthetase TtcA"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4091"			"PATRIC.287.6617.287.6617.con.0001.CDS.4357179.4357772.fwd"	"PATRIC"	"CDS"	4357179	4357772	594	"+"	"FIG00556701"	"PLF_286_00002246"	"PGF_00423702"		197		"DnaJ-class molecular chaperone"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4092"			"PATRIC.287.6617.287.6617.con.0001.CDS.4357931.4358530.fwd"	"PATRIC"	"CDS"	4357931	4358530	600	"+"	"FIG01350929"	"PLF_286_00001365"	"PGF_00014195"		199		"Inner membrane protein YohC"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4093"			"PATRIC.287.6617.287.6617.con.0001.CDS.4358698.4359195.fwd"	"PATRIC"	"CDS"	4358698	4359195	498	"+"	"FIG00904538"	"PLF_286_00000976"	"PGF_00038642"		165		"Protein SprT"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4094"			"PATRIC.287.6617.287.6617.con.0001.CDS.4359197.4360378.rev"	"PATRIC"	"CDS"	4359197	4360378	1182	"-"	"FIG01312689"	"PLF_286_00001565"	"PGF_07269647"		393		"Alpha-methylacyl-CoA racemase (EC 5.1.99.4)"	"GO:0008111|alpha-methylacyl-CoA racemase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.411"			"PATRIC.287.6617.287.6617.con.0001.CDS.435962.437308.fwd"	"PATRIC"	"CDS"	435962	437308	1347	"+"	"FIG00002188"	"PLF_286_00002120"	"PGF_09029931"		448		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4095"			"PATRIC.287.6617.287.6617.con.0001.CDS.4360467.4361606.rev"	"PATRIC"	"CDS"	4360467	4361606	1140	"-"	"FIG00009849"	"PLF_286_00002572"	"PGF_10428547"		379		"Acyl-CoA dehydrogenase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4096"			"PATRIC.287.6617.287.6617.con.0001.CDS.4361708.4362727.rev"	"PATRIC"	"CDS"	4361708	4362727	1020	"-"	"FIG00465245"	"PLF_286_00003777"	"PGF_00418454"		339		"Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4097"			"PATRIC.287.6617.287.6617.con.0001.CDS.4362724.4363353.rev"	"PATRIC"	"CDS"	4362724	4363353	630	"-"	"FIG00004065"	"PLF_286_00002929"	"PGF_06463602"		209		"Glutathione S-transferase (EC 2.5.1.18)"	"GO:0004364|glutathione transferase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4098"			"PATRIC.287.6617.287.6617.con.0001.CDS.4363555.4364445.fwd"	"PATRIC"	"CDS"	4363555	4364445	891	"+"	"FIG00001855"	"PLF_286_00004228"	"PGF_07987589"		296		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4099"			"PATRIC.287.6617.287.6617.con.0001.CDS.4364520.4365830.rev"	"PATRIC"	"CDS"	4364520	4365830	1311	"-"	"FIG01304615"	"PLF_286_00001166"	"PGF_06852796"		436		"Na+/H+-dicarboxylate symporter"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4100"			"PATRIC.287.6617.287.6617.con.0001.CDS.4365819.4366016.fwd"	"PATRIC"	"CDS"	4365819	4366016	198	"+"	"FIG00955689"	"PLF_286_00296350"	"PGF_08225224"		65		"FIG00955690: hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4101"			"PATRIC.287.6617.287.6617.con.0001.CDS.4366166.4367167.fwd"	"PATRIC"	"CDS"	4366166	4367167	1002	"+"	"FIG00510130"	"PLF_286_00438603"	"PGF_01671660"		333		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4102"			"PATRIC.287.6617.287.6617.con.0001.CDS.4367171.4370533.rev"	"PATRIC"	"CDS"	4367171	4370533	3363	"-"	"FIG00958041"	"PLF_286_00003409"	"PGF_10538082"		1120		"Sensory box/GGDEF family protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4103"			"PATRIC.287.6617.287.6617.con.0001.CDS.4370635.4371981.rev"	"PATRIC"	"CDS"	4370635	4371981	1347	"-"	"FIG00047529"	"PLF_286_00003566"	"PGF_07297343"		448		"Sensor histidine kinase PhoQ (EC 2.7.13.3)"	"GO:0004673|protein histidine kinase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4104"			"PATRIC.287.6617.287.6617.con.0001.CDS.4371978.4372655.rev"	"PATRIC"	"CDS"	4371978	4372655	678	"-"	"FIG00002666"	"PLF_286_00001033"	"PGF_07654159"		225		"Transcriptional regulatory protein PhoP"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4105"			"PATRIC.287.6617.287.6617.con.0001.CDS.4372735.4373337.rev"	"PATRIC"	"CDS"	4372735	4373337	603	"-"	"FIG01336455"	"PLF_286_00002749"	"PGF_00027215"		200		"Opacity protein and related surface antigens"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.412"			"PATRIC.287.6617.287.6617.con.0001.CDS.437321.437578.rev"	"PATRIC"	"CDS"	437321	437578	258	"-"	"FIG01488677"	"PLF_286_00005191"	"PGF_08225224"		85		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4106"			"PATRIC.287.6617.287.6617.con.0001.CDS.4373559.4373726.fwd"	"PATRIC"	"CDS"	4373559	4373726	168	"+"	"FIG00003871"	"PLF_286_00362618"	"PGF_10452856"		55		"Periplasmic nitrate reductase component NapE"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4107"			"PATRIC.287.6617.287.6617.con.0001.CDS.4373735.4374226.fwd"	"PATRIC"	"CDS"	4373735	4374226	492	"+"	"FIG00001465"	"PLF_286_00004760"	"PGF_07621638"		163		"Ferredoxin-type protein NapF (periplasmic nitrate reductase)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4108"			"PATRIC.287.6617.287.6617.con.0001.CDS.4374219.4374548.fwd"	"PATRIC"	"CDS"	4374219	4374548	330	"+"	"FIG00001594"	"PLF_286_00004325"	"PGF_03048693"		109		"Periplasmic nitrate reductase component NapD"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4109"			"PATRIC.287.6617.287.6617.con.0001.CDS.4374529.4377033.fwd"	"PATRIC"	"CDS"	4374529	4377033	2505	"+"	"FIG01955949"	"PLF_286_00001851"	"PGF_00031036"		834		"Periplasmic nitrate reductase (EC 1.7.99.4)"	"GO:0008940|nitrate reductase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.413"			"PATRIC.287.6617.287.6617.con.0001.CDS.437640.437963.rev"	"PATRIC"	"CDS"	437640	437963	324	"-"	"FIG01316040"	"PLF_286_00002380"	"PGF_00034044"		107		"Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4110"			"PATRIC.287.6617.287.6617.con.0001.CDS.4377044.4377535.fwd"	"PATRIC"	"CDS"	4377044	4377535	492	"+"	"FIG00138111"	"PLF_286_00002034"	"PGF_00025698"		163		"Nitrate reductase cytochrome c550-type subunit"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4111"			"PATRIC.287.6617.287.6617.con.0001.CDS.4377546.4378142.fwd"	"PATRIC"	"CDS"	4377546	4378142	597	"+"	"FIG00120233"	"PLF_286_00027634"	"PGF_00420526"		198		"Cytochrome c-type protein NapC"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4112"			"PATRIC.287.6617.287.6617.con.0001.CDS.4378174.4379370.rev"	"PATRIC"	"CDS"	4378174	4379370	1197	"-"	"FIG00004335"	"PLF_286_00003540"	"PGF_03116630"		398		"Membrane-bound lytic murein transglycosylase B"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4113"			"PATRIC.287.6617.287.6617.con.0001.CDS.4379827.4380561.fwd"	"PATRIC"	"CDS"	4379827	4380561	735	"+"	"FIG00432563"	"PLF_286_00004413"	"PGF_05597066"		244		"Membrane protein TerC, possibly involved in tellurium resistance"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.414"			"PATRIC.287.6617.287.6617.con.0001.CDS.438044.439198.rev"	"PATRIC"	"CDS"	438044	439198	1155	"-"	"FIG00094409"	"PLF_286_00328081"	"PGF_04991657"		384		"Oxygen-independent coproporphyrinogen-III oxidase-like protein YggW"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4114"			"PATRIC.287.6617.287.6617.con.0001.CDS.4380605.4382020.rev"	"PATRIC"	"CDS"	4380605	4382020	1416	"-"	"FIG01691374"	"PLF_286_00002775"	"PGF_02368437"		471		"Arachidonate 15-lipoxygenase precursor (EC 1.13.11.33)"	"GO:0050473|arachidonate 15-lipoxygenase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4115"			"PATRIC.287.6617.287.6617.con.0001.CDS.4382035.4382664.rev"	"PATRIC"	"CDS"	4382035	4382664	630	"-"	"FIG01691374"	"PLF_286_00002775"	"PGF_02368437"		209		"Arachidonate 15-lipoxygenase precursor (EC 1.13.11.33)"	"GO:0050473|arachidonate 15-lipoxygenase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4116"			"PATRIC.287.6617.287.6617.con.0001.CDS.4382742.4383062.rev"	"PATRIC"	"CDS"	4382742	4383062	321	"-"	"FIG00953896"	"PLF_286_00004739"	"PGF_00231715"		106		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4117"			"PATRIC.287.6617.287.6617.con.0001.CDS.4383562.4384233.rev"	"PATRIC"	"CDS"	4383562	4384233	672	"-"	"FIG01316101"	"PLF_286_00003365"	"PGF_00400758"		223		"lyase, putative"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4118"			"PATRIC.287.6617.287.6617.con.0001.CDS.4384409.4385197.fwd"	"PATRIC"	"CDS"	4384409	4385197	789	"+"	"FIG01069253"	"PLF_286_00003217"	"PGF_02280536"		262		"Dienelactone hydrolase family protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4119"			"PATRIC.287.6617.287.6617.con.0001.CDS.4385425.4386153.fwd"	"PATRIC"	"CDS"	4385425	4386153	729	"+"	"FIG00014352"	"PLF_286_00045131"	"PGF_00422466"		242		"4'-phosphopantetheinyl transferase entD (EC 2.7.8.-); Holo-[acyl-carrier protein] synthase, alternative (EC 2.7.8.7)"	"GO:0008808|cardiolipin synthase activity;GO:0008808|UDP-N-acetylglucosamine:serine-protein N-acetylglucosamine-1-phosphotransferase activity;GO:0008808|GDP-mannose:serine-protein mannose-1-phosphotransferase activity;GO:0008808|archaetidylserine synthase activity;GO:0008897|holo-[acyl-carrier-protein] synthase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4120"			"PATRIC.287.6617.287.6617.con.0001.CDS.4386154.4386966.rev"	"PATRIC"	"CDS"	4386154	4386966	813	"-"	"FIG01265980"	"PLF_286_00001019"	"PGF_01920828"		270		"HesA/MoeB/ThiF family protein => sulfur transfer pathway protein CsdL"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4121"			"PATRIC.287.6617.287.6617.con.0001.CDS.4387178.4389787.fwd"	"PATRIC"	"CDS"	4387178	4389787	2610	"+"	"FIG00954539"	"PLF_286_00002306"	"PGF_00404250"		869		"probable glucosyl transferase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.4122"			"PATRIC.287.6617.287.6617.con.0001.CDS.4389902.4391053.fwd"	"PATRIC"	"CDS"	4389902	4391053	1152	"+"	"FIG00133108"	"PLF_286_00000187"	"PGF_00024234"		383		"N-succinyl-L,L-diaminopimelate desuccinylase (EC 3.5.1.18)"	"GO:0009014|succinyl-diaminopimelate desuccinylase activity"
