Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3437"			"PATRIC.287.6657.NC_009656.CDS.3609106.3610935.fwd"	"PATRIC"	"CDS"	3609106	3610935	1830	"+"	"FIG00451095"	"PLF_286_00004284"	"PGF_00002423"		609		"ABC transporter periplasmic substrate-binding protein PA1811"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3438"			"PATRIC.287.6657.NC_009656.CDS.3610932.3612779.fwd"	"PATRIC"	"CDS"	3610932	3612779	1848	"+"	"FIG00456025"	"PLF_286_00002625"	"PGF_00002405"		615		"ABC transporter periplasmic substrate-binding protein PA1810"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3439"			"PATRIC.287.6657.NC_009656.CDS.3612786.3613868.fwd"	"PATRIC"	"CDS"	3612786	3613868	1083	"+"	"FIG00945384"	"PLF_286_00000515"	"PGF_00002621"		360		"ABC transporter premease protein PA1809"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.354"			"PATRIC.287.6657.NC_009656.CDS.361384.362070.rev"	"PATRIC"	"CDS"	361384	362070	687	"-"	"FIG00007339"	"PLF_286_00367868"	"PGF_00992086"		228		"Transcriptional regulator, Crp/Fnr family"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3440"			"PATRIC.287.6657.NC_009656.CDS.3613873.3614892.fwd"	"PATRIC"	"CDS"	3613873	3614892	1020	"+"	"FIG00455853"	"PLF_286_00000306"	"PGF_00002393"		339		"ABC transporter, permease protein 2 PA1808"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3441"			"PATRIC.287.6657.NC_009656.CDS.3614894.3616507.fwd"	"PATRIC"	"CDS"	3614894	3616507	1614	"+"	"FIG00002049"	"PLF_286_00362250"	"PGF_06357394"		537		"ABC transporter, ATP-binding protein (cluster 5, nickel/peptides/opines) / ABC transporter, ATP-binding protein (cluster 5, nickel/peptides/opines)"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.36"			"PATRIC.287.6657.NC_009656.CDS.36159.36782.rev"	"PATRIC"	"CDS"	36159	36782	624	"-"	"FIG01307606"	"PLF_286_00003898"	"PGF_10431289"		207		"Two-component system response regulator protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3442"			"PATRIC.287.6657.NC_009656.CDS.3616525.3617322.fwd"	"PATRIC"	"CDS"	3616525	3617322	798	"+"	"FIG00000524"	"PLF_286_00001361"	"PGF_10160552"		265		"Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)"	"GO:0004318|enoyl-[acyl-carrier-protein] reductase (NADH) activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3443"			"PATRIC.287.6657.NC_009656.CDS.3617422.3619287.rev"	"PATRIC"	"CDS"	3617422	3619287	1866	"-"	"FIG01307267"	"PLF_286_00002493"	"PGF_08442788"		621		"Peptidyl-prolyl cis-trans isomerase PpiD (EC 5.2.1.8)"	"GO:0003755|peptidyl-prolyl cis-trans isomerase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3444"			"PATRIC.287.6657.NC_009656.CDS.3619519.3619791.rev"	"PATRIC"	"CDS"	3619519	3619791	273	"-"	"FIG00023268"	"PLF_286_00000160"	"PGF_04636538"		90		"DNA-binding protein HU-beta"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3445"			"PATRIC.287.6657.NC_009656.CDS.3619927.3622323.rev"	"PATRIC"	"CDS"	3619927	3622323	2397	"-"	"FIG00132617"	"PLF_286_00000258"	"PGF_04438983"		798		"ATP-dependent protease La (EC 3.4.21.53) Type I"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.355"			"PATRIC.287.6657.NC_009656.CDS.362146.362661.fwd"	"PATRIC"	"CDS"	362146	362661	516	"+"	"FIG00975484"	"PLF_286_00002069"	"PGF_08225224"		171		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3446"			"PATRIC.287.6657.NC_009656.CDS.3622455.3623735.rev"	"PATRIC"	"CDS"	3622455	3623735	1281	"-"	"FIG00000241"	"PLF_286_00000633"	"PGF_00016338"		426		"ATP-dependent Clp protease ATP-binding subunit ClpX"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3447"			"PATRIC.287.6657.NC_009656.CDS.3623840.3624481.rev"	"PATRIC"	"CDS"	3623840	3624481	642	"-"	"FIG00000028"	"PLF_286_00000951"	"PGF_00285620"		213		"ATP-dependent Clp protease proteolytic subunit ClpP (EC 3.4.21.92)"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3448"			"PATRIC.287.6657.NC_009656.CDS.3624574.3625884.rev"	"PATRIC"	"CDS"	3624574	3625884	1311	"-"	"FIG00000286"	"PLF_286_00000564"	"PGF_02452671"		436		"Cell division trigger factor (EC 5.2.1.8)"	"GO:0003755|peptidyl-prolyl cis-trans isomerase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3449"			"PATRIC.287.6657.NC_009656.CDS.3626112.3626819.fwd"	"PATRIC"	"CDS"	3626112	3626819	708	"+"	"FIG01328061"	"PLF_286_00004208"	"PGF_12894146"		235		"Two-component transcriptional response regulator ParR"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3450"			"PATRIC.287.6657.NC_009656.CDS.3626820.3628106.fwd"	"PATRIC"	"CDS"	3626820	3628106	1287	"+"	"FIG00001631"	"PLF_286_00003567"	"PGF_10428161"		428		"Sensory histidine kinase ParS"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.356"			"PATRIC.287.6657.NC_009656.CDS.362701.363459.rev"	"PATRIC"	"CDS"	362701	363459	759	"-"	"FIG00553628"	"PLF_286_00003557"	"PGF_00042168"		252		"Putative metalloprotease yggG (EC 3.4.24.-)"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3451"			"PATRIC.287.6657.NC_009656.CDS.3628204.3630006.fwd"	"PATRIC"	"CDS"	3628204	3630006	1803	"+"	"FIG00000681"	"PLF_286_00002412"	"PGF_05518950"		600		"Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3452"			"PATRIC.287.6657.NC_009656.CDS.3630028.3630807.fwd"	"PATRIC"	"CDS"	3630028	3630807	780	"+"	"FIG00977804"	"PLF_286_00045923"	"PGF_05468493"		259		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3453"			"PATRIC.287.6657.NC_009656.CDS.3630834.3630962.fwd"	"PATRIC"	"CDS"	3630834	3630962	129	"+"		"PLF_286_00201657"	"PGF_05153017"		42		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3454"			"PATRIC.287.6657.NC_009656.CDS.3630985.3631215.rev"	"PATRIC"	"CDS"	3630985	3631215	231	"-"	"FIG00955616"	"PLF_286_00050947"	"PGF_06965269"		76		"FIG00955622: hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3455"			"PATRIC.287.6657.NC_009656.CDS.3632193.3633047.fwd"	"PATRIC"	"CDS"	3632193	3633047	855	"+"	"FIG00000105"	"PLF_286_00000531"	"PGF_00020984"		284		"Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9) / Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)"	"GO:0004477|methenyltetrahydrofolate cyclohydrolase activity;GO:0004488|methylenetetrahydrofolate dehydrogenase (NADP+) activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3456"			"PATRIC.287.6657.NC_009656.CDS.3633106.3634488.rev"	"PATRIC"	"CDS"	3633106	3634488	1383	"-"	"FIG00000086"	"PLF_286_00000377"	"PGF_02797400"		460		"Cysteinyl-tRNA synthetase (EC 6.1.1.16)"	"GO:0004817|cysteine-tRNA ligase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3457"			"PATRIC.287.6657.NC_009656.CDS.3634498.3636168.rev"	"PATRIC"	"CDS"	3634498	3636168	1671	"-"	"FIG00000825"	"PLF_286_00000314"	"PGF_00008326"		556		"Glutaminyl-tRNA synthetase (EC 6.1.1.18)"	"GO:0004819|glutamine-tRNA ligase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.357"			"PATRIC.287.6657.NC_009656.CDS.363620.364204.rev"	"PATRIC"	"CDS"	363620	364204	585	"-"	"FIG01288841"	"PLF_286_00003767"	"PGF_03653469"		194		"putative membrane protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3458"			"PATRIC.287.6657.NC_009656.CDS.3636291.3636788.fwd"	"PATRIC"	"CDS"	3636291	3636788	498	"+"	"FIG00000999"	"PLF_286_00000870"	"PGF_02326387"		165		"Peptidyl-prolyl cis-trans isomerase PpiB (EC 5.2.1.8)"	"GO:0003755|peptidyl-prolyl cis-trans isomerase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3459"			"PATRIC.287.6657.NC_009656.CDS.3636793.3637515.fwd"	"PATRIC"	"CDS"	3636793	3637515	723	"+"	"FIG00000943"	"PLF_286_00006057"	"PGF_00063937"		240		"UDP-2,3-diacylglucosamine diphosphatase (EC 3.6.1.54)"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3460"			"PATRIC.287.6657.NC_009656.CDS.3637649.3638980.fwd"	"PATRIC"	"CDS"	3637649	3638980	1332	"+"	"FIG00959021"	"PLF_286_00002654"	"PGF_08225224"		443		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3461"			"PATRIC.287.6657.NC_009656.CDS.3639029.3639640.rev"	"PATRIC"	"CDS"	3639029	3639640	612	"-"	"FIG00004121"	"PLF_286_00004533"	"PGF_00413319"		203		"tRNA-(ms[2]io[6]A)-hydroxylase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3462"			"PATRIC.287.6657.NC_009656.CDS.3639823.3640686.fwd"	"PATRIC"	"CDS"	3639823	3640686	864	"+"	"FIG00134930"	"PLF_286_00368677"	"PGF_00066029"		287		"Universal stress protein family 7"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3463"			"PATRIC.287.6657.NC_009656.CDS.3640745.3641212.rev"	"PATRIC"	"CDS"	3640745	3641212	468	"-"	"FIG00955283"	"PLF_286_00000097"	"PGF_12816682"		155		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3464"			"PATRIC.287.6657.NC_009656.CDS.3641416.3641619.rev"	"PATRIC"	"CDS"	3641416	3641619	204	"-"	"FIG00956435"	"PLF_286_00028334"	"PGF_08225224"		67		"FIG00956436: hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3465"			"PATRIC.287.6657.NC_009656.CDS.3641596.3644205.fwd"	"PATRIC"	"CDS"	3641596	3644205	2610	"+"	"FIG01304013"	"PLF_286_00000125"	"PGF_09843777"		869		"Aconitate hydratase 2 (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)"	"GO:0003994|aconitate hydratase activity;GO:0047456|2-methylisocitrate dehydratase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3466"			"PATRIC.287.6657.NC_009656.CDS.3644383.3645591.fwd"	"PATRIC"	"CDS"	3644383	3645591	1209	"+"	"FIG00027125"	"PLF_286_00002083"	"PGF_03039710"		402		"Nitrate ABC transporter, substrate-binding protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.358"			"PATRIC.287.6657.NC_009656.CDS.364553.364864.fwd"	"PATRIC"	"CDS"	364553	364864	312	"+"	"FIG00638284"	"PLF_286_00297749"	"PGF_07574388"		103		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3467"			"PATRIC.287.6657.NC_009656.CDS.3645608.3646186.fwd"	"PATRIC"	"CDS"	3645608	3646186	579	"+"	"FIG00099259"	"PLF_286_00001141"	"PGF_00047903"		192		"Response regulator NasT"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3468"			"PATRIC.287.6657.NC_009656.CDS.3646415.3647110.fwd"	"PATRIC"	"CDS"	3646415	3647110	696	"+"	"FIG01316101"	"PLF_286_00003600"	"PGF_00400758"		231		"lyase, putative"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3469"			"PATRIC.287.6657.NC_009656.CDS.3647462.3648673.fwd"	"PATRIC"	"CDS"	3647462	3648673	1212	"+"	"FIG00005529"	"PLF_286_00001194"	"PGF_06014884"		403		"Nitrate transporter NasA"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3470"			"PATRIC.287.6657.NC_009656.CDS.3648676.3650343.fwd"	"PATRIC"	"CDS"	3648676	3650343	1668	"+"	"FIG00933379"	"PLF_286_00002873"	"PGF_00043916"		555		"Putative serine/threonine protein kinase"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3471"			"PATRIC.287.6657.NC_009656.CDS.3650407.3650559.rev"	"PATRIC"	"CDS"	3650407	3650559	153	"-"	"FIG00638284"	"PLF_286_00236570"	"PGF_06930071"		50		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3472"			"PATRIC.287.6657.NC_009656.CDS.3650611.3653061.fwd"	"PATRIC"	"CDS"	3650611	3653061	2451	"+"	"FIG00000873"	"PLF_286_00001336"	"PGF_09358806"		816		"Nitrite reductase [NAD(P)H] large subunit (EC 1.7.1.4)"	"GO:0008942|nitrite reductase [NAD(P)H] activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3473"			"PATRIC.287.6657.NC_009656.CDS.3653113.3653439.fwd"	"PATRIC"	"CDS"	3653113	3653439	327	"+"	"FIG00138942"	"PLF_286_00001632"	"PGF_03879367"		108		"Nitrite reductase [NAD(P)H] small subunit (EC 1.7.1.4)"	"GO:0008942|nitrite reductase [NAD(P)H] activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3474"			"PATRIC.287.6657.NC_009656.CDS.3653465.3656185.fwd"	"PATRIC"	"CDS"	3653465	3656185	2721	"+"	"FIG00059898"	"PLF_286_00001340"	"PGF_04883561"		906		"Assimilatory nitrate reductase large subunit (EC 1.7.99.4)"	"GO:0008940|nitrate reductase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3475"			"PATRIC.287.6657.NC_009656.CDS.3656197.3656934.fwd"	"PATRIC"	"CDS"	3656197	3656934	738	"+"	"FIG00109555"	"PLF_286_00006132"	"PGF_05317494"		245		"Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)"	"GO:0004851|uroporphyrin-III C-methyltransferase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.359"			"PATRIC.287.6657.NC_009656.CDS.365677.366429.rev"	"PATRIC"	"CDS"	365677	366429	753	"-"	"FIG00638284"	"PLF_286_00016357"	"PGF_02982618"		250		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3476"			"PATRIC.287.6657.NC_009656.CDS.3657002.3658054.rev"	"PATRIC"	"CDS"	3657002	3658054	1053	"-"	"FIG01327062"	"PLF_286_00000086"	"PGF_03139323"		350		"Nonspecific porin and structural outer membrane protein OprF"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3477"			"PATRIC.287.6657.NC_009656.CDS.3658163.3658660.rev"	"PATRIC"	"CDS"	3658163	3658660	498	"-"	"FIG00003425"	"PLF_286_00004142"	"PGF_00404601"		165		"RNA polymerase ECF-type sigma factor"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3478"			"PATRIC.287.6657.NC_009656.CDS.3658825.3659649.rev"	"PATRIC"	"CDS"	3658825	3659649	825	"-"	"FIG00955705"	"PLF_286_00003733"	"PGF_10394895"		274		"Small-conductance mechanosensitive channel"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3479"			"PATRIC.287.6657.NC_009656.CDS.3659652.3659900.rev"	"PATRIC"	"CDS"	3659652	3659900	249	"-"	"FIG00955211"	"PLF_286_00000955"	"PGF_00419700"		82		"CrfX protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3480"			"PATRIC.287.6657.NC_009656.CDS.3659955.3660953.rev"	"PATRIC"	"CDS"	3659955	3660953	999	"-"	"FIG00004180"	"PLF_286_00002447"	"PGF_04846590"		332		"Magnesium and cobalt transport protein CorA"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3481"			"PATRIC.287.6657.NC_009656.CDS.3661143.3661631.rev"	"PATRIC"	"CDS"	3661143	3661631	489	"-"	"FIG00000884"	"PLF_286_00000621"	"PGF_02386652"		162		"Ribonuclease E inhibitor RraA"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3482"			"PATRIC.287.6657.NC_009656.CDS.3661736.3662746.rev"	"PATRIC"	"CDS"	3661736	3662746	1011	"-"	"FIG01341033"	"PLF_286_00003964"	"PGF_00424858"		336		"Esterase/lipase/thioesterase family protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3483"			"PATRIC.287.6657.NC_009656.CDS.3662816.3665194.rev"	"PATRIC"	"CDS"	3662816	3665194	2379	"-"	"FIG00000789"	"PLF_286_00000146"	"PGF_05438553"		792		"Phosphoenolpyruvate synthase (EC 2.7.9.2)"	"GO:0008986|pyruvate, water dikinase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.360"			"PATRIC.287.6657.NC_009656.CDS.366452.367477.rev"	"PATRIC"	"CDS"	366452	367477	1026	"-"	"FIG00229185"	"PLF_286_00007460"	"PGF_01555009"		341		"Phage major capsid protein GpN"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3484"			"PATRIC.287.6657.NC_009656.CDS.3665153.3665329.fwd"	"PATRIC"	"CDS"	3665153	3665329	177	"+"	"FIG00959100"	"PLF_286_00001490"	"PGF_06875121"		58		"FIG00959101: hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3485"			"PATRIC.287.6657.NC_009656.CDS.3665366.3666184.fwd"	"PATRIC"	"CDS"	3665366	3666184	819	"+"	"FIG00124544"	"PLF_286_00000535"	"PGF_00033411"		272		"Phosphoenolpyruvate synthase regulatory protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3486"			"PATRIC.287.6657.NC_009656.CDS.3666473.3667006.fwd"	"PATRIC"	"CDS"	3666473	3667006	534	"+"	"FIG01303948"	"PLF_286_00000958"	"PGF_04690124"		177		"FIG008443: hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3487"			"PATRIC.287.6657.NC_009656.CDS.3667012.3668538.fwd"	"PATRIC"	"CDS"	3667012	3668538	1527	"+"	"FIG00137642"	"PLF_286_00000447"	"PGF_00003543"		508		"FIG139976: hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3488"			"PATRIC.287.6657.NC_009656.CDS.3668542.3669525.fwd"	"PATRIC"	"CDS"	3668542	3669525	984	"+"	"FIG00002781"	"PLF_286_00000477"	"PGF_00425804"		327		"FIG002781: Alpha-L-glutamate ligase family protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3489"			"PATRIC.287.6657.NC_009656.CDS.3669582.3670766.rev"	"PATRIC"	"CDS"	3669582	3670766	1185	"-"	"FIG00955248"	"PLF_286_00002476"	"PGF_08225224"		394		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3490"			"PATRIC.287.6657.NC_009656.CDS.3670777.3672375.rev"	"PATRIC"	"CDS"	3670777	3672375	1599	"-"	"FIG00948856"	"PLF_286_00002466"	"PGF_00815748"		532		"Long-chain fatty acid transport protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3491"			"PATRIC.287.6657.NC_009656.CDS.3672395.3673420.rev"	"PATRIC"	"CDS"	3672395	3673420	1026	"-"	"FIG00959609"	"PLF_286_00002465"	"PGF_00001229"		341		"FIG00973752: TolA-like membrane protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3492"			"PATRIC.287.6657.NC_009656.CDS.3673460.3674221.rev"	"PATRIC"	"CDS"	3673460	3674221	762	"-"	"FIG00849187"	"PLF_286_00002508"	"PGF_00071844"		253		"Bacteriocin resistance protein; peptidase C39"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3493"			"PATRIC.287.6657.NC_009656.CDS.3674301.3674738.rev"	"PATRIC"	"CDS"	3674301	3674738	438	"-"	"FIG00962800"	"PLF_286_00003198"	"PGF_08225224"		145		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3494"			"PATRIC.287.6657.NC_009656.CDS.3674970.3677693.rev"	"PATRIC"	"CDS"	3674970	3677693	2724	"-"	"FIG01228742"	"PLF_286_00002267"	"PGF_02921804"		907		"Transcriptional regulator"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.361"			"PATRIC.287.6657.NC_009656.CDS.367732.368004.fwd"	"PATRIC"	"CDS"	367732	368004	273	"+"	"FIG01449467"	"PLF_286_00016355"	"PGF_02982616"		90		"phage transcriptional activator, Ogr/delta"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3495"			"PATRIC.287.6657.NC_009656.CDS.3677696.3680272.rev"	"PATRIC"	"CDS"	3677696	3680272	2577	"-"	"FIG01228742"	"PLF_286_00002422"	"PGF_03106603"		858		"Transcriptional regulator"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.362"			"PATRIC.287.6657.NC_009656.CDS.368015.368275.fwd"	"PATRIC"	"CDS"	368015	368275	261	"+"	"FIG00634892"	"PLF_286_00282774"	"PGF_06886982"		86		"phage transcriptional activator, Ogr/delta"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3496"			"PATRIC.287.6657.NC_009656.CDS.3680572.3681933.fwd"	"PATRIC"	"CDS"	3680572	3681933	1362	"+"	"FIG00341164"	"PLF_286_00379800"	"PGF_01174807"		453		"Para-aminobenzoate synthase, aminase component (EC 2.6.1.85)"	"GO:0046820|4-amino-4-deoxychorismate synthase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3497"			"PATRIC.287.6657.NC_009656.CDS.3681973.3682590.rev"	"PATRIC"	"CDS"	3681973	3682590	618	"-"	"FIG00000582"	"PLF_286_00001279"	"PGF_07355864"		205		"Homoserine kinase (EC 2.7.1.39) @ Phosphoserine phosphatase (EC 3.1.3.3)"	"GO:0004413|homoserine kinase activity;GO:0004647|phosphoserine phosphatase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3498"			"PATRIC.287.6657.NC_009656.CDS.3682725.3683528.fwd"	"PATRIC"	"CDS"	3682725	3683528	804	"+"	"FIG01303877"	"PLF_286_00001101"	"PGF_00035831"		267		"Adenylyl-sulfate reductase [thioredoxin] (EC 1.8.4.10)"	"GO:0043866|adenylyl-sulfate reductase (thioredoxin) activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.363"			"PATRIC.287.6657.NC_009656.CDS.368359.369690.rev"	"PATRIC"	"CDS"	368359	369690	1332	"-"	"FIG01022983"	"PLF_286_00275884"	"PGF_00719049"		443		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3499"			"PATRIC.287.6657.NC_009656.CDS.3683592.3683939.fwd"	"PATRIC"	"CDS"	3683592	3683939	348	"+"	"FIG00956526"	"PLF_286_00003050"	"PGF_00088396"		115		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3500"			"PATRIC.287.6657.NC_009656.CDS.3683996.3684970.rev"	"PATRIC"	"CDS"	3683996	3684970	975	"-"	"FIG00896278"	"PLF_286_00000640"	"PGF_07181129"		324		"Cys regulon transcriptional activator CysB"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3501"			"PATRIC.287.6657.NC_009656.CDS.3684967.3685098.rev"	"PATRIC"	"CDS"	3684967	3685098	132	"-"					43		"hypothetical protein"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3502"			"PATRIC.287.6657.NC_009656.CDS.3685107.3685604.rev"	"PATRIC"	"CDS"	3685107	3685604	498	"-"	"FIG00017615"	"PLF_286_00003262"	"PGF_00065963"		165		"Universal stress protein UspA and related nucleotide-binding proteins"	
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3503"			"PATRIC.287.6657.NC_009656.CDS.3685742.3686689.rev"	"PATRIC"	"CDS"	3685742	3686689	948	"-"	"FIG00034973"	"PLF_286_00431502"	"PGF_07730014"		315		"2-dehydropantoate 2-reductase (EC 1.1.1.169)"	"GO:0008677|2-dehydropantoate 2-reductase activity"
"Pseudomonas aeruginosa PA7"	"287.6657"	"NC_009656"	"fig|287.6657.peg.3504"			"PATRIC.287.6657.NC_009656.CDS.3686689.3687024.rev"	"PATRIC"	"CDS"	3686689	3687024	336	"-"	"FIG00959125"	"PLF_286_00003338"	"PGF_00056660"		111		"Thiol-disulfide isomerase and thioredoxins"	
