Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4241"			"PATRIC.287.6624.287.6624.con.0001.CDS.4387164.4387514.fwd"	"PATRIC"	"CDS"	4387164	4387514	351	"+"	"FIG00954311"	"PLF_286_00002998"	"PGF_00582925"		116		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4242"			"PATRIC.287.6624.287.6624.con.0001.CDS.4387540.4387692.fwd"	"PATRIC"	"CDS"	4387540	4387692	153	"+"	"FIG00958611"	"PLF_286_00005648"	"PGF_00238791"		50		"FIG00958613: hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4243"			"PATRIC.287.6624.287.6624.con.0001.CDS.4387689.4388438.fwd"	"PATRIC"	"CDS"	4387689	4388438	750	"+"	"FIG00953578"	"PLF_286_00004115"	"PGF_08225224"		249		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4244"			"PATRIC.287.6624.287.6624.con.0001.CDS.4388435.4389679.fwd"	"PATRIC"	"CDS"	4388435	4389679	1245	"+"	"FIG00952839"	"PLF_286_00005003"	"PGF_00896280"		414		"RNA polymerase ECF-type sigma factor"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.421"			"PATRIC.287.6624.287.6624.con.0001.CDS.438859.439479.rev"	"PATRIC"	"CDS"	438859	439479	621	"-"	"FIG00439446"	"PLF_286_00000972"	"PGF_00020741"		206		"Methionine biosynthesis protein MetW"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4245"			"PATRIC.287.6624.287.6624.con.0001.CDS.4389687.4390898.rev"	"PATRIC"	"CDS"	4389687	4390898	1212	"-"	"FIG00613966"	"PLF_286_00052503"	"PGF_09996723"		403		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4246"			"PATRIC.287.6624.287.6624.con.0001.CDS.4391068.4391481.rev"	"PATRIC"	"CDS"	4391068	4391481	414	"-"	"FIG00017106"	"PLF_286_00003026"	"PGF_03055333"		137		"PhnB protein; putative DNA binding 3-demethylubiquinone-9 3-methyltransferase domain protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4247"			"PATRIC.287.6624.287.6624.con.0001.CDS.4391518.4391943.rev"	"PATRIC"	"CDS"	4391518	4391943	426	"-"	"FIG01304516"	"PLF_286_00003937"	"PGF_00136990"		141		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4248"			"PATRIC.287.6624.287.6624.con.0001.CDS.4392201.4392470.fwd"	"PATRIC"	"CDS"	4392201	4392470	270	"+"	"FIG01322578"	"PLF_286_00004768"	"PGF_00022032"		89		"MoaD/ThiS/QbsE family sulfur carrier protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4249"			"PATRIC.287.6624.287.6624.con.0001.CDS.4392491.4393597.fwd"	"PATRIC"	"CDS"	4392491	4393597	1107	"+"	"FIG00960559"	"PLF_286_00003894"	"PGF_00041488"		368		"Putative hydrolase SCO1113"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4250"			"PATRIC.287.6624.287.6624.con.0001.CDS.4393666.4394142.fwd"	"PATRIC"	"CDS"	4393666	4394142	477	"+"	"FIG00009294"	"PLF_286_00002308"	"PGF_07763181"		158		"tRNA proofreading protein STM4549"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4251"			"PATRIC.287.6624.287.6624.con.0001.CDS.4394158.4394556.rev"	"PATRIC"	"CDS"	4394158	4394556	399	"-"	"FIG00017106"	"PLF_286_00004935"	"PGF_03055333"		132		"PhnB protein; putative DNA binding 3-demethylubiquinone-9 3-methyltransferase domain protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4252"			"PATRIC.287.6624.287.6624.con.0001.CDS.4394594.4395193.rev"	"PATRIC"	"CDS"	4394594	4395193	600	"-"	"FIG01232116"	"PLF_286_00003911"	"PGF_00059113"		199		"Transcriptional regulator, Xre family"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.422"			"PATRIC.287.6624.287.6624.con.0001.CDS.439487.440626.rev"	"PATRIC"	"CDS"	439487	440626	1140	"-"	"FIG00000716"	"PLF_286_00000413"	"PGF_00012329"		379		"Homoserine O-acetyltransferase (EC 2.3.1.31)"	"GO:0004414|homoserine O-acetyltransferase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4253"			"PATRIC.287.6624.287.6624.con.0001.CDS.4395243.4396136.fwd"	"PATRIC"	"CDS"	4395243	4396136	894	"+"	"FIG01068830"	"PLF_286_00065225"	"PGF_00227318"		297		"Threonine/homoserine exporter RhtA"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4254"			"PATRIC.287.6624.287.6624.con.0001.CDS.4396119.4397552.rev"	"PATRIC"	"CDS"	4396119	4397552	1434	"-"		"PLF_286_00003466"	"PGF_08913741"		477		"Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4255"			"PATRIC.287.6624.287.6624.con.0001.CDS.4397963.4398286.fwd"	"PATRIC"	"CDS"	4397963	4398286	324	"+"	"FIG00956622"	"PLF_286_00003153"	"PGF_02951311"		107		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4256"			"PATRIC.287.6624.287.6624.con.0001.CDS.4398515.4399039.fwd"	"PATRIC"	"CDS"	4398515	4399039	525	"+"	"FIG00959723"	"PLF_286_00002489"	"PGF_00426889"		174		"FIG006045: Sigma factor, ECF subfamily"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4257"			"PATRIC.287.6624.287.6624.con.0001.CDS.4399036.4399878.fwd"	"PATRIC"	"CDS"	4399036	4399878	843	"+"	"FIG00953595"	"PLF_286_00002862"	"PGF_10340908"		280		"Iron siderophore sensor protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4258"			"PATRIC.287.6624.287.6624.con.0001.CDS.4399956.4402397.fwd"	"PATRIC"	"CDS"	4399956	4402397	2442	"+"		"PLF_286_00002291"	"PGF_00004610"		813		"Ferrichrome-iron receptor @ Iron siderophore receptor protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4259"			"PATRIC.287.6624.287.6624.con.0001.CDS.4402558.4403394.rev"	"PATRIC"	"CDS"	4402558	4403394	837	"-"	"FIG01247796"	"PLF_286_00002719"	"PGF_10329977"		278		"Phenazine biosynthesis protein PhzF like"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4260"			"PATRIC.287.6624.287.6624.con.0001.CDS.4403591.4404478.rev"	"PATRIC"	"CDS"	4403591	4404478	888	"-"	"FIG00638284"	"PLF_286_00155651"	"PGF_08225224"		295		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4261"			"PATRIC.287.6624.287.6624.con.0001.CDS.4404485.4404748.rev"	"PATRIC"	"CDS"	4404485	4404748	264	"-"		"PLF_286_00307146"	"PGF_08219767"		87		"Helix-turn-helix motif"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4262"			"PATRIC.287.6624.287.6624.con.0001.CDS.4404945.4406048.fwd"	"PATRIC"	"CDS"	4404945	4406048	1104	"+"	"FIG00638284"	"PLF_286_00108702"	"PGF_10346870"		367		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4263"			"PATRIC.287.6624.287.6624.con.0001.CDS.4406045.4407445.fwd"	"PATRIC"	"CDS"	4406045	4407445	1401	"+"	"FIG00638284"	"PLF_286_00018325"	"PGF_08225224"		466		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.423"			"PATRIC.287.6624.287.6624.con.0001.CDS.440715.442682.rev"	"PATRIC"	"CDS"	440715	442682	1968	"-"	"FIG00954466"	"PLF_286_00001952"	"PGF_08225224"		655		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4264"			"PATRIC.287.6624.287.6624.con.0001.CDS.4407814.4408287.fwd"	"PATRIC"	"CDS"	4407814	4408287	474	"+"		"PLF_286_00046593"	"PGF_06936568"		157		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4265"			"PATRIC.287.6624.287.6624.con.0001.CDS.4408532.4409800.rev"	"PATRIC"	"CDS"	4408532	4409800	1269	"-"	"FIG00956174"	"PLF_286_00224707"	"PGF_06652053"		422		"3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)"	"GO:0033817|beta-ketoacyl-acyl-carrier-protein synthase II activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4266"			"PATRIC.287.6624.287.6624.con.0001.CDS.4409909.4410415.fwd"	"PATRIC"	"CDS"	4409909	4410415	507	"+"	"FIG00906075"	"PLF_286_00002171"	"PGF_03320197"		168		"Transcriptional regulator, HxlR family"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4267"			"PATRIC.287.6624.287.6624.con.0001.CDS.4410630.4411772.fwd"	"PATRIC"	"CDS"	4410630	4411772	1143	"+"	"FIG00032178"	"PLF_286_00001081"	"PGF_00420764"		380		"Erythronate-4-phosphate dehydrogenase (EC 1.1.1.290)"	"GO:0033711|4-phosphoerythronate dehydrogenase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4268"			"PATRIC.287.6624.287.6624.con.0001.CDS.4411807.4413540.rev"	"PATRIC"	"CDS"	4411807	4413540	1734	"-"	"FIG00001820"	"PLF_286_00006821"	"PGF_00015707"		577		"Isocitrate dehydrogenase phosphatase (EC 2.7.11.5)/kinase (EC 3.1.3.-)"	"GO:0008772|[isocitrate dehydrogenase (NADP+)] kinase activity;GO:0008138|protein tyrosine/serine/threonine phosphatase activity;GO:0008138|protein tyrosine/threonine phosphatase activity;GO:0008138|JUN kinase phosphatase activity;GO:0008138|phosphohistidine phosphatase activity;GO:0008138|inositol bisphosphate phosphatase activity;GO:0008138|MAP kinase tyrosine/serine/threonine phosphatase activity;GO:0008138|inositol-1,3,4-trisphosphate 4-phosphatase activity;GO:0008138|NADP phosphatase activity;GO:0008138|transmembrane receptor protein phosphatase activity;GO:0008138|inositol-1,3,4,5,6-pentakisphosphate 3-phosphatase activity;GO:0008138|inositol-1,4,5,6-tetrakisphosphate 6-phosphatase activity;GO:0008138|inositol-4,5-bisphosphate 5-phosphatase activity;GO:0008138|5-amino-6-(5-phosphoribitylamino)uracil phosphatase activity;GO:0008138|phosphatidylinositol-4-phosphate phosphatase activity;GO:0008138|phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity;GO:0008138|phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity;GO:0008138|inositol phosphate phosphatase activity;GO:0008138|inositol-1,3,4,5,6-pentakisphosphate 1-phosphatase activity;GO:0008138|inositol-3,4-bisphosphate 4-phosphatase activity;GO:0008138|inositol-1,3,4-trisphosphate 1-phosphatase activity;GO:0008138|inositol-1,3,4,6-tetrakisphosphate 6-phosphatase activity;GO:0008138|inositol-1,3,4,6-tetrakisphosphate 1-phosphatase activity;GO:0008138|phosphatidylinositol-1,4,5-trisphosphate 5-phosphatase activity;GO:0008138|IDP phosphatase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4269"			"PATRIC.287.6624.287.6624.con.0001.CDS.4413676.4414209.fwd"	"PATRIC"	"CDS"	4413676	4414209	534	"+"	"FIG00001650"	"PLF_286_00005448"	"PGF_10519603"		177		"Acetyltransferase, GNAT family"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4270"			"PATRIC.287.6624.287.6624.con.0001.CDS.4414368.4415672.rev"	"PATRIC"	"CDS"	4414368	4415672	1305	"-"	"FIG00117785"	"PLF_286_00001068"	"PGF_00010332"		434		"Guanine deaminase (EC 3.5.4.3)"	"GO:0008892|guanine deaminase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4271"			"PATRIC.287.6624.287.6624.con.0001.CDS.4415742.4416581.rev"	"PATRIC"	"CDS"	4415742	4416581	840	"-"	"FIG01304011"	"PLF_286_00000592"	"PGF_00734221"		279		"Xanthine and CO dehydrogenases maturation factor, XdhC/CoxF family"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4272"			"PATRIC.287.6624.287.6624.con.0001.CDS.4416608.4419007.rev"	"PATRIC"	"CDS"	4416608	4419007	2400	"-"	"FIG00000962"	"PLF_286_00001048"	"PGF_10370701"		799		"Xanthine dehydrogenase, molybdenum binding subunit (EC 1.17.1.4)"	"GO:0004854|xanthine dehydrogenase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4273"			"PATRIC.287.6624.287.6624.con.0001.CDS.4419000.4420454.rev"	"PATRIC"	"CDS"	4419000	4420454	1455	"-"	"FIG01956064"	"PLF_286_00000505"	"PGF_04251132"		484		"Xanthine dehydrogenase iron-sulfur subunit (EC 1.17.1.4) / Xanthine dehydrogenase, FAD binding subunit (EC 1.17.1.4)"	"GO:0004854|xanthine dehydrogenase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4274"			"PATRIC.287.6624.287.6624.con.0001.CDS.4420675.4421808.rev"	"PATRIC"	"CDS"	4420675	4421808	1134	"-"	"FIG01363988"	"PLF_286_00002462"	"PGF_00040773"		377		"Alkane-1 monooxygenase (EC 1.14.15.3)"	"GO:0018685|alkane 1-monooxygenase activity;GO:0018685|arachidonic acid omega-hydroxylase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4275"			"PATRIC.287.6624.287.6624.con.0001.CDS.4421989.4422648.fwd"	"PATRIC"	"CDS"	4421989	4422648	660	"+"	"FIG00621925"	"PLF_286_00001209"	"PGF_06916656"		219		"Transcriptional regulator, GntR family"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4276"			"PATRIC.287.6624.287.6624.con.0001.CDS.4422674.4426162.fwd"	"PATRIC"	"CDS"	4422674	4426162	3489	"+"	"FIG00026918"	"PLF_286_00000135"	"PGF_09950730"		1162		"Chromosome partition protein smc"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4277"			"PATRIC.287.6624.287.6624.con.0001.CDS.4426327.4427196.fwd"	"PATRIC"	"CDS"	4426327	4427196	870	"+"	"FIG00001404"	"PLF_286_00000738"	"PGF_00417104"		289		"Cell division protein ZipA"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4278"			"PATRIC.287.6624.287.6624.con.0001.CDS.4427287.4429671.fwd"	"PATRIC"	"CDS"	4427287	4429671	2385	"+"	"FIG00051439"	"PLF_286_00000246"	"PGF_04333086"		794		"DNA ligase (NAD(+)) (EC 6.5.1.2)"	"GO:0003911|DNA ligase (NAD+) activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.424"			"PATRIC.287.6624.287.6624.con.0001.CDS.442790.442960.rev"	"PATRIC"	"CDS"	442790	442960	171	"-"	"FIG00958355"	"PLF_286_00094235"	"PGF_01781274"		56		"FIG00958356: hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4279"			"PATRIC.287.6624.287.6624.con.0001.CDS.4429717.4430094.fwd"	"PATRIC"	"CDS"	4429717	4430094	378	"+"	"FIG00959078"	"PLF_286_00004130"	"PGF_00354602"		125		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4280"			"PATRIC.287.6624.287.6624.con.0001.CDS.4430348.4431094.rev"	"PATRIC"	"CDS"	4430348	4431094	747	"-"	"FIG00953367"	"PLF_286_00002206"	"PGF_08225224"		248		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.425"			"PATRIC.287.6624.287.6624.con.0001.CDS.443083.443676.rev"	"PATRIC"	"CDS"	443083	443676	594	"-"	"FIG00005898"	"PLF_286_00001265"	"PGF_03081665"		197		"Cell division integral membrane protein, YggT and half-length relatives"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4281"			"PATRIC.287.6624.287.6624.con.0001.CDS.4431251.4433332.fwd"	"PATRIC"	"CDS"	4431251	4433332	2082	"+"	"FIG00000414"	"PLF_286_00000118"	"PGF_10365126"		693		"DNA polymerase III subunits gamma and tau (EC 2.7.7.7)"	"GO:0003887|DNA-directed DNA polymerase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4282"			"PATRIC.287.6624.287.6624.con.0001.CDS.4433378.4433704.fwd"	"PATRIC"	"CDS"	4433378	4433704	327	"+"	"FIG00000557"	"PLF_286_00000785"	"PGF_02141223"		108		"Nucleoid-associated protein YaaK"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4283"			"PATRIC.287.6624.287.6624.con.0001.CDS.4433783.4434379.fwd"	"PATRIC"	"CDS"	4433783	4434379	597	"+"	"FIG00000190"	"PLF_286_00000496"	"PGF_02463284"		198		"Recombination protein RecR"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4284"			"PATRIC.287.6624.287.6624.con.0001.CDS.4434502.4435650.fwd"	"PATRIC"	"CDS"	4434502	4435650	1149	"+"		"PLF_286_00010762"	"PGF_10428547"		382		"Acyl-CoA dehydrogenase"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4285"			"PATRIC.287.6624.287.6624.con.0001.CDS.4435663.4436202.rev"	"PATRIC"	"CDS"	4435663	4436202	540	"-"	"FIG00821804"	"PLF_286_00004063"	"PGF_03978769"		179		"Colicin E2 tolerance protein CbrC-like protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4286"			"PATRIC.287.6624.287.6624.con.0001.CDS.4436276.4437163.rev"	"PATRIC"	"CDS"	4436276	4437163	888	"-"	"FIG01955289"	"PLF_286_00002976"	"PGF_10532194"		295		"Oxidoreductase, short-chain dehydrogenase/reductase family"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.426"			"PATRIC.287.6624.287.6624.con.0001.CDS.443687.444508.rev"	"PATRIC"	"CDS"	443687	444508	822	"-"	"FIG00133325"	"PLF_286_00005778"	"PGF_07609122"		273		"Pyrroline-5-carboxylate reductase (EC 1.5.1.2)"	"GO:0004735|pyrroline-5-carboxylate reductase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4287"			"PATRIC.287.6624.287.6624.con.0001.CDS.4437160.4438704.rev"	"PATRIC"	"CDS"	4437160	4438704	1545	"-"	"FIG00975774"	"PLF_286_00002510"	"PGF_03395814"		514		"Cyclohexanone monooxygenase (EC 1.14.13.22)"	"GO:0018667|cyclohexanone monooxygenase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4288"			"PATRIC.287.6624.287.6624.con.0001.CDS.4438857.4439705.fwd"	"PATRIC"	"CDS"	4438857	4439705	849	"+"	"FIG00554417"	"PLF_286_00004961"	"PGF_10411425"		282		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4289"			"PATRIC.287.6624.287.6624.con.0001.CDS.4439882.4440250.rev"	"PATRIC"	"CDS"	4439882	4440250	369	"-"	"FIG00634114"	"PLF_286_00002597"	"PGF_01875008"		122		"Spermidine export protein MdtJ"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4290"			"PATRIC.287.6624.287.6624.con.0001.CDS.4440659.4441495.rev"	"PATRIC"	"CDS"	4440659	4441495	837	"-"	"FIG00953634"	"PLF_286_00002501"	"PGF_08225224"		278		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4291"			"PATRIC.287.6624.287.6624.con.0001.CDS.4441735.4442283.rev"	"PATRIC"	"CDS"	4441735	4442283	549	"-"	"FIG00000277"	"PLF_286_00000518"	"PGF_00034972"		182		"Adenine phosphoribosyltransferase (EC 2.4.2.7)"	"GO:0003999|adenine phosphoribosyltransferase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4292"			"PATRIC.287.6624.287.6624.con.0001.CDS.4442369.4443103.rev"	"PATRIC"	"CDS"	4442369	4443103	735	"-"	"FIG00001580"	"PLF_286_00000169"	"PGF_00006447"		244		"Fumarate and nitrate reduction regulatory protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4293"			"PATRIC.287.6624.287.6624.con.0001.CDS.4443348.4443815.fwd"	"PATRIC"	"CDS"	4443348	4443815	468	"+"	"FIG00953281"	"PLF_286_00003927"	"PGF_08225224"		155		"hypothetical protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4294"			"PATRIC.287.6624.287.6624.con.0001.CDS.4443864.4445246.rev"	"PATRIC"	"CDS"	4443864	4445246	1383	"-"	"FIG00007556"	"PLF_286_00000470"	"PGF_00419628"		460		"Coproporphyrinogen III oxidase, oxygen-independent (EC 1.3.99.22)"	"GO:0051989|coproporphyrinogen dehydrogenase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.427"			"PATRIC.287.6624.287.6624.con.0001.CDS.444520.445212.rev"	"PATRIC"	"CDS"	444520	445212	693	"-"	"FIG00003955"	"PLF_286_00000863"	"PGF_04498026"		230		"Pyridoxal phosphate-containing protein YggS"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4295"			"PATRIC.287.6624.287.6624.con.0001.CDS.4445374.4446057.rev"	"PATRIC"	"CDS"	4445374	4446057	684	"-"	"FIG01956328"	"PLF_286_00001069"	"PGF_00344969"		227		"Heavy-metal-associated domain (N-terminus) and membrane-bounded cytochrome biogenesis cycZ-like domain, possible membrane copper tolerance protein"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4296"			"PATRIC.287.6624.287.6624.con.0001.CDS.4446050.4446259.rev"	"PATRIC"	"CDS"	4446050	4446259	210	"-"	"FIG00014915"	"PLF_286_00001116"	"PGF_09540490"		69		"Type cbb3 cytochrome oxidase biogenesis protein CcoS, involved in heme b insertion"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4297"			"PATRIC.287.6624.287.6624.con.0001.CDS.4446238.4448673.rev"	"PATRIC"	"CDS"	4446238	4448673	2436	"-"		"PLF_286_00378545"	"PGF_03364965"		811		"Type cbb3 cytochrome oxidase biogenesis protein CcoI; Copper-translocating P-type ATPase (EC 3.6.3.4)"	"GO:0004008|copper-exporting ATPase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4298"			"PATRIC.287.6624.287.6624.con.0001.CDS.4448670.4449209.rev"	"PATRIC"	"CDS"	4448670	4449209	540	"-"	"FIG00002221"	"PLF_286_00003893"	"PGF_00040273"		179		"Putative analog of CcoH, COG3198"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4299"			"PATRIC.287.6624.287.6624.con.0001.CDS.4449221.4450636.rev"	"PATRIC"	"CDS"	4449221	4450636	1416	"-"	"FIG00138562"	"PLF_286_00000036"	"PGF_06992864"		471		"Type cbb3 cytochrome oxidase biogenesis protein CcoG, involved in Cu oxidation"	
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4300"			"PATRIC.287.6624.287.6624.con.0001.CDS.4450854.4451810.rev"	"PATRIC"	"CDS"	4450854	4451810	957	"-"	"FIG00001139"	"PLF_286_00000031"	"PGF_03815442"		318		"Cytochrome c oxidase (cbb3-type) subunit CcoP (EC 1.9.3.1)"	"GO:0004129|cytochrome-c oxidase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4301"			"PATRIC.287.6624.287.6624.con.0001.CDS.4451807.4451992.rev"	"PATRIC"	"CDS"	4451807	4451992	186	"-"	"FIG00002166"	"PLF_286_00000038"	"PGF_03759212"		61		"Cytochrome c oxidase (cbb3-type) subunit CcoQ (EC 1.9.3.1)"	"GO:0004129|cytochrome-c oxidase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4302"			"PATRIC.287.6624.287.6624.con.0001.CDS.4451998.4452609.rev"	"PATRIC"	"CDS"	4451998	4452609	612	"-"	"FIG00001108"	"PLF_286_00000008"	"PGF_00420363"		203		"Cytochrome c oxidase (cbb3-type) subunit CcoO (EC 1.9.3.1)"	"GO:0004129|cytochrome-c oxidase activity"
"Pseudomonas aeruginosa M55212"	"287.6624"	"287.6624.con.0001"	"fig|287.6624.peg.4303"			"PATRIC.287.6624.287.6624.con.0001.CDS.4452624.4454051.rev"	"PATRIC"	"CDS"	4452624	4454051	1428	"-"	"FIG00103126"	"PLF_286_00000001"	"PGF_00420358"		475		"Cytochrome c oxidase (cbb3-type) subunit CcoN (EC 1.9.3.1)"	"GO:0004129|cytochrome-c oxidase activity"
