Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5424"			"PATRIC.287.6615.287.6615.con.0001.CDS.5622543.5622920.fwd"	"PATRIC"	"CDS"	5622543	5622920	378	"+"	"FIG00954893"	"PLF_286_00003718"	"PGF_04018277"		125		"PilZ domain protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5425"			"PATRIC.287.6615.287.6615.con.0001.CDS.5622927.5624288.rev"	"PATRIC"	"CDS"	5622927	5624288	1362	"-"	"FIG00000283"	"PLF_286_00000348"	"PGF_00421792"		453		"DNA repair protein RadA"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5426"			"PATRIC.287.6615.287.6615.con.0001.CDS.5624398.5624832.fwd"	"PATRIC"	"CDS"	5624398	5624832	435	"+"	"FIG00958101"	"PLF_286_00002651"	"PGF_08225224"		144		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5427"			"PATRIC.287.6615.287.6615.con.0001.CDS.5624894.5625148.rev"	"PATRIC"	"CDS"	5624894	5625148	255	"-"	"FIG00960406"	"PLF_286_00004040"	"PGF_03150500"		84		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5428"			"PATRIC.287.6615.287.6615.con.0001.CDS.5625223.5625765.rev"	"PATRIC"	"CDS"	5625223	5625765	543	"-"	"FIG00894693"	"PLF_286_00373992"	"PGF_00003851"		180		"FOG: Ankyrin repeat"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5429"			"PATRIC.287.6615.287.6615.con.0001.CDS.5625828.5627369.rev"	"PATRIC"	"CDS"	5625828	5627369	1542	"-"	"FIG00000313"	"PLF_286_00001248"	"PGF_02995555"		513		"Catalase KatE (EC 1.11.1.6)"	"GO:0004096|catalase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5430"			"PATRIC.287.6615.287.6615.con.0001.CDS.5627388.5627507.fwd"	"PATRIC"	"CDS"	5627388	5627507	120	"+"	"FIG00638284"	"PLF_286_00005440"	"PGF_02997064"		39		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5431"			"PATRIC.287.6615.287.6615.con.0001.CDS.5627897.5628310.fwd"	"PATRIC"	"CDS"	5627897	5628310	414	"+"	"FIG00000518"	"PLF_286_00297231"	"PGF_01171887"		137		"Large-conductance mechanosensitive channel"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5432"			"PATRIC.287.6615.287.6615.con.0001.CDS.5628415.5629191.rev"	"PATRIC"	"CDS"	5628415	5629191	777	"-"	"FIG00571871"	"PLF_286_00361109"	"PGF_07668817"		258		"Ferredoxin--NADP(+) reductase (EC 1.18.1.2) @ Flavodoxin--NADP(+) reductase (EC 1.19.1.1)"	"GO:0004324|ferredoxin-NADP+ reductase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.543"			"PATRIC.287.6615.287.6615.con.0001.CDS.562903.563661.fwd"	"PATRIC"	"CDS"	562903	563661	759	"+"	"FIG00003076"	"PLF_286_00006974"	"PGF_04710902"		252		"Lactam utilization protein LamB"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5433"			"PATRIC.287.6615.287.6615.con.0001.CDS.5629298.5630296.rev"	"PATRIC"	"CDS"	5629298	5630296	999	"-"	"FIG00016663"	"PLF_286_00432846"	"PGF_12770665"		332		"TRAP-type transporter, substrate-binding protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5434"			"PATRIC.287.6615.287.6615.con.0001.CDS.5630312.5630425.fwd"	"PATRIC"	"CDS"	5630312	5630425	114	"+"	"FIG00638284"	"PLF_286_00005555"	"PGF_00248218"		37		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5435"			"PATRIC.287.6615.287.6615.con.0001.CDS.5630624.5631748.fwd"	"PATRIC"	"CDS"	5630624	5631748	1125	"+"	"FIG00003026"	"PLF_286_00000595"	"PGF_06708493"		374		"23S rRNA (guanine(1835)-N(2))-methyltransferase (EC 2.1.1.174)"	"GO:0052916|23S rRNA (guanine(1835)-N(2))-methyltransferase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5436"			"PATRIC.287.6615.287.6615.con.0001.CDS.5631749.5632207.rev"	"PATRIC"	"CDS"	5631749	5632207	459	"-"	"FIG00007638"	"PLF_286_00124831"	"PGF_10338075"		152		"Molybdenum cofactor cytidylyltransferase (EC 2.7.7.76)"	"GO:0061602|molybdenum cofactor cytidylyltransferase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5437"			"PATRIC.287.6615.287.6615.con.0001.CDS.5632233.5633294.rev"	"PATRIC"	"CDS"	5632233	5633294	1062	"-"	"FIG00001518"	"PLF_286_00001630"	"PGF_00734221"		353		"Xanthine and CO dehydrogenases maturation factor, XdhC/CoxF family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5438"			"PATRIC.287.6615.287.6615.con.0001.CDS.5633298.5634545.rev"	"PATRIC"	"CDS"	5633298	5634545	1248	"-"	"FIG01955811"	"PLF_286_00001667"	"PGF_00989984"		415		"Putative diheme cytochrome c-553"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5439"			"PATRIC.287.6615.287.6615.con.0001.CDS.5634548.5635087.rev"	"PATRIC"	"CDS"	5634548	5635087	540	"-"	"FIG00948504"	"PLF_286_00001703"	"PGF_00947670"		179		"Aerobic-type carbon monoxide dehydrogenase, small subunit CoxS/CutS homologs"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5440"			"PATRIC.287.6615.287.6615.con.0001.CDS.5635080.5637911.rev"	"PATRIC"	"CDS"	5635080	5637911	2832	"-"	"FIG00000940"	"PLF_286_00001660"	"PGF_00036662"		943		"Aerobic-type carbon monoxide dehydrogenase, large subunit CoxL/CutL homologs"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.544"			"PATRIC.287.6615.287.6615.con.0001.CDS.563738.563986.fwd"	"PATRIC"	"CDS"	563738	563986	249	"+"	"FIG00005415"	"PLF_286_00002413"	"PGF_00404065"		82		"Biotin carboxyl carrier protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5441"			"PATRIC.287.6615.287.6615.con.0001.CDS.5638027.5638254.rev"	"PATRIC"	"CDS"	5638027	5638254	228	"-"	"FIG00958920"	"PLF_286_00005434"	"PGF_00211801"		75		"FIG00958921: hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5442"			"PATRIC.287.6615.287.6615.con.0001.CDS.5638222.5639433.fwd"	"PATRIC"	"CDS"	5638222	5639433	1212	"+"	"FIG01307387"	"PLF_286_00001420"	"PGF_09996723"		403		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5443"			"PATRIC.287.6615.287.6615.con.0001.CDS.5639593.5639982.rev"	"PATRIC"	"CDS"	5639593	5639982	390	"-"	"FIG00953776"	"PLF_286_00005335"	"PGF_08225224"		129		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.545"			"PATRIC.287.6615.287.6615.con.0001.CDS.563997.565373.fwd"	"PATRIC"	"CDS"	563997	565373	1377	"+"		"PLF_286_00004157"	"PGF_09867549"		458		"Biotin carboxylase (EC 6.3.4.14)"	"GO:0004075|biotin carboxylase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5444"			"PATRIC.287.6615.287.6615.con.0001.CDS.5640285.5641991.rev"	"PATRIC"	"CDS"	5640285	5641991	1707	"-"	"FIG00002291"	"PLF_286_00003115"	"PGF_00011475"		568		"Hemolysin activation/secretion protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5445"			"PATRIC.287.6615.287.6615.con.0001.CDS.5642054.5649001.rev"	"PATRIC"	"CDS"	5642054	5649001	6948	"-"	"FIG01304224"	"PLF_286_00001736"	"PGF_00016662"		2315		"Large exoproteins involved in heme utilization or adhesion"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5446"			"PATRIC.287.6615.287.6615.con.0001.CDS.5649322.5650293.fwd"	"PATRIC"	"CDS"	5649322	5650293	972	"+"	"FIG00031250"	"PLF_286_00003701"	"PGF_00008516"		323		"Glycerate dehydrogenase (EC 1.1.1.29)"	"GO:0008465|glycerate dehydrogenase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5447"			"PATRIC.287.6615.287.6615.con.0001.CDS.5650403.5651401.fwd"	"PATRIC"	"CDS"	5650403	5651401	999	"+"	"FIG00487634"	"PLF_286_00438032"	"PGF_06407625"		332		"16S rRNA (guanine(1207)-N(2))-methyltransferase (EC 2.1.1.172)"	"GO:0052914|16S rRNA (guanine(1207)-N(2))-methyltransferase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5448"			"PATRIC.287.6615.287.6615.con.0001.CDS.5651496.5653109.fwd"	"PATRIC"	"CDS"	5651496	5653109	1614	"+"	"FIG00003013"	"PLF_286_00002606"	"PGF_00018016"		537		"Lysine-specific permease"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5449"			"PATRIC.287.6615.287.6615.con.0001.CDS.5653311.5653889.fwd"	"PATRIC"	"CDS"	5653311	5653889	579	"+"	"FIG01276430"	"PLF_286_00000872"	"PGF_01769544"		192		"Putative transmembrane protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.546"			"PATRIC.287.6615.287.6615.con.0001.CDS.565375.566253.fwd"	"PATRIC"	"CDS"	565375	566253	879	"+"	"FIG00000847"	"PLF_286_00006817"	"PGF_10380727"		292		"Allophanate hydrolase 2 subunit 1 (EC 3.5.1.54)"	"GO:0004039|allophanate hydrolase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5450"			"PATRIC.287.6615.287.6615.con.0001.CDS.5654006.5654449.fwd"	"PATRIC"	"CDS"	5654006	5654449	444	"+"	"FIG00955187"	"PLF_286_00002133"	"PGF_00098569"		147		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5451"			"PATRIC.287.6615.287.6615.con.0001.CDS.5654459.5655448.rev"	"PATRIC"	"CDS"	5654459	5655448	990	"-"	"FIG00042188"	"PLF_286_00002492"	"PGF_00929429"		329		"NAD-dependent, hopanoid-associated epimerase/dehydratase family acting on nucleotide-sugars"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5452"			"PATRIC.287.6615.287.6615.con.0001.CDS.5655628.5656449.rev"	"PATRIC"	"CDS"	5655628	5656449	822	"-"	"FIG00978299"	"PLF_286_00002993"	"PGF_01922821"		273		"Zn-dependent protease with chaperone function PA4632"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5453"			"PATRIC.287.6615.287.6615.con.0001.CDS.5656612.5658750.fwd"	"PATRIC"	"CDS"	5656612	5658750	2139	"+"	"FIG01954797"	"PLF_286_00120076"	"PGF_06837078"		712		"Methyl-accepting chemotaxis sensor/transducer protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5454"			"PATRIC.287.6615.287.6615.con.0001.CDS.5658753.5659367.rev"	"PATRIC"	"CDS"	5658753	5659367	615	"-"	"FIG00956392"	"PLF_286_00002526"	"PGF_08225224"		204		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5455"			"PATRIC.287.6615.287.6615.con.0001.CDS.5659792.5660496.fwd"	"PATRIC"	"CDS"	5659792	5660496	705	"+"	"FIG00436510"	"PLF_286_00001850"	"PGF_00021389"		234		"Mg(2+)-transport-ATPase-associated protein MgtC"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5456"			"PATRIC.287.6615.287.6615.con.0001.CDS.5660509.5660772.rev"	"PATRIC"	"CDS"	5660509	5660772	264	"-"	"FIG00954696"	"PLF_286_00003948"	"PGF_00653599"		87		"FIG00954698: hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5457"			"PATRIC.287.6615.287.6615.con.0001.CDS.5660772.5660954.rev"	"PATRIC"	"CDS"	5660772	5660954	183	"-"	"FIG01326015"	"PLF_286_00437639"	"PGF_09096492"		60		"Uncharacterized protein Pfl_4718"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5458"			"PATRIC.287.6615.287.6615.con.0001.CDS.5661052.5662023.fwd"	"PATRIC"	"CDS"	5661052	5662023	972	"+"	"FIG01349023"	"PLF_286_00002364"	"PGF_00008594"		323		"Glycerol-3-phosphate O-acyltransferase"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5459"			"PATRIC.287.6615.287.6615.con.0001.CDS.5662020.5662211.fwd"	"PATRIC"	"CDS"	5662020	5662211	192	"+"	"FIG01349023"	"PLF_286_00002364"	"PGF_00008594"		63		"Glycerol-3-phosphate O-acyltransferase"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5460"			"PATRIC.287.6615.287.6615.con.0001.CDS.5662332.5662610.rev"	"PATRIC"	"CDS"	5662332	5662610	279	"-"	"FIG00955915"	"PLF_286_00005029"	"PGF_08225224"		92		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.547"			"PATRIC.287.6615.287.6615.con.0001.CDS.566243.567220.fwd"	"PATRIC"	"CDS"	566243	567220	978	"+"	"FIG00010262"	"PLF_286_00004478"	"PGF_01072023"		325		"Allophanate hydrolase 2 subunit 2 (EC 3.5.1.54)"	"GO:0004039|allophanate hydrolase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5461"			"PATRIC.287.6615.287.6615.con.0001.CDS.5662894.5663100.fwd"	"PATRIC"	"CDS"	5662894	5663100	207	"+"	"FIG00955937"	"PLF_286_00004538"	"PGF_00129800"		68		"FIG00955938: hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5462"			"PATRIC.287.6615.287.6615.con.0001.CDS.5663158.5663745.rev"	"PATRIC"	"CDS"	5663158	5663745	588	"-"	"FIG00947911"	"PLF_286_00002846"	"PGF_10395766"		195		"putative lipoprotein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5463"			"PATRIC.287.6615.287.6615.con.0001.CDS.5664587.5666110.fwd"	"PATRIC"	"CDS"	5664587	5666110	1524	"+"	"FIG01303905"	"PLF_286_00000385"	"PGF_00018971"		507		"Malate:quinone oxidoreductase (EC 1.1.5.4)"	"GO:0008924|malate dehydrogenase (quinone) activity;GO:0008924|malate dehydrogenase (menaquinone) activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5464"			"PATRIC.287.6615.287.6615.con.0001.CDS.5666160.5666573.rev"	"PATRIC"	"CDS"	5666160	5666573	414	"-"	"FIG00017106"	"PLF_286_00002977"	"PGF_03055333"		137		"PhnB protein; putative DNA binding 3-demethylubiquinone-9 3-methyltransferase domain protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5465"			"PATRIC.287.6615.287.6615.con.0001.CDS.5666842.5667132.rev"	"PATRIC"	"CDS"	5666842	5667132	291	"-"	"FIG00919964"	"PLF_286_00001323"	"PGF_00053879"		96		"Aminopeptidase N"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5466"			"PATRIC.287.6615.287.6615.con.0001.CDS.5667215.5667700.rev"	"PATRIC"	"CDS"	5667215	5667700	486	"-"	"FIG00953774"	"PLF_286_00002950"	"PGF_02948460"		161		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5467"			"PATRIC.287.6615.287.6615.con.0001.CDS.5667768.5668241.rev"	"PATRIC"	"CDS"	5667768	5668241	474	"-"	"FIG00011422"	"PLF_286_00004106"	"PGF_00062021"		157		"Tryptophan synthase (indole-salvaging) (EC 4.2.1.122)"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5468"			"PATRIC.287.6615.287.6615.con.0001.CDS.5668243.5668800.rev"	"PATRIC"	"CDS"	5668243	5668800	558	"-"	"FIG00000355"	"PLF_286_00000480"	"PGF_00013490"		185		"Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)"	"GO:0004422|hypoxanthine phosphoribosyltransferase activity;GO:0004422|guanine phosphoribosyltransferase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5469"			"PATRIC.287.6615.287.6615.con.0001.CDS.5668969.5669496.fwd"	"PATRIC"	"CDS"	5668969	5669496	528	"+"	"FIG00000396"	"PLF_286_00000432"	"PGF_00403095"		175		"Uracil phosphoribosyltransferase (EC 2.4.2.9)"	"GO:0004845|uracil phosphoribosyltransferase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5470"			"PATRIC.287.6615.287.6615.con.0001.CDS.5669493.5669606.fwd"	"PATRIC"	"CDS"	5669493	5669606	114	"+"	"FIG00000396"	"PLF_286_00000432"	"PGF_00403095"		37		"Uracil phosphoribosyltransferase (EC 2.4.2.9)"	"GO:0004845|uracil phosphoribosyltransferase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5471"			"PATRIC.287.6615.287.6615.con.0001.CDS.5669609.5670892.fwd"	"PATRIC"	"CDS"	5669609	5670892	1284	"+"	"FIG00003251"	"PLF_286_00000124"	"PGF_00066935"		427		"Uracil permease @ Uracil:proton symporter UraA"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5472"			"PATRIC.287.6615.287.6615.con.0001.CDS.5671226.5671774.fwd"	"PATRIC"	"CDS"	5671226	5671774	549	"+"	"FIG01296411"	"PLF_286_00004342"	"PGF_00052139"		182		"Sigma-fimbriae uncharacterized paralogous subunit"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5473"			"PATRIC.287.6615.287.6615.con.0001.CDS.5671805.5672338.fwd"	"PATRIC"	"CDS"	5671805	5672338	534	"+"	"FIG01296411"	"PLF_286_00004343"	"PGF_00052139"		177		"Sigma-fimbriae uncharacterized paralogous subunit"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5474"			"PATRIC.287.6615.287.6615.con.0001.CDS.5672338.5672880.fwd"	"PATRIC"	"CDS"	5672338	5672880	543	"+"		"PLF_286_00003652"	"PGF_00052142"		180		"Sigma-fimbriae uncharacterized subunit"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.548"			"PATRIC.287.6615.287.6615.con.0001.CDS.567264.568346.rev"	"PATRIC"	"CDS"	567264	568346	1083	"-"	"FIG00959183"	"PLF_286_00006162"	"PGF_00404219"		360		"probable exported protein YPO4040"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5475"			"PATRIC.287.6615.287.6615.con.0001.CDS.5672899.5673687.fwd"	"PATRIC"	"CDS"	5672899	5673687	789	"+"	"FIG00011408"	"PLF_286_00003651"	"PGF_00052128"		262		"Sigma-fimbriae chaperone protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5476"			"PATRIC.287.6615.287.6615.con.0001.CDS.5673704.5676076.fwd"	"PATRIC"	"CDS"	5673704	5676076	2373	"+"	"FIG00007826"	"PLF_286_00004215"	"PGF_00052144"		790		"Sigma-fimbriae usher protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5477"			"PATRIC.287.6615.287.6615.con.0001.CDS.5676073.5677020.fwd"	"PATRIC"	"CDS"	5676073	5677020	948	"+"	"FIG00003342"	"PLF_286_00004214"	"PGF_00052132"		315		"Sigma-fimbriae tip adhesin"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5478"			"PATRIC.287.6615.287.6615.con.0001.CDS.5677022.5678395.rev"	"PATRIC"	"CDS"	5677022	5678395	1374	"-"	"FIG00613966"	"PLF_286_00002131"	"PGF_09996723"		457		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5479"			"PATRIC.287.6615.287.6615.con.0001.CDS.5678675.5679697.rev"	"PATRIC"	"CDS"	5678675	5679697	1023	"-"	"FIG00000345"	"PLF_286_00005805"	"PGF_02029456"		340		"Ferrochelatase, protoheme ferro-lyase (EC 4.99.1.1)"	"GO:0004325|ferrochelatase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5480"			"PATRIC.287.6615.287.6615.con.0001.CDS.5679694.5680611.rev"	"PATRIC"	"CDS"	5679694	5680611	918	"-"		"PLF_286_00003212"	"PGF_00127024"		305		"Cell division inhibitor Slr1223 (YfcH in EC), contains epimerase/dehydratase and DUF1731 domains"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5481"			"PATRIC.287.6615.287.6615.con.0001.CDS.5681025.5682008.fwd"	"PATRIC"	"CDS"	5681025	5682008	984	"+"	"FIG00785830"	"PLF_286_00004058"	"PGF_01221134"		327		"Renalase (EC 1.6.3.5), oxidases 1,2-dihydro- and 1,6-dihydro- beta-NAD(P)H isomers back to NAD(P)"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5482"			"PATRIC.287.6615.287.6615.con.0001.CDS.5682161.5683117.fwd"	"PATRIC"	"CDS"	5682161	5683117	957	"+"	"FIG00001769"	"PLF_286_00003211"	"PGF_05038169"		318		"COG1683: Uncharacterized conserved protein / FIG143828: Hypothetical protein YbgA"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5483"			"PATRIC.287.6615.287.6615.con.0001.CDS.5683127.5684026.fwd"	"PATRIC"	"CDS"	5683127	5684026	900	"+"	"FIG01304220"	"PLF_286_00003486"	"PGF_03863915"		299		"Transcriptional regulator, MerR family, associated with photolyase"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.549"			"PATRIC.287.6615.287.6615.con.0001.CDS.568343.568945.rev"	"PATRIC"	"CDS"	568343	568945	603	"-"	"FIG00960217"	"PLF_286_00006372"	"PGF_00404219"		200		"probable exported protein YPO4040"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5484"			"PATRIC.287.6615.287.6615.con.0001.CDS.5684038.5685468.fwd"	"PATRIC"	"CDS"	5684038	5685468	1431	"+"	"FIG00000633"	"PLF_286_00000642"	"PGF_01147190"		476		"Deoxyribodipyrimidine photolyase (EC 4.1.99.3)"	"GO:0003904|deoxyribodipyrimidine photo-lyase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5485"			"PATRIC.287.6615.287.6615.con.0001.CDS.5685594.5686115.rev"	"PATRIC"	"CDS"	5685594	5686115	522	"-"	"FIG00017289"	"PLF_286_00002001"	"PGF_00017055"		173		"Lipid A 3-O-deacylase"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5486"			"PATRIC.287.6615.287.6615.con.0001.CDS.5686249.5687046.rev"	"PATRIC"	"CDS"	5686249	5687046	798	"-"	"FIG00000397"	"PLF_286_00355420"	"PGF_00008106"		265		"Glutamate racemase (EC 5.1.1.3)"	"GO:0008881|glutamate racemase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5487"			"PATRIC.287.6615.287.6615.con.0001.CDS.5687036.5687794.rev"	"PATRIC"	"CDS"	5687036	5687794	759	"-"	"FIG00001230"	"PLF_286_00000796"	"PGF_05867827"		252		"Molybdopterin-synthase adenylyltransferase (EC 2.7.7.80)"	"GO:0061605|molybdopterin-synthase adenylyltransferase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5488"			"PATRIC.287.6615.287.6615.con.0001.CDS.5687788.5688618.rev"	"PATRIC"	"CDS"	5687788	5688618	831	"-"		"PLF_286_00005835"	"PGF_05580933"		276		"Peptide chain release factor N(5)-glutamine methyltransferase (EC 2.1.1.297)"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5489"			"PATRIC.287.6615.287.6615.con.0001.CDS.5688620.5689702.rev"	"PATRIC"	"CDS"	5688620	5689702	1083	"-"	"FIG00000188"	"PLF_286_00000580"	"PGF_00030640"		360		"Peptide chain release factor 1"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5490"			"PATRIC.287.6615.287.6615.con.0001.CDS.5689720.5690988.rev"	"PATRIC"	"CDS"	5689720	5690988	1269	"-"	"FIG00004795"	"PLF_286_00000411"	"PGF_00008334"		422		"Glutamyl-tRNA reductase (EC 1.2.1.70)"	"GO:0008883|glutamyl-tRNA reductase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.5491"			"PATRIC.287.6615.287.6615.con.0001.CDS.5691132.5692904.fwd"	"PATRIC"	"CDS"	5691132	5692904	1773	"+"	"FIG00441144"	"PLF_286_00001874"	"PGF_06737800"		590		"FIG140336: TPR domain protein"	
