Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4320"			"PATRIC.287.6656.NC_008463.CDS.4589078.4589455.fwd"	"PATRIC"	"CDS"	4589078	4589455	378	"+"	"FIG01030758"	"PLF_286_00005337"	"PGF_00046014"		125		"Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4321"			"PATRIC.287.6656.NC_008463.CDS.4589452.4590732.fwd"	"PATRIC"	"CDS"	4589452	4590732	1281	"+"	"FIG01116662"	"PLF_286_00005409"	"PGF_00415272"		426		"Integrase"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4322"			"PATRIC.287.6656.NC_008463.CDS.4591238.4591912.rev"	"PATRIC"	"CDS"	4591238	4591912	675	"-"	"FIG00000491"	"PLF_286_00001124"	"PGF_00625415"		224		"7-cyano-7-deazaguanine synthase (EC 6.3.4.20)"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4323"			"PATRIC.287.6656.NC_008463.CDS.4591928.4592575.rev"	"PATRIC"	"CDS"	4591928	4592575	648	"-"	"FIG00000490"	"PLF_286_00000840"	"PGF_02386833"		215		"7-carboxy-7-deazaguanine synthase (EC 4.3.99.3)"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4324"			"PATRIC.287.6656.NC_008463.CDS.4592795.4593619.rev"	"PATRIC"	"CDS"	4592795	4593619	825	"-"	"FIG00120617"	"PLF_286_00000546"	"PGF_01066545"		274		"Cell division coordinator CpoB"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4325"			"PATRIC.287.6656.NC_008463.CDS.4593629.4594135.rev"	"PATRIC"	"CDS"	4593629	4594135	507	"-"	"FIG00552544"	"PLF_286_00000907"	"PGF_00057028"		168		"Tol-Pal system peptidoglycan-associated lipoprotein PAL"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4326"			"PATRIC.287.6656.NC_008463.CDS.4594188.4595486.rev"	"PATRIC"	"CDS"	4594188	4595486	1299	"-"	"FIG00000654"	"PLF_286_00000906"	"PGF_10535181"		432		"Tol-Pal system beta propeller repeat protein TolB"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.440"			"PATRIC.287.6656.NC_008463.CDS.459425.460429.rev"	"PATRIC"	"CDS"	459425	460429	1005	"-"	"FIG00000122"	"PLF_286_00000887"	"PGF_00066906"		334		"Aspartate carbamoyltransferase (EC 2.1.3.2)"	"GO:0004070|aspartate carbamoyltransferase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4327"			"PATRIC.287.6656.NC_008463.CDS.4595483.4596526.rev"	"PATRIC"	"CDS"	4595483	4596526	1044	"-"	"FIG00001059"	"PLF_286_00002334"	"PGF_05346766"		347		"TolA protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4328"			"PATRIC.287.6656.NC_008463.CDS.4596529.4596969.rev"	"PATRIC"	"CDS"	4596529	4596969	441	"-"	"FIG00039983"	"PLF_286_00000048"	"PGF_00057016"		146		"Tol biopolymer transport system, TolR protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4329"			"PATRIC.287.6656.NC_008463.CDS.4596992.4597687.rev"	"PATRIC"	"CDS"	4596992	4597687	696	"-"	"FIG00002161"	"PLF_286_00000045"	"PGF_00648054"		231		"Tol-Pal system protein TolQ"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4330"			"PATRIC.287.6656.NC_008463.CDS.4597689.4598135.rev"	"PATRIC"	"CDS"	4597689	4598135	447	"-"	"FIG00002515"	"PLF_286_00000766"	"PGF_00057032"		148		"Tol-Pal system-associated acyl-CoA thioesterase"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4331"			"PATRIC.287.6656.NC_008463.CDS.4598188.4599246.rev"	"PATRIC"	"CDS"	4598188	4599246	1059	"-"	"FIG00000352"	"PLF_286_00000526"	"PGF_05049118"		352		"Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4332"			"PATRIC.287.6656.NC_008463.CDS.4599257.4599862.rev"	"PATRIC"	"CDS"	4599257	4599862	606	"-"	"FIG00000314"	"PLF_286_00000792"	"PGF_03189552"		201		"Holliday junction ATP-dependent DNA helicase RuvA (EC 3.6.4.12)"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4333"			"PATRIC.287.6656.NC_008463.CDS.4599879.4600403.rev"	"PATRIC"	"CDS"	4599879	4600403	525	"-"	"FIG00095112"	"PLF_286_00001095"	"PGF_00419702"		174		"Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)"	"GO:0008821|crossover junction endodeoxyribonuclease activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4334"			"PATRIC.287.6656.NC_008463.CDS.4600488.4601234.rev"	"PATRIC"	"CDS"	4600488	4601234	747	"-"	"FIG01303887"	"PLF_286_00000492"	"PGF_05767868"		248		"Probable transcriptional regulatory protein YebC"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4335"			"PATRIC.287.6656.NC_008463.CDS.4601301.4603076.rev"	"PATRIC"	"CDS"	4601301	4603076	1776	"-"	"FIG00000656"	"PLF_286_00000289"	"PGF_00982259"		591		"Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)"	"GO:0004815|aspartate-tRNA ligase activity;GO:0050560|aspartate-tRNA(Asn) ligase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4336"			"PATRIC.287.6656.NC_008463.CDS.4603516.4603986.fwd"	"PATRIC"	"CDS"	4603516	4603986	471	"+"	"FIG00109595"	"PLF_286_00001091"	"PGF_00808195"		156		"DNA protection during starvation protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4337"			"PATRIC.287.6656.NC_008463.CDS.4604200.4604814.fwd"	"PATRIC"	"CDS"	4604200	4604814	615	"+"	"FIG00001928"	"PLF_286_00095447"	"PGF_02049468"		204		"Cold shock protein of CSP family"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.441"			"PATRIC.287.6656.NC_008463.CDS.460453.460965.rev"	"PATRIC"	"CDS"	460453	460965	513	"-"	"FIG00000677"	"PLF_286_00000813"	"PGF_00066124"		170		"Pyrimidine operon regulatory protein PyrR"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4338"			"PATRIC.287.6656.NC_008463.CDS.4604863.4605072.rev"	"PATRIC"	"CDS"	4604863	4605072	210	"-"	"FIG00953886"	"PLF_286_00004749"	"PGF_00038637"		69		"Protein SlyX"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4339"			"PATRIC.287.6656.NC_008463.CDS.4605073.4605501.rev"	"PATRIC"	"CDS"	4605073	4605501	429	"-"	"FIG00537186"	"PLF_286_00003450"	"PGF_10322199"		142		"Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4340"			"PATRIC.287.6656.NC_008463.CDS.4606220.4607551.fwd"	"PATRIC"	"CDS"	4606220	4607551	1332	"+"	"FIG00139292"	"PLF_286_00001518"	"PGF_02946503"		443		"Outer membrane low permeability porin, OprD family => OccD1/OprD basic amino acids, carbapenem uptake"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4341"			"PATRIC.287.6656.NC_008463.CDS.4607615.4608022.rev"	"PATRIC"	"CDS"	4607615	4608022	408	"-"	"FIG00959090"	"PLF_286_00002622"	"PGF_08225224"		135		"hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4342"			"PATRIC.287.6656.NC_008463.CDS.4608130.4609845.fwd"	"PATRIC"	"CDS"	4608130	4609845	1716	"+"	"FIG01303751"	"PLF_286_00000422"	"PGF_00037588"		571		"Prolyl-tRNA synthetase (EC 6.1.1.15), bacterial type"	"GO:0004827|proline-tRNA ligase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4343"			"PATRIC.287.6656.NC_008463.CDS.4609854.4610810.fwd"	"PATRIC"	"CDS"	4609854	4610810	957	"+"	"FIG00947911"	"PLF_286_00003098"	"PGF_01762047"		318		"putative lipoprotein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.442"			"PATRIC.287.6656.NC_008463.CDS.461077.461511.rev"	"PATRIC"	"CDS"	461077	461511	435	"-"	"FIG00912840"	"PLF_286_00000921"	"PGF_10488938"		144		"Putative pre-16S rRNA nuclease YqgF"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4344"			"PATRIC.287.6656.NC_008463.CDS.4610827.4611102.rev"	"PATRIC"	"CDS"	4610827	4611102	276	"-"	"FIG00614545"	"PLF_286_00214492"	"PGF_10367439"		91		"Acylphosphate phosphohydrolase (EC 3.6.1.7)"	"GO:0003998|acylphosphatase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4345"			"PATRIC.287.6656.NC_008463.CDS.4611102.4611566.rev"	"PATRIC"	"CDS"	4611102	4611566	465	"-"	"FIG00958071"	"PLF_286_00003247"	"PGF_02898717"		154		"Putative thioredoxin"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4346"			"PATRIC.287.6656.NC_008463.CDS.4611911.4612294.fwd"	"PATRIC"	"CDS"	4611911	4612294	384	"+"	"FIG00956245"	"PLF_286_00003938"	"PGF_08225224"		127		"hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4347"			"PATRIC.287.6656.NC_008463.CDS.4612305.4612490.rev"	"PATRIC"	"CDS"	4612305	4612490	186	"-"	"FIG00956552"				61		"FIG00956556: hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4348"			"PATRIC.287.6656.NC_008463.CDS.4612649.4613884.rev"	"PATRIC"	"CDS"	4612649	4613884	1236	"-"	"FIG00433048"	"PLF_286_00002636"	"PGF_05930156"		411		"Inner membrane protein YihY, formerly thought to be RNase BN"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4349"			"PATRIC.287.6656.NC_008463.CDS.4614009.4614362.fwd"	"PATRIC"	"CDS"	4614009	4614362	354	"+"	"FIG00000770"	"PLF_286_00101521"	"PGF_09375481"		117		"Uncharacterized protein YfgD, not an arsenate reductase"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4350"			"PATRIC.287.6656.NC_008463.CDS.4614359.4614955.fwd"	"PATRIC"	"CDS"	4614359	4614955	597	"+"	"FIG01182379"	"PLF_286_00002688"	"PGF_07420105"		198		"Flavoprotein WrbA"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4351"			"PATRIC.287.6656.NC_008463.CDS.4614957.4615376.fwd"	"PATRIC"	"CDS"	4614957	4615376	420	"+"	"FIG00958720"	"PLF_286_00002655"	"PGF_00611997"		139		"hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.443"			"PATRIC.287.6656.NC_008463.CDS.461511.462080.rev"	"PATRIC"	"CDS"	461511	462080	570	"-"	"FIG00137400"	"PLF_286_00001346"	"PGF_09061641"		189		"UPF0301 protein YqgE"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4352"			"PATRIC.287.6656.NC_008463.CDS.4615576.4616280.rev"	"PATRIC"	"CDS"	4615576	4616280	705	"-"	"FIG00000441"	"PLF_286_00000783"	"PGF_04275878"		234		"DnaA inactivator Hda (shorter homolog of DnaA)"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4353"			"PATRIC.287.6656.NC_008463.CDS.4616482.4617519.rev"	"PATRIC"	"CDS"	4616482	4617519	1038	"-"	"FIG00954477"	"PLF_286_00003088"	"PGF_08225224"		345		"hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4354"			"PATRIC.287.6656.NC_008463.CDS.4617583.4617747.rev"	"PATRIC"	"CDS"	4617583	4617747	165	"-"	"FIG00956575"	"PLF_286_00005309"	"PGF_10595405"		54		"FIG00956581: hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4355"			"PATRIC.287.6656.NC_008463.CDS.4617733.4618794.fwd"	"PATRIC"	"CDS"	4617733	4618794	1062	"+"	"FIG00000222"	"PLF_286_00000454"	"PGF_00033954"		353		"Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)"	"GO:0004641|phosphoribosylformylglycinamidine cyclo-ligase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4356"			"PATRIC.287.6656.NC_008463.CDS.4618794.4619462.fwd"	"PATRIC"	"CDS"	4618794	4619462	669	"+"	"FIG00000253"	"PLF_286_00000365"	"PGF_00033968"		222		"Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)"	"GO:0004644|phosphoribosylglycinamide formyltransferase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4357"			"PATRIC.287.6656.NC_008463.CDS.4619455.4620171.fwd"	"PATRIC"	"CDS"	4619455	4620171	717	"+"	"FIG00955358"	"PLF_286_00002740"	"PGF_03060895"		238		"Enzyme involved in the deoxyxylulose pathway of isoprenoid biosynthesis"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4358"			"PATRIC.287.6656.NC_008463.CDS.4620225.4620785.rev"	"PATRIC"	"CDS"	4620225	4620785	561	"-"	"FIG00554610"	"PLF_286_00002616"	"PGF_10423881"		186		"Transcriptional regulator, MarR family"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4359"			"PATRIC.287.6656.NC_008463.CDS.4620901.4621134.fwd"	"PATRIC"	"CDS"	4620901	4621134	234	"+"	"FIG01422154"	"PLF_286_00002799"	"PGF_00399628"		77		"hypothetical protein PA0941"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4360"			"PATRIC.287.6656.NC_008463.CDS.4621146.4621400.fwd"	"PATRIC"	"CDS"	4621146	4621400	255	"+"	"FIG00957175"	"PLF_286_00003761"	"PGF_00217762"		84		"hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.444"			"PATRIC.287.6656.NC_008463.CDS.462129.463022.rev"	"PATRIC"	"CDS"	462129	463022	894	"-"	"FIG01359546"	"PLF_286_00041079"	"PGF_00057116"		297		"TonB protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4361"			"PATRIC.287.6656.NC_008463.CDS.4621406.4621732.fwd"	"PATRIC"	"CDS"	4621406	4621732	327	"+"	"FIG00002867"	"PLF_286_00002613"	"PGF_12745294"		108		"Rho-specific inhibitor of transcription termination (YaeO)"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4362"			"PATRIC.287.6656.NC_008463.CDS.4621825.4622016.fwd"	"PATRIC"	"CDS"	4621825	4622016	192	"+"	"FIG00959338"				63		"FIG00959341: hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4363"			"PATRIC.287.6656.NC_008463.CDS.4622057.4623385.rev"	"PATRIC"	"CDS"	4622057	4623385	1329	"-"	"FIG00002774"	"PLF_286_00002367"	"PGF_00964179"		442		"O-antigen chain length determinant protein WzzB"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4364"			"PATRIC.287.6656.NC_008463.CDS.4623573.4624112.rev"	"PATRIC"	"CDS"	4623573	4624112	540	"-"	"FIG01374892"	"PLF_286_00003321"	"PGF_00026354"		179		"Nucleoprotein/polynucleotide-associated enzyme"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4365"			"PATRIC.287.6656.NC_008463.CDS.4624345.4625283.fwd"	"PATRIC"	"CDS"	4624345	4625283	939	"+"	"FIG00010713"	"PLF_286_00002633"	"PGF_00004127"		312		"Fe(2+)/alpha-ketoglutarate-dependent dioxygenase LpxO"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4366"			"PATRIC.287.6656.NC_008463.CDS.4625326.4626156.rev"	"PATRIC"	"CDS"	4625326	4626156	831	"-"	"FIG00002974"	"PLF_286_00000387"	"PGF_10414515"		276		"Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)"	"GO:0047693|ATP diphosphatase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4367"			"PATRIC.287.6656.NC_008463.CDS.4626261.4628504.rev"	"PATRIC"	"CDS"	4626261	4628504	2244	"-"	"FIG01305348"	"PLF_286_00000171"	"PGF_00013857"		747		"Inactive (p)ppGpp 3'-pyrophosphohydrolase domain / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase I"	"GO:0008728|GTP diphosphokinase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4368"			"PATRIC.287.6656.NC_008463.CDS.4628589.4629941.rev"	"PATRIC"	"CDS"	4628589	4629941	1353	"-"	"FIG01304282"	"PLF_286_00446302"	"PGF_07941512"		450		"23S rRNA (uracil(1939)-C(5))-methyltransferase (EC 2.1.1.190)"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4369"			"PATRIC.287.6656.NC_008463.CDS.4629950.4630849.rev"	"PATRIC"	"CDS"	4629950	4630849	900	"-"	"FIG00470735"	"PLF_286_00000445"	"PGF_02104569"		299		"Cysteine synthase B (EC 2.5.1.47)"	"GO:0004124|cysteine synthase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4370"			"PATRIC.287.6656.NC_008463.CDS.4631099.4633327.rev"	"PATRIC"	"CDS"	4631099	4633327	2229	"-"	"FIG00120101"	"PLF_286_00003343"	"PGF_00057226"		742		"TonB-dependent receptor; Outer membrane receptor for ferric enterobactin and colicins B, D"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.445"			"PATRIC.287.6656.NC_008463.CDS.463169.464122.rev"	"PATRIC"	"CDS"	463169	464122	954	"-"	"FIG00000722"	"PLF_286_00000250"	"PGF_00008469"		317		"Glutathione synthetase (EC 6.3.2.3)"	"GO:0004363|glutathione synthase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4371"			"PATRIC.287.6656.NC_008463.CDS.4633563.4634903.rev"	"PATRIC"	"CDS"	4633563	4634903	1341	"-"	"FIG00956770"	"PLF_286_00004612"	"PGF_00414230"		446		"two-component sensor"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4372"			"PATRIC.287.6656.NC_008463.CDS.4634900.4635619.rev"	"PATRIC"	"CDS"	4634900	4635619	720	"-"	"FIG00954775"	"PLF_286_00107389"	"PGF_09666309"		239		"Two-component transcriptional response regulator, LuxR family"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4373"			"PATRIC.287.6656.NC_008463.CDS.4635805.4638582.fwd"	"PATRIC"	"CDS"	4635805	4638582	2778	"+"	"FIG00004678"	"PLF_286_00429750"	"PGF_03822627"		925		"Signal transduction histidine-protein kinase BarA (EC 2.7.13.3)"	"GO:0004673|protein histidine kinase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4374"			"PATRIC.287.6656.NC_008463.CDS.4638585.4639574.fwd"	"PATRIC"	"CDS"	4638585	4639574	990	"+"	"FIG00000842"	"PLF_286_00006711"	"PGF_06713057"		329		"D-lactate dehydrogenase (EC 1.1.1.28)"	"GO:0008720|D-lactate dehydrogenase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4375"			"PATRIC.287.6656.NC_008463.CDS.4639610.4640035.fwd"	"PATRIC"	"CDS"	4639610	4640035	426	"+"	"FIG00953239"	"PLF_286_00002883"	"PGF_00549796"		141		"hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4376"			"PATRIC.287.6656.NC_008463.CDS.4640103.4640510.fwd"	"PATRIC"	"CDS"	4640103	4640510	408	"+"	"FIG01318808"	"PLF_286_00003702"	"PGF_00010957"		135		"Heat shock protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4377"			"PATRIC.287.6656.NC_008463.CDS.4640623.4642551.fwd"	"PATRIC"	"CDS"	4640623	4642551	1929	"+"	"FIG00782078"	"PLF_286_00003811"	"PGF_00124680"		642		"Predicted hydrolase of alkaline phosphatase superfamily"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4378"			"PATRIC.287.6656.NC_008463.CDS.4642558.4643607.rev"	"PATRIC"	"CDS"	4642558	4643607	1050	"-"	"FIG00023943"	"PLF_286_00005797"	"PGF_03787622"		349		"DNA polymerase IV (EC 2.7.7.7)"	"GO:0003887|DNA-directed DNA polymerase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.446"			"PATRIC.287.6656.NC_008463.CDS.464377.464784.fwd"	"PATRIC"	"CDS"	464377	464784	408	"+"	"FIG00008557"	"PLF_286_00001246"	"PGF_00414156"		135		"twitching motility protein PilG"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4379"			"PATRIC.287.6656.NC_008463.CDS.4644009.4644323.fwd"	"PATRIC"	"CDS"	4644009	4644323	315	"+"	"FIG00967569"	"PLF_286_00003487"	"PGF_00060031"		104		"Transcriptional regulator"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4380"			"PATRIC.287.6656.NC_008463.CDS.4644338.4644697.rev"	"PATRIC"	"CDS"	4644338	4644697	360	"-"	"FIG00954892"	"PLF_286_00004131"	"PGF_00192198"		119		"hypothetical protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4381"			"PATRIC.287.6656.NC_008463.CDS.4644946.4647591.fwd"	"PATRIC"	"CDS"	4644946	4647591	2646	"+"	"FIG01288841"	"PLF_286_00047118"	"PGF_05946698"		881		"Alanylphosphatidylglycerol synthase (EC 2.3.2.11)"	"GO:0047637|alanylphosphatidylglycerol synthase activity"
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4382"			"PATRIC.287.6656.NC_008463.CDS.4647593.4648876.fwd"	"PATRIC"	"CDS"	4647593	4648876	1284	"+"	"FIG01316643"	"PLF_286_00060957"	"PGF_00037526"		427		"Alanylphosphatidylglycerol hydrolase, periplasmic"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.447"			"PATRIC.287.6656.NC_008463.CDS.464831.465196.fwd"	"PATRIC"	"CDS"	464831	465196	366	"+"	"FIG00004252"	"PLF_286_00000852"	"PGF_03729877"		121		"twitching motility protein PilH"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4383"			"PATRIC.287.6656.NC_008463.CDS.4649035.4649583.fwd"	"PATRIC"	"CDS"	4649035	4649583	549	"+"	"FIG01221566"	"PLF_286_00002099"	"PGF_06457203"		182		"Cytochrome b561"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4384"			"PATRIC.287.6656.NC_008463.CDS.4649638.4651542.rev"	"PATRIC"	"CDS"	4649638	4651542	1905	"-"	"FIG00000843"	"PLF_286_00000179"	"PGF_04734234"		634		"Kup system potassium uptake protein"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4385"			"PATRIC.287.6656.NC_008463.CDS.4651789.4653111.fwd"	"PATRIC"	"CDS"	4651789	4653111	1323	"+"	"FIG01266244"	"PLF_286_00000367"	"PGF_00048846"		440		"Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase (EC 2.8.4.4)"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.448"			"PATRIC.287.6656.NC_008463.CDS.465247.465783.fwd"	"PATRIC"	"CDS"	465247	465783	537	"+"	"FIG00079085"	"PLF_286_00001907"	"PGF_00414422"		178		"type IV pili signal transduction protein PilI"	
"Pseudomonas aeruginosa UCBPP-PA14"	"287.6656"	"NC_008463"	"fig|287.6656.peg.4386"			"PATRIC.287.6656.NC_008463.CDS.4653174.4653635.fwd"	"PATRIC"	"CDS"	4653174	4653635	462	"+"	"FIG00956040"	"PLF_286_00153869"	"PGF_00065514"		153		"Uncharacterized protein YehS"	
