Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4271"			"PATRIC.287.6655.NC_002516.CDS.4525551.4526438.fwd"	"PATRIC"	"CDS"	4525551	4526438	888	"+"	"FIG01306569"	"PLF_286_00040392"	"PGF_06784545"		295		"(2E,6E)-farnesyl diphosphate synthase (EC 2.5.1.10)"	"GO:0004337|geranyltranstransferase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4272"			"PATRIC.287.6655.NC_002516.CDS.4526547.4528430.fwd"	"PATRIC"	"CDS"	4526547	4528430	1884	"+"	"FIG00000343"	"PLF_286_00000151"	"PGF_00426115"		627		"1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)"	"GO:0008661|1-deoxy-D-xylulose-5-phosphate synthase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4273"			"PATRIC.287.6655.NC_002516.CDS.4528782.4529579.rev"	"PATRIC"	"CDS"	4528782	4529579	798	"-"	"FIG00016684"	"PLF_286_00002794"	"PGF_03799122"		265		"Vitamin B12 ABC transporter, substrate-binding protein BtuF"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4274"			"PATRIC.287.6655.NC_002516.CDS.4529579.4529998.rev"	"PATRIC"	"CDS"	4529579	4529998	420	"-"	"FIG00613966"	"PLF_286_00004034"	"PGF_00126039"		139		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4275"			"PATRIC.287.6655.NC_002516.CDS.4529995.4530612.rev"	"PATRIC"	"CDS"	4529995	4530612	618	"-"	"FIG00000969"	"PLF_286_00000698"	"PGF_07071261"		205		"GTP cyclohydrolase II (EC 3.5.4.25)"	"GO:0003935|GTP cyclohydrolase II activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4276"			"PATRIC.287.6655.NC_002516.CDS.4530743.4531387.rev"	"PATRIC"	"CDS"	4530743	4531387	645	"-"	"FIG00450284"	"PLF_286_00002108"	"PGF_03079467"		214		"Aspartyl protease"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4277"			"PATRIC.287.6655.NC_002516.CDS.4531390.4532136.rev"	"PATRIC"	"CDS"	4531390	4532136	747	"-"	"FIG01221170"	"PLF_286_00004153"	"PGF_00007703"		248		"ABC-type amino acid transport/signal transduction system, periplasmic component/domain"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4278"			"PATRIC.287.6655.NC_002516.CDS.4532145.4532660.rev"	"PATRIC"	"CDS"	4532145	4532660	516	"-"	"FIG00000982"	"PLF_286_00001444"	"PGF_06458877"		171		"Phosphatidylglycerophosphatase A (EC 3.1.3.27)"	"GO:0008962|phosphatidylglycerophosphatase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.436"			"PATRIC.287.6655.NC_002516.CDS.453239.454114.fwd"	"PATRIC"	"CDS"	453239	454114	876	"+"	"FIG00000452"	"PLF_286_00002052"	"PGF_08449066"		291		"Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)"	"GO:0008983|protein-glutamate O-methyltransferase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4279"			"PATRIC.287.6655.NC_002516.CDS.4532653.4533621.rev"	"PATRIC"	"CDS"	4532653	4533621	969	"-"	"FIG00000570"	"PLF_286_00051807"	"PGF_02191019"		322		"Thiamine-monophosphate kinase (EC 2.7.4.16)"	"GO:0009030|thiamine-phosphate kinase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4280"			"PATRIC.287.6655.NC_002516.CDS.4533640.4534119.rev"	"PATRIC"	"CDS"	4533640	4534119	480	"-"	"FIG00016836"	"PLF_286_00151160"	"PGF_10450086"		159		"Transcription termination protein NusB"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4281"			"PATRIC.287.6655.NC_002516.CDS.4534116.4534592.rev"	"PATRIC"	"CDS"	4534116	4534592	477	"-"	"FIG00000231"	"PLF_286_00000883"	"PGF_00426932"		158		"6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4282"			"PATRIC.287.6655.NC_002516.CDS.4534710.4535807.rev"	"PATRIC"	"CDS"	4534710	4535807	1098	"-"	"FIG00000378"	"PLF_286_00000513"	"PGF_00416674"		365		"3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)"	"GO:0008686|3,4-dihydroxy-2-butanone-4-phosphate synthase activity;GO:0003935|GTP cyclohydrolase II activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4283"			"PATRIC.287.6655.NC_002516.CDS.4535834.4536493.rev"	"PATRIC"	"CDS"	4535834	4536493	660	"-"	"FIG00000273"	"PLF_286_00000843"	"PGF_03751076"		219		"Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)"	"GO:0004746|riboflavin synthase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4284"			"PATRIC.287.6655.NC_002516.CDS.4536921.4538042.rev"	"PATRIC"	"CDS"	4536921	4538042	1122	"-"	"FIG00000384"	"PLF_286_00000312"	"PGF_00423089"		373		"Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)"	"GO:0008835|diaminohydroxyphosphoribosylaminopyrimidine deaminase activity;GO:0008703|5-amino-6-(5-phosphoribosylamino)uracil reductase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4285"			"PATRIC.287.6655.NC_002516.CDS.4538039.4538548.rev"	"PATRIC"	"CDS"	4538039	4538548	510	"-"	"FIG00000382"	"PLF_286_00000977"	"PGF_00048643"		169		"Ribonucleotide reductase transcriptional regulator NrdR"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4286"			"PATRIC.287.6655.NC_002516.CDS.4538701.4539159.fwd"	"PATRIC"	"CDS"	4538701	4539159	459	"+"	"FIG00947911"	"PLF_286_00003851"	"PGF_00407946"		152		"putative lipoprotein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4287"			"PATRIC.287.6655.NC_002516.CDS.4539156.4539533.fwd"	"PATRIC"	"CDS"	4539156	4539533	378	"+"	"FIG01349516"	"PLF_286_00051908"	"PGF_08225224"		125		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4288"			"PATRIC.287.6655.NC_002516.CDS.4539539.4539817.fwd"	"PATRIC"	"CDS"	4539539	4539817	279	"+"	"FIG01349516"	"PLF_286_00051908"	"PGF_08225224"		92		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4289"			"PATRIC.287.6655.NC_002516.CDS.4539889.4540758.fwd"	"PATRIC"	"CDS"	4539889	4540758	870	"+"	"FIG01303892"	"PLF_286_00000746"	"PGF_03863088"		289		"FIG000875: Thioredoxin domain-containing protein EC-YbbN"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4290"			"PATRIC.287.6655.NC_002516.CDS.4540783.4541139.rev"	"PATRIC"	"CDS"	4540783	4541139	357	"-"	"FIG00954754"	"PLF_286_00003754"	"PGF_08225224"		118		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.437"			"PATRIC.287.6655.NC_002516.CDS.454126.461544.fwd"	"PATRIC"	"CDS"	454126	461544	7419	"+"	"FIG01284766"	"PLF_286_00001664"	"PGF_00412867"		2472		"still frameshift probable component of chemotactic signal transduction system"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4291"			"PATRIC.287.6655.NC_002516.CDS.4541272.4541862.fwd"	"PATRIC"	"CDS"	4541272	4541862	591	"+"	"FIG01426947"	"PLF_286_00361327"	"PGF_00036531"		196		"Predicted zinc-binding protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4292"			"PATRIC.287.6655.NC_002516.CDS.4541951.4542655.fwd"	"PATRIC"	"CDS"	4541951	4542655	705	"+"	"FIG01320985"	"PLF_286_00112228"	"PGF_10347576"		234		"ABC-type antimicrobial peptide transport system, ATPase component"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4293"			"PATRIC.287.6655.NC_002516.CDS.4542658.4543923.fwd"	"PATRIC"	"CDS"	4542658	4543923	1266	"+"	"FIG00918569"	"PLF_286_00000684"	"PGF_01889881"		421		"ABC-type antimicrobial peptide transport system, permease component"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4294"			"PATRIC.287.6655.NC_002516.CDS.4543941.4544459.fwd"	"PATRIC"	"CDS"	4543941	4544459	519	"+"	"FIG00955286"	"PLF_286_00045461"	"PGF_01167573"		172		"FIG003461: hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4295"			"PATRIC.287.6655.NC_002516.CDS.4544607.4545305.fwd"	"PATRIC"	"CDS"	4544607	4545305	699	"+"	"FIG00905622"	"PLF_286_00003237"	"PGF_00027212"		232		"Outer membrane protein W precursor"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4296"			"PATRIC.287.6655.NC_002516.CDS.4545389.4545745.fwd"	"PATRIC"	"CDS"	4545389	4545745	357	"+"	"FIG00961522"	"PLF_286_00086892"	"PGF_00339345"		118		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4297"			"PATRIC.287.6655.NC_002516.CDS.4545746.4546675.rev"	"PATRIC"	"CDS"	4545746	4546675	930	"-"	"FIG00022300"	"PLF_286_00005818"	"PGF_01033123"		309		"UDP-glucose 4-epimerase (EC 5.1.3.2)"	"GO:0003978|UDP-glucose 4-epimerase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4298"			"PATRIC.287.6655.NC_002516.CDS.4546668.4547552.rev"	"PATRIC"	"CDS"	4546668	4547552	885	"-"	"FIG00000368"	"PLF_286_00001034"	"PGF_00571237"		294		"dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)"	"GO:0008831|dTDP-4-dehydrorhamnose reductase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4299"			"PATRIC.287.6655.NC_002516.CDS.4547821.4548771.rev"	"PATRIC"	"CDS"	4547821	4548771	951	"-"	"FIG00510130"	"PLF_286_00165367"	"PGF_01671660"		316		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4300"			"PATRIC.287.6655.NC_002516.CDS.4548932.4549510.rev"	"PATRIC"	"CDS"	4548932	4549510	579	"-"	"FIG00954771"	"PLF_286_00003930"	"PGF_00374706"		192		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4301"			"PATRIC.287.6655.NC_002516.CDS.4549485.4550975.rev"	"PATRIC"	"CDS"	4549485	4550975	1491	"-"	"FIG00959007"	"PLF_286_00002722"	"PGF_00778630"		496		"Uncharacterized amino acid permease, GabP family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4302"			"PATRIC.287.6655.NC_002516.CDS.4551143.4552630.rev"	"PATRIC"	"CDS"	4551143	4552630	1488	"-"	"FIG00134532"	"PLF_286_00002720"	"PGF_00033029"		495		"Phenylacetaldehyde dehydrogenase (EC 1.2.1.39)"	"GO:0008957|phenylacetaldehyde dehydrogenase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4303"			"PATRIC.287.6655.NC_002516.CDS.4552859.4553527.fwd"	"PATRIC"	"CDS"	4552859	4553527	669	"+"	"FIG00003845"	"PLF_286_00003822"	"PGF_00058095"		222		"Transcriptional regulator"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4304"			"PATRIC.287.6655.NC_002516.CDS.4553524.4554360.rev"	"PATRIC"	"CDS"	4553524	4554360	837	"-"	"FIG00515945"	"PLF_286_00004898"	"PGF_06788576"		278		"SAM-dependent methyltransferase"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4305"			"PATRIC.287.6655.NC_002516.CDS.4554467.4554841.fwd"	"PATRIC"	"CDS"	4554467	4554841	375	"+"	"FIG00954820"	"PLF_286_00004371"	"PGF_08225224"		124		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4306"			"PATRIC.287.6655.NC_002516.CDS.4554838.4555044.fwd"	"PATRIC"	"CDS"	4554838	4555044	207	"+"	"FIG00954638"	"PLF_286_00156474"	"PGF_06335969"		68		"Transcriptional regulator, Xre family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4307"			"PATRIC.287.6655.NC_002516.CDS.4555254.4558229.fwd"	"PATRIC"	"CDS"	4555254	4558229	2976	"+"	"FIG00956882"	"PLF_286_00211564"	"PGF_10503453"		991		"Polyketide synthase modules and related proteins"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4308"			"PATRIC.287.6655.NC_002516.CDS.4558302.4558991.fwd"	"PATRIC"	"CDS"	4558302	4558991	690	"+"	"FIG00955416"	"PLF_286_00003477"	"PGF_00043949"		229		"Putative short-chain dehydrogenase"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4309"			"PATRIC.287.6655.NC_002516.CDS.4559006.4559650.rev"	"PATRIC"	"CDS"	4559006	4559650	645	"-"	"FIG00955538"	"PLF_286_00004335"	"PGF_09666309"		214		"Two-component transcriptional response regulator, LuxR family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4310"			"PATRIC.287.6655.NC_002516.CDS.4560295.4561440.rev"	"PATRIC"	"CDS"	4560295	4561440	1146	"-"	"FIG00953429"	"PLF_286_00004529"	"PGF_00404236"		381		"probable fimbrial protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4311"			"PATRIC.287.6655.NC_002516.CDS.4561540.4564596.rev"	"PATRIC"	"CDS"	4561540	4564596	3057	"-"	"FIG01304224"	"PLF_286_00002565"	"PGF_03105012"		1018		"Large exoproteins involved in heme utilization or adhesion"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4312"			"PATRIC.287.6655.NC_002516.CDS.4564684.4565424.rev"	"PATRIC"	"CDS"	4564684	4565424	741	"-"	"FIG00957966"	"PLF_286_00010104"	"PGF_08225224"		246		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4313"			"PATRIC.287.6655.NC_002516.CDS.4565421.4568201.rev"	"PATRIC"	"CDS"	4565421	4568201	2781	"-"	"FIG00953237"	"PLF_286_00005152"	"PGF_08225224"		926		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4314"			"PATRIC.287.6655.NC_002516.CDS.4568277.4569023.rev"	"PATRIC"	"CDS"	4568277	4569023	747	"-"	"FIG00957170"	"PLF_286_00003439"	"PGF_08225224"		248		"probable pili asembly chaperone"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4315"			"PATRIC.287.6655.NC_002516.CDS.4569054.4569650.rev"	"PATRIC"	"CDS"	4569054	4569650	597	"-"	"FIG00954190"	"PLF_286_00005386"	"PGF_00133821"		198		"putative fimbrial major protein precursor"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4316"			"PATRIC.287.6655.NC_002516.CDS.4570096.4570920.fwd"	"PATRIC"	"CDS"	4570096	4570920	825	"+"	"FIG01357737"	"PLF_286_00001859"	"PGF_00022035"		274		"MoaF protein precursor"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4317"			"PATRIC.287.6655.NC_002516.CDS.4570929.4572314.fwd"	"PATRIC"	"CDS"	4570929	4572314	1386	"+"	"FIG00959323"	"PLF_286_00002853"	"PGF_05382760"		461		"Aminotransferase, class III"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4318"			"PATRIC.287.6655.NC_002516.CDS.4572311.4573072.fwd"	"PATRIC"	"CDS"	4572311	4573072	762	"+"	"FIG00621114"	"PLF_286_00003694"	"PGF_10532194"		253		"Oxidoreductase, short-chain dehydrogenase/reductase family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4319"			"PATRIC.287.6655.NC_002516.CDS.4573285.4573575.fwd"	"PATRIC"	"CDS"	4573285	4573575	291	"+"	"FIG00953823"	"PLF_286_00003362"	"PGF_08225224"		96		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4320"			"PATRIC.287.6655.NC_002516.CDS.4573741.4575303.fwd"	"PATRIC"	"CDS"	4573741	4575303	1563	"+"	"FIG00138613"	"PLF_286_00002529"	"PGF_00701895"		520		"4-hydroxyphenylacetate 3-monooxygenase (EC 1.14.14.9)"	"GO:0052881|4-hydroxyphenylacetate 3-monooxygenase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4321"			"PATRIC.287.6655.NC_002516.CDS.4575332.4575844.fwd"	"PATRIC"	"CDS"	4575332	4575844	513	"+"	"FIG00001471"	"PLF_286_00002886"	"PGF_01052498"		170		"4-hydroxyphenylacetate 3-monooxygenase, reductase component (EC 1.6.8.-)"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4322"			"PATRIC.287.6655.NC_002516.CDS.4575908.4576324.rev"	"PATRIC"	"CDS"	4575908	4576324	417	"-"	"FIG00959061"	"PLF_286_00003758"	"PGF_08225224"		138		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4323"			"PATRIC.287.6655.NC_002516.CDS.4576372.4577331.rev"	"PATRIC"	"CDS"	4576372	4577331	960	"-"	"FIG00510130"	"PLF_286_00002474"	"PGF_01671660"		319		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4324"			"PATRIC.287.6655.NC_002516.CDS.4577650.4578183.fwd"	"PATRIC"	"CDS"	4577650	4578183	534	"+"	"FIG01392915"	"PLF_286_00002390"	"PGF_03020620"		177		"2,4'-dihydroxyacetophenone dioxygenase"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4325"			"PATRIC.287.6655.NC_002516.CDS.4578254.4579513.fwd"	"PATRIC"	"CDS"	4578254	4579513	1260	"+"	"FIG00458455"	"PLF_286_00002571"	"PGF_09996723"		419		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4326"			"PATRIC.287.6655.NC_002516.CDS.4579510.4580568.fwd"	"PATRIC"	"CDS"	4579510	4580568	1059	"+"		"PLF_286_00002833"	"PGF_07980447"		352		"Threonine dehydrogenase and related Zn-dependent dehydrogenases"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4327"			"PATRIC.287.6655.NC_002516.CDS.4580583.4581308.fwd"	"PATRIC"	"CDS"	4580583	4581308	726	"+"	"FIG00621114"	"PLF_286_00004751"	"PGF_10532194"		241		"Oxidoreductase, short-chain dehydrogenase/reductase family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4328"			"PATRIC.287.6655.NC_002516.CDS.4581393.4582697.fwd"	"PATRIC"	"CDS"	4581393	4582697	1305	"+"	"FIG01510386"	"PLF_286_00002585"	"PGF_00416458"		434		"Outer membrane low permeability porin, OprB family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4329"			"PATRIC.287.6655.NC_002516.CDS.4582789.4584531.fwd"	"PATRIC"	"CDS"	4582789	4584531	1743	"+"	"FIG00057416"	"PLF_286_00168006"	"PGF_00915037"		580		"Oxidoreductase, GMC family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4330"			"PATRIC.287.6655.NC_002516.CDS.4584532.4584792.rev"	"PATRIC"	"CDS"	4584532	4584792	261	"-"	"FIG00954847"	"PLF_286_00005718"	"PGF_00107711"		86		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4331"			"PATRIC.287.6655.NC_002516.CDS.4584903.4585157.rev"	"PATRIC"	"CDS"	4584903	4585157	255	"-"	"FIG00638284"	"PLF_286_00006206"	"PGF_00271365"		84		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4332"			"PATRIC.287.6655.NC_002516.CDS.4585149.4585889.fwd"	"PATRIC"	"CDS"	4585149	4585889	741	"+"	"FIG00001668"	"PLF_286_00374114"	"PGF_07420062"		246		"Two-component transcriptional response regulator, OmpR family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4333"			"PATRIC.287.6655.NC_002516.CDS.4585886.4587190.fwd"	"PATRIC"	"CDS"	4585886	4587190	1305	"+"	"FIG01107919"	"PLF_286_00005725"	"PGF_02620852"		434		"Two-component system sensor histidine kinase"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4334"			"PATRIC.287.6655.NC_002516.CDS.4587320.4587949.fwd"	"PATRIC"	"CDS"	4587320	4587949	630	"+"	"FIG00554427"	"PLF_286_00005696"	"PGF_00041569"		209		"Putative inner membrane protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4335"			"PATRIC.287.6655.NC_002516.CDS.4587981.4588490.fwd"	"PATRIC"	"CDS"	4587981	4588490	510	"+"	"FIG00035246"	"PLF_286_00005679"	"PGF_00003022"		169		"FIG035246: DoxX family protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4336"			"PATRIC.287.6655.NC_002516.CDS.4588743.4589498.rev"	"PATRIC"	"CDS"	4588743	4589498	756	"-"	"FIG00005107"	"PLF_286_00005723"	"PGF_00426317"		251		"FIG005107: hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4337"			"PATRIC.287.6655.NC_002516.CDS.4589491.4590321.rev"	"PATRIC"	"CDS"	4589491	4590321	831	"-"	"FIG00023677"	"PLF_286_00005474"	"PGF_00002685"		276		"FIG023677: hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4338"			"PATRIC.287.6655.NC_002516.CDS.4590396.4590863.rev"	"PATRIC"	"CDS"	4590396	4590863	468	"-"	"FIG00024746"	"PLF_286_00005494"	"PGF_00002863"		155		"FIG024746: hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4339"			"PATRIC.287.6655.NC_002516.CDS.4591187.4592431.fwd"	"PATRIC"	"CDS"	4591187	4592431	1245	"+"	"FIG00897538"	"PLF_286_00004175"	"PGF_00876816"		414		"HD-GYP domain"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4340"			"PATRIC.287.6655.NC_002516.CDS.4592752.4592973.fwd"	"PATRIC"	"CDS"	4592752	4592973	222	"+"		"PLF_286_00006485"	"PGF_00163856"		73		"hypothetical protein"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4341"			"PATRIC.287.6655.NC_002516.CDS.4592990.4593880.rev"	"PATRIC"	"CDS"	4592990	4593880	891	"-"	"FIG01607928"	"PLF_286_00004176"	"PGF_01060135"		296		"Transcriptional regulator AmpR, LysR family"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4342"			"PATRIC.287.6655.NC_002516.CDS.4594029.4595222.fwd"	"PATRIC"	"CDS"	4594029	4595222	1194	"+"	"FIG00000747"	"PLF_286_00063433"	"PGF_00695945"		397		"Class C beta-lactamase (EC 3.5.2.6) => PDC family"	"GO:0008800|beta-lactamase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4343"			"PATRIC.287.6655.NC_002516.CDS.4595287.4595685.fwd"	"PATRIC"	"CDS"	4595287	4595685	399	"+"	"FIG01310538"	"PLF_286_00002902"	"PGF_00048848"		132		"Ribosomal protein S3AE"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4344"			"PATRIC.287.6655.NC_002516.CDS.4595849.4600102.rev"	"PATRIC"	"CDS"	4595849	4600102	4254	"-"	"FIG01402636"	"PLF_286_00002402"	"PGF_00037309"		1417		"Probable sensor/response regulator hybrid (EC 2.7.3.-)"	"GO:0000155|phosphorelay sensor kinase activity;GO:0000155|histone arginine kinase activity"
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4345"			"PATRIC.287.6655.NC_002516.CDS.4600230.4601420.rev"	"PATRIC"	"CDS"	4600230	4601420	1191	"-"	"FIG00553480"	"PLF_286_00004497"	"PGF_09996723"		396		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4346"			"PATRIC.287.6655.NC_002516.CDS.4601574.4602083.rev"	"PATRIC"	"CDS"	4601574	4602083	510	"-"	"FIG00001650"	"PLF_286_00004532"	"PGF_00412785"		169		"spermidine acetyltransferase"	
"Pseudomonas aeruginosa PAO1"	"287.6655"	"NC_002516"	"fig|287.6655.peg.4347"			"PATRIC.287.6655.NC_002516.CDS.4602086.4602259.fwd"	"PATRIC"	"CDS"	4602086	4602259	174	"+"		"PLF_286_00172823"	"PGF_05559603"		57		"hypothetical protein"	
