Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4052"			"PATRIC.287.6647.287.6647.con.0001.CDS.4246733.4247824.rev"	"PATRIC"	"CDS"	4246733	4247824	1092	"-"	"FIG00000212"	"PLF_286_00000740"	"PGF_00417840"		363		"Chorismate synthase (EC 4.2.3.5)"	"GO:0004107|chorismate synthase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4053"			"PATRIC.287.6647.287.6647.con.0001.CDS.4247932.4248915.fwd"	"PATRIC"	"CDS"	4247932	4248915	984	"+"	"FIG01359650"	"PLF_286_00002344"	"PGF_06574151"		327		"Hydrolase, alpha/beta fold family"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4054"			"PATRIC.287.6647.287.6647.con.0001.CDS.4248993.4249772.fwd"	"PATRIC"	"CDS"	4248993	4249772	780	"+"	"FIG00957913"	"PLF_286_00062756"	"PGF_08225224"		259		"hypothetical protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4055"			"PATRIC.287.6647.287.6647.con.0001.CDS.4249797.4250711.rev"	"PATRIC"	"CDS"	4249797	4250711	915	"-"	"FIG01955588"	"PLF_286_00000874"	"PGF_00048842"		304		"Ribosomal protein L3 N(5)-glutamine methyltransferase (EC 2.1.1.298)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4056"			"PATRIC.287.6647.287.6647.con.0001.CDS.4250882.4251478.fwd"	"PATRIC"	"CDS"	4250882	4251478	597	"+"	"FIG00009017"	"PLF_286_00003628"	"PGF_06938364"		198		"Isochorismatase (EC 3.3.2.1)"	"GO:0008908|isochorismatase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4057"			"PATRIC.287.6647.287.6647.con.0001.CDS.4251651.4251971.fwd"	"PATRIC"	"CDS"	4251651	4251971	321	"+"	"FIG00956875"	"PLF_286_00005031"	"PGF_05631621"		106		"hypothetical protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.400"			"PATRIC.287.6647.287.6647.con.0001.CDS.425167.425922.rev"	"PATRIC"	"CDS"	425167	425922	756	"-"	"FIG01316389"	"PLF_286_00003287"	"PGF_00415697"		251		"Uncharacterized NRDE family protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4058"			"PATRIC.287.6647.287.6647.con.0001.CDS.4252028.4252585.fwd"	"PATRIC"	"CDS"	4252028	4252585	558	"+"	"FIG01343463"	"PLF_286_00005948"	"PGF_01621221"		185		"Smr domain protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4059"			"PATRIC.287.6647.287.6647.con.0001.CDS.4252663.4253208.fwd"	"PATRIC"	"CDS"	4252663	4253208	546	"+"	"FIG00000226"	"PLF_286_00000004"	"PGF_02820109"		181		"GTP cyclohydrolase I (EC 3.5.4.16) type 1"	"GO:0003934|GTP cyclohydrolase I activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4060"			"PATRIC.287.6647.287.6647.con.0001.CDS.4253273.4253734.rev"	"PATRIC"	"CDS"	4253273	4253734	462	"-"	"FIG01347141"	"PLF_286_00003317"	"PGF_03001505"		153		"Hemerythrin domain protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4061"			"PATRIC.287.6647.287.6647.con.0001.CDS.4253980.4254360.fwd"	"PATRIC"	"CDS"	4253980	4254360	381	"+"	"FIG01955890"	"PLF_286_00004559"	"PGF_07040934"		126		"Glyoxalase family protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4062"			"PATRIC.287.6647.287.6647.con.0001.CDS.4254388.4255377.rev"	"PATRIC"	"CDS"	4254388	4255377	990	"-"	"FIG00933379"	"PLF_286_00002168"	"PGF_10388187"		329		"T6SS Serine/threonine protein kinase (EC 2.7.11.1) PpkA"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4063"			"PATRIC.287.6647.287.6647.con.0001.CDS.4255374.4256102.rev"	"PATRIC"	"CDS"	4255374	4256102	729	"-"	"FIG00134722"	"PLF_286_00361601"	"PGF_00038598"		242		"T6SS protein serine/threonine phosphatase PppA"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4064"			"PATRIC.287.6647.287.6647.con.0001.CDS.4256102.4259629.rev"	"PATRIC"	"CDS"	4256102	4259629	3528	"-"	"FIG00007112"	"PLF_286_00001402"	"PGF_06086184"		1175		"T6SS component TssM (IcmF/VasK)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4065"			"PATRIC.287.6647.287.6647.con.0001.CDS.4259645.4260514.rev"	"PATRIC"	"CDS"	4259645	4260514	870	"-"	"FIG01202186"	"PLF_286_00001403"	"PGF_07067227"		289		"T6SS outer membrane component TssL (ImpK/VasF)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.401"			"PATRIC.287.6647.287.6647.con.0001.CDS.426044.426847.fwd"	"PATRIC"	"CDS"	426044	426847	804	"+"	"FIG00002368"	"PLF_286_00001395"	"PGF_08139483"		267		"Uncharacterized UPF0721 integral membrane protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4066"			"PATRIC.287.6647.287.6647.con.0001.CDS.4260517.4261848.rev"	"PATRIC"	"CDS"	4260517	4261848	1332	"-"	"FIG00008560"	"PLF_286_00001440"	"PGF_04819167"		443		"T6SS component TssK (ImpJ/VasE)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4067"			"PATRIC.287.6647.287.6647.con.0001.CDS.4261845.4262351.rev"	"PATRIC"	"CDS"	4261845	4262351	507	"-"	"FIG00014305"	"PLF_286_00001571"	"PGF_03729138"		168		"T6SS secretion lipoprotein TssJ (VasD)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4068"			"PATRIC.287.6647.287.6647.con.0001.CDS.4262357.4263550.rev"	"PATRIC"	"CDS"	4262357	4263550	1194	"-"	"FIG00014175"	"PLF_286_00001673"	"PGF_05612296"		397		"T6SS forkhead associated domain protein ImpI/VasC"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4069"			"PATRIC.287.6647.287.6647.con.0001.CDS.4263568.4263708.rev"	"PATRIC"	"CDS"	4263568	4263708	141	"-"	"FIG00959588"	"PLF_286_00001803"	"PGF_00241065"		46		"hypothetical protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4070"			"PATRIC.287.6647.287.6647.con.0001.CDS.4263797.4265308.rev"	"PATRIC"	"CDS"	4263797	4265308	1512	"-"	"FIG01304230"	"PLF_286_00001752"	"PGF_01975477"		503		"T6SS sigma-54-dependent regulator VasH"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4071"			"PATRIC.287.6647.287.6647.con.0001.CDS.4265319.4267946.rev"	"PATRIC"	"CDS"	4265319	4267946	2628	"-"	"FIG00025216"	"PLF_286_00279796"	"PGF_07829604"		875		"T6SS AAA+ chaperone ClpV (TssH)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4072"			"PATRIC.287.6647.287.6647.con.0001.CDS.4267959.4268966.rev"	"PATRIC"	"CDS"	4267959	4268966	1008	"-"	"FIG00006535"	"PLF_286_00001464"	"PGF_02979767"		335		"T6SS component TssG (ImpH/VasB)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.402"			"PATRIC.287.6647.287.6647.con.0001.CDS.426857.427657.fwd"	"PATRIC"	"CDS"	426857	427657	801	"+"	"FIG00000985"	"PLF_286_00000586"	"PGF_05621995"		266		"Prolipoprotein diacylglyceryl transferase"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4073"			"PATRIC.287.6647.287.6647.con.0001.CDS.4268930.4270717.rev"	"PATRIC"	"CDS"	4268930	4270717	1788	"-"	"FIG00052183"	"PLF_286_00001433"	"PGF_01929932"		595		"T6SS component TssF (ImpG/VasA)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4074"			"PATRIC.287.6647.287.6647.con.0001.CDS.4271055.4271462.rev"	"PATRIC"	"CDS"	4271055	4271462	408	"-"	"FIG00014048"	"PLF_286_00001557"	"PGF_12886365"		135		"T6SS lysozyme-like component TssE"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4075"			"PATRIC.287.6647.287.6647.con.0001.CDS.4271475.4272950.rev"	"PATRIC"	"CDS"	4271475	4272950	1476	"-"	"FIG00004734"	"PLF_286_00001434"	"PGF_04816404"		491		"T6SS component TssC (ImpC/VipB)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4076"			"PATRIC.287.6647.287.6647.con.0001.CDS.4272979.4273485.rev"	"PATRIC"	"CDS"	4272979	4273485	507	"-"	"FIG00005165"	"PLF_286_00001439"	"PGF_01645412"		168		"T6SS component TssB (ImpB/VipA)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4077"			"PATRIC.287.6647.287.6647.con.0001.CDS.4273521.4275077.rev"	"PATRIC"	"CDS"	4273521	4275077	1557	"-"	"FIG00003132"	"PLF_286_00001587"	"PGF_07601872"		518		"T6SS component TssA (ImpA)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4"			"PATRIC.287.6647.287.6647.con.0001.CDS.4275.6695.fwd"	"PATRIC"	"CDS"	4275	6695	2421	"+"	"FIG00028203"	"PLF_286_00000231"	"PGF_06703483"		806		"DNA gyrase subunit B (EC 5.99.1.3)"	"GO:0003918|DNA topoisomerase type II (ATP-hydrolyzing) activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4078"			"PATRIC.287.6647.287.6647.con.0001.CDS.4275987.4276112.rev"	"PATRIC"	"CDS"	4275987	4276112	126	"-"		"PLF_286_00017433"	"PGF_00899623"		41		"hypothetical protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4079"			"PATRIC.287.6647.287.6647.con.0001.CDS.4276248.4276850.rev"	"PATRIC"	"CDS"	4276248	4276850	603	"-"	"FIG00136635"	"PLF_286_00006447"	"PGF_03804453"		200		"Glutathione S-transferase, unnamed subgroup (EC 2.5.1.18)"	"GO:0004364|glutathione transferase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4080"			"PATRIC.287.6647.287.6647.con.0001.CDS.4276906.4278072.rev"	"PATRIC"	"CDS"	4276906	4278072	1167	"-"	"FIG01289125"	"PLF_286_00002563"	"PGF_08861326"		388		"Aspartate aminotransferase (AspB-4) (EC 2.6.1.1)"	"GO:0004069|L-aspartate:2-oxoglutarate aminotransferase activity;GO:0004069|L-phenylalanine:2-oxoglutarate aminotransferase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4081"			"PATRIC.287.6647.287.6647.con.0001.CDS.4278154.4278630.fwd"	"PATRIC"	"CDS"	4278154	4278630	477	"+"	"FIG00554610"	"PLF_286_00004784"	"PGF_03089396"		158		"Transcriptional regulator, MarR family"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.403"			"PATRIC.287.6647.287.6647.con.0001.CDS.427863.428657.fwd"	"PATRIC"	"CDS"	427863	428657	795	"+"	"FIG00000398"	"PLF_286_00001905"	"PGF_00056897"		264		"Thymidylate synthase (EC 2.1.1.45)"	"GO:0004799|thymidylate synthase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4082"			"PATRIC.287.6647.287.6647.con.0001.CDS.4278681.4279316.rev"	"PATRIC"	"CDS"	4278681	4279316	636	"-"	"FIG00961558"	"PLF_286_00004734"	"PGF_00291617"		211		"hypothetical protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4083"			"PATRIC.287.6647.287.6647.con.0001.CDS.4279547.4280743.fwd"	"PATRIC"	"CDS"	4279547	4280743	1197	"+"	"FIG00005723"	"PLF_286_00004156"	"PGF_06781655"		398		"Benzoate transport protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4084"			"PATRIC.287.6647.287.6647.con.0001.CDS.4280750.4281643.rev"	"PATRIC"	"CDS"	4280750	4281643	894	"-"	"FIG00766043"	"PLF_286_00002318"	"PGF_02820900"		297		"Sodium/bile acid symporter family"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4085"			"PATRIC.287.6647.287.6647.con.0001.CDS.4281802.4282563.rev"	"PATRIC"	"CDS"	4281802	4282563	762	"-"	"FIG00993242"	"PLF_286_00039412"	"PGF_10532194"		253		"Oxidoreductase, short-chain dehydrogenase/reductase family"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4086"			"PATRIC.287.6647.287.6647.con.0001.CDS.4282814.4283818.fwd"	"PATRIC"	"CDS"	4282814	4283818	1005	"+"	"FIG00005027"	"PLF_286_00006617"	"PGF_00039519"		334		"Putative NADP-dependent oxidoreductase PA1648"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4087"			"PATRIC.287.6647.287.6647.con.0001.CDS.4283982.4285703.fwd"	"PATRIC"	"CDS"	4283982	4285703	1722	"+"	"FIG00005216"	"PLF_286_00002904"	"PGF_00054976"		573		"Sulfate permease and related transporters (MFS superfamily)"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4088"			"PATRIC.287.6647.287.6647.con.0001.CDS.4285684.4287642.rev"	"PATRIC"	"CDS"	4285684	4287642	1959	"-"	"FIG00005728"	"PLF_286_00003764"	"PGF_06837078"		652		"Methyl-accepting chemotaxis sensor/transducer protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.404"			"PATRIC.287.6647.287.6647.con.0001.CDS.428684.429481.rev"	"PATRIC"	"CDS"	428684	429481	798	"-"	"FIG00481373"	"PLF_286_00004576"	"PGF_10377232"		265		"SAM-dependent methyltransferase"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4089"			"PATRIC.287.6647.287.6647.con.0001.CDS.4287844.4288251.fwd"	"PATRIC"	"CDS"	4287844	4288251	408	"+"	"FIG00954584"	"PLF_286_00004453"	"PGF_00129699"		135		"hypothetical protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4090"			"PATRIC.287.6647.287.6647.con.0001.CDS.4288258.4288866.rev"	"PATRIC"	"CDS"	4288258	4288866	609	"-"	"FIG00039067"	"PLF_286_00005230"	"PGF_00071351"		202		"flavin reductase domain protein FMN-binding protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4091"			"PATRIC.287.6647.287.6647.con.0001.CDS.4289004.4289351.fwd"	"PATRIC"	"CDS"	4289004	4289351	348	"+"	"FIG01319685"	"PLF_286_00003970"	"PGF_00007570"		115		"Gfa-like protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4092"			"PATRIC.287.6647.287.6647.con.0001.CDS.4289330.4290439.rev"	"PATRIC"	"CDS"	4289330	4290439	1110	"-"	"FIG00001268"	"PLF_286_00003251"	"PGF_00050368"		369		"Selenophosphate-dependent tRNA 2-selenouridine synthase"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.42"			"PATRIC.287.6647.287.6647.con.0001.CDS.42898.53307.fwd"	"PATRIC"	"CDS"	42898	53307	10410	"+"	"FIG01304224"	"PLF_286_00370132"	"PGF_00041815"		3469		"Putative large exoprotein involved in heme utilization or adhesion of ShlA/HecA/FhaA family"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4093"			"PATRIC.287.6647.287.6647.con.0001.CDS.4290439.4291473.rev"	"PATRIC"	"CDS"	4290439	4291473	1035	"-"	"FIG00001361"	"PLF_286_00001021"	"PGF_05770898"		344		"Selenide,water dikinase (EC 2.7.9.3)"	"GO:0004756|selenide, water dikinase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4094"			"PATRIC.287.6647.287.6647.con.0001.CDS.4291557.4291835.rev"	"PATRIC"	"CDS"	4291557	4291835	279	"-"	"FIG00947911"	"PLF_286_00001035"	"PGF_00407981"		92		"putative lipoprotein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4095"			"PATRIC.287.6647.287.6647.con.0001.CDS.4291950.4292987.fwd"	"PATRIC"	"CDS"	4291950	4292987	1038	"+"	"FIG01304453"	"PLF_286_00001356"	"PGF_08091577"		345		"FIG00613342: Bacterial patatin-like phospholipase domain containing protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4096"			"PATRIC.287.6647.287.6647.con.0001.CDS.4292991.4293596.rev"	"PATRIC"	"CDS"	4292991	4293596	606	"-"	"FIG00955415"	"PLF_286_00004119"	"PGF_08225224"		201		"hypothetical protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4097"			"PATRIC.287.6647.287.6647.con.0001.CDS.4293707.4294615.rev"	"PATRIC"	"CDS"	4293707	4294615	909	"-"	"FIG00001174"	"PLF_286_00001163"	"PGF_00008192"		302		"Glutaminase (EC 3.5.1.2)"	"GO:0004359|glutaminase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4098"			"PATRIC.287.6647.287.6647.con.0001.CDS.4294737.4295429.rev"	"PATRIC"	"CDS"	4294737	4295429	693	"-"	"FIG00431356"	"PLF_286_00271677"	"PGF_10469496"		230		"DNA-binding response regulator KdpE"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.405"			"PATRIC.287.6647.287.6647.con.0001.CDS.429516.430895.rev"	"PATRIC"	"CDS"	429516	430895	1380	"-"	"FIG01370163"	"PLF_286_00005782"	"PGF_00404306"		459		"probable integral membrane protein NMA1898"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4099"			"PATRIC.287.6647.287.6647.con.0001.CDS.4295530.4298187.rev"	"PATRIC"	"CDS"	4295530	4298187	2658	"-"	"FIG00000846"	"PLF_286_00382796"	"PGF_02938414"		885		"Osmosensitive K+ channel histidine kinase KdpD"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4100"			"PATRIC.287.6647.287.6647.con.0001.CDS.4298295.4298846.rev"	"PATRIC"	"CDS"	4298295	4298846	552	"-"	"FIG00007507"	"PLF_286_00002697"	"PGF_00035407"		183		"Potassium-transporting ATPase C chain (EC 3.6.3.12) (TC 3.A.3.7.1)"	"GO:0008556|potassium-transporting ATPase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4101"			"PATRIC.287.6647.287.6647.con.0001.CDS.4298900.4300972.rev"	"PATRIC"	"CDS"	4298900	4300972	2073	"-"	"FIG00046742"	"PLF_286_00000155"	"PGF_00035406"		690		"Potassium-transporting ATPase B chain (EC 3.6.3.12) (TC 3.A.3.7.1)"	"GO:0008556|potassium-transporting ATPase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4102"			"PATRIC.287.6647.287.6647.con.0001.CDS.4300984.4302678.rev"	"PATRIC"	"CDS"	4300984	4302678	1695	"-"	"FIG00002960"	"PLF_286_00001123"	"PGF_00035405"		564		"Potassium-transporting ATPase A chain (EC 3.6.3.12) (TC 3.A.3.7.1)"	"GO:0008556|potassium-transporting ATPase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4103"			"PATRIC.287.6647.287.6647.con.0001.CDS.4302689.4302832.rev"	"PATRIC"	"CDS"	4302689	4302832	144	"-"	"FIG00954843"	"PLF_286_00023051"	"PGF_02984452"		47		"FIG00954844: hypothetical protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4104"			"PATRIC.287.6647.287.6647.con.0001.CDS.4302966.4304120.rev"	"PATRIC"	"CDS"	4302966	4304120	1155	"-"	"FIG00009149"	"PLF_286_00001997"	"PGF_10428547"		384		"Acyl-CoA dehydrogenase"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4105"			"PATRIC.287.6647.287.6647.con.0001.CDS.4304175.4305041.rev"	"PATRIC"	"CDS"	4304175	4305041	867	"-"	"FIG00022569"	"PLF_286_00002093"	"PGF_08238312"		288		"Transcriptional regulator, IclR family"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4106"			"PATRIC.287.6647.287.6647.con.0001.CDS.4305283.4306068.fwd"	"PATRIC"	"CDS"	4305283	4306068	786	"+"	"FIG01304474"	"PLF_286_00028891"	"PGF_03516774"		261		"Enoyl-CoA hydratase/isomerase family protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4107"			"PATRIC.287.6647.287.6647.con.0001.CDS.4306072.4307601.fwd"	"PATRIC"	"CDS"	4306072	4307601	1530	"+"		"PLF_286_00001980"	"PGF_03237765"		509		"3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157); 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)"	"GO:0008691|3-hydroxybutyryl-CoA dehydrogenase activity;GO:0003857|3-hydroxyacyl-CoA dehydrogenase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4108"			"PATRIC.287.6647.287.6647.con.0001.CDS.4307739.4308386.fwd"	"PATRIC"	"CDS"	4307739	4308386	648	"+"	"FIG01279495"	"PLF_286_00001855"	"PGF_06916656"		215		"Transcriptional regulator, GntR family"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4109"			"PATRIC.287.6647.287.6647.con.0001.CDS.4308402.4309676.fwd"	"PATRIC"	"CDS"	4308402	4309676	1275	"+"	"FIG01310667"	"PLF_286_00002898"	"PGF_09996723"		424		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.406"			"PATRIC.287.6647.287.6647.con.0001.CDS.430888.432273.rev"	"PATRIC"	"CDS"	430888	432273	1386	"-"	"FIG01336605"	"PLF_286_00002583"	"PGF_02511367"		461		"probable integral membrane protein NMA1899"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4110"			"PATRIC.287.6647.287.6647.con.0001.CDS.4309727.4310794.rev"	"PATRIC"	"CDS"	4309727	4310794	1068	"-"	"FIG01056920"	"PLF_286_00004467"	"PGF_00846597"		355		"Uncharacterized UPF0118 membrane protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4111"			"PATRIC.287.6647.287.6647.con.0001.CDS.4310960.4311766.rev"	"PATRIC"	"CDS"	4310960	4311766	807	"-"	"FIG01339793"	"PLF_286_00003039"	"PGF_00063440"		268		"Type IIA topoisomerase (DNA gyrase/topo II, topoisomerase IV), A subunit"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4112"			"PATRIC.287.6647.287.6647.con.0001.CDS.4311775.4312437.rev"	"PATRIC"	"CDS"	4311775	4312437	663	"-"	"FIG00004065"	"PLF_286_00002011"	"PGF_06463602"		220		"Glutathione S-transferase (EC 2.5.1.18)"	"GO:0004364|glutathione transferase activity"
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4113"			"PATRIC.287.6647.287.6647.con.0001.CDS.4312517.4313377.rev"	"PATRIC"	"CDS"	4312517	4313377	861	"-"	"FIG01317167"	"PLF_286_00003328"	"PGF_02060157"		286		"Putative hydrolase"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4114"			"PATRIC.287.6647.287.6647.con.0001.CDS.4313374.4314186.rev"	"PATRIC"	"CDS"	4313374	4314186	813	"-"	"FIG00955362"	"PLF_286_00356585"	"PGF_00035928"		270		"Predicted hydrolase or acyltransferase PA1621"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4115"			"PATRIC.287.6647.287.6647.con.0001.CDS.4314288.4314929.rev"	"PATRIC"	"CDS"	4314288	4314929	642	"-"	"FIG01308175"	"PLF_286_00003341"	"PGF_08189588"		213		"Threonine efflux protein"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4116"			"PATRIC.287.6647.287.6647.con.0001.CDS.4314970.4315794.rev"	"PATRIC"	"CDS"	4314970	4315794	825	"-"	"FIG00510130"	"PLF_286_00002354"	"PGF_01671660"		274		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa RSW8"	"287.6647"	"287.6647.con.0001"	"fig|287.6647.peg.4117"			"PATRIC.287.6647.287.6647.con.0001.CDS.4315852.4316289.rev"	"PATRIC"	"CDS"	4315852	4316289	438	"-"	"FIG00002571"	"PLF_286_00001492"	"PGF_01730118"		145		"1,4-dihydroxy-2-naphthoyl-CoA hydrolase (EC 3.1.2.28) in menaquinone biosynthesis"	
