Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4379"			"PATRIC.287.6641.287.6641.con.0001.CDS.4592711.4593979.fwd"	"PATRIC"	"CDS"	4592711	4593979	1269	"+"	"FIG00956174"	"PLF_286_00224707"	"PGF_06652053"		422		"3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)"	"GO:0033817|beta-ketoacyl-acyl-carrier-protein synthase II activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4380"			"PATRIC.287.6641.287.6641.con.0001.CDS.4594325.4595488.rev"	"PATRIC"	"CDS"	4594325	4595488	1164	"-"		"PLF_286_00019381"	"PGF_08225224"		387		"His-Xaa-Ser system radical SAM maturase HxsC"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4381"			"PATRIC.287.6641.287.6641.con.0001.CDS.4595482.4596939.rev"	"PATRIC"	"CDS"	4595482	4596939	1458	"-"	"FIG00905595"	"PLF_286_00273628"	"PGF_00065576"		485		"Arylsulfatase regulator (Fe-S oxidoreductase)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4382"			"PATRIC.287.6641.287.6641.con.0001.CDS.4596932.4597237.rev"	"PATRIC"	"CDS"	4596932	4597237	306	"-"		"PLF_286_00118330"	"PGF_08225224"		101		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4383"			"PATRIC.287.6641.287.6641.con.0001.CDS.4597237.4597542.rev"	"PATRIC"	"CDS"	4597237	4597542	306	"-"		"PLF_286_00117422"	"PGF_02952052"		101		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4384"			"PATRIC.287.6641.287.6641.con.0001.CDS.4598154.4598990.fwd"	"PATRIC"	"CDS"	4598154	4598990	837	"+"	"FIG01247796"	"PLF_286_00002719"	"PGF_10329977"		278		"Phenazine biosynthesis protein PhzF like"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4385"			"PATRIC.287.6641.287.6641.con.0001.CDS.4599156.4599416.fwd"	"PATRIC"	"CDS"	4599156	4599416	261	"+"	"FIG00629156"	"PLF_286_00007112"	"PGF_03006559"		86		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4386"			"PATRIC.287.6641.287.6641.con.0001.CDS.4599413.4600183.fwd"	"PATRIC"	"CDS"	4599413	4600183	771	"+"	"FIG00000902"	"PLF_286_00007047"	"PGF_00004740"		256		"Fic domain protein, PA1366 type"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4387"			"PATRIC.287.6641.287.6641.con.0001.CDS.4600379.4602820.rev"	"PATRIC"	"CDS"	4600379	4602820	2442	"-"		"PLF_286_00002291"	"PGF_00004610"		813		"Ferrichrome-iron receptor @ Iron siderophore receptor protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4388"			"PATRIC.287.6641.287.6641.con.0001.CDS.4602898.4603740.rev"	"PATRIC"	"CDS"	4602898	4603740	843	"-"		"PLF_286_00002862"	"PGF_10340908"		280		"Iron siderophore sensor protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4389"			"PATRIC.287.6641.287.6641.con.0001.CDS.4603737.4604261.rev"	"PATRIC"	"CDS"	4603737	4604261	525	"-"		"PLF_286_00002489"	"PGF_00426889"		174		"FIG006045: Sigma factor, ECF subfamily"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4390"			"PATRIC.287.6641.287.6641.con.0001.CDS.4604490.4604813.rev"	"PATRIC"	"CDS"	4604490	4604813	324	"-"	"FIG00956622"	"PLF_286_00003153"	"PGF_02951311"		107		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4391"			"PATRIC.287.6641.287.6641.con.0001.CDS.4605226.4606659.fwd"	"PATRIC"	"CDS"	4605226	4606659	1434	"+"	"FIG00453189"	"PLF_286_00003466"	"PGF_08913741"		477		"Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.435"			"PATRIC.287.6641.287.6641.con.0001.CDS.460657.462030.fwd"	"PATRIC"	"CDS"	460657	462030	1374	"+"	"FIG00000095"	"PLF_286_00001153"	"PGF_08905885"		457		"Signal recognition particle receptor FtsY"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4392"			"PATRIC.287.6641.287.6641.con.0001.CDS.4606642.4607535.rev"	"PATRIC"	"CDS"	4606642	4607535	894	"-"	"FIG01068830"	"PLF_286_00065225"	"PGF_00227318"		297		"Threonine/homoserine exporter RhtA"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4393"			"PATRIC.287.6641.287.6641.con.0001.CDS.4607585.4608184.fwd"	"PATRIC"	"CDS"	4607585	4608184	600	"+"	"FIG01232116"	"PLF_286_00003911"	"PGF_00059113"		199		"Transcriptional regulator, Xre family"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4394"			"PATRIC.287.6641.287.6641.con.0001.CDS.4608222.4608620.fwd"	"PATRIC"	"CDS"	4608222	4608620	399	"+"	"FIG00017106"	"PLF_286_00004935"	"PGF_03055333"		132		"PhnB protein; putative DNA binding 3-demethylubiquinone-9 3-methyltransferase domain protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4395"			"PATRIC.287.6641.287.6641.con.0001.CDS.4608636.4609112.rev"	"PATRIC"	"CDS"	4608636	4609112	477	"-"	"FIG00009294"	"PLF_286_00002308"	"PGF_07763181"		158		"tRNA proofreading protein STM4549"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4396"			"PATRIC.287.6641.287.6641.con.0001.CDS.4609181.4610287.rev"	"PATRIC"	"CDS"	4609181	4610287	1107	"-"	"FIG00960559"	"PLF_286_00003894"	"PGF_00041488"		368		"Putative hydrolase SCO1113"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4397"			"PATRIC.287.6641.287.6641.con.0001.CDS.4610308.4610577.rev"	"PATRIC"	"CDS"	4610308	4610577	270	"-"	"FIG01322578"	"PLF_286_00004768"	"PGF_00022032"		89		"MoaD/ThiS/QbsE family sulfur carrier protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4398"			"PATRIC.287.6641.287.6641.con.0001.CDS.4610835.4611260.fwd"	"PATRIC"	"CDS"	4610835	4611260	426	"+"	"FIG01304516"	"PLF_286_00003937"	"PGF_00136990"		141		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4399"			"PATRIC.287.6641.287.6641.con.0001.CDS.4611297.4611710.fwd"	"PATRIC"	"CDS"	4611297	4611710	414	"+"	"FIG00017106"	"PLF_286_00003026"	"PGF_03055333"		137		"PhnB protein; putative DNA binding 3-demethylubiquinone-9 3-methyltransferase domain protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4400"			"PATRIC.287.6641.287.6641.con.0001.CDS.4611880.4612821.fwd"	"PATRIC"	"CDS"	4611880	4612821	942	"+"	"FIG00613966"	"PLF_286_00052503"	"PGF_09996723"		313		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4401"			"PATRIC.287.6641.287.6641.con.0001.CDS.4612829.4614073.rev"	"PATRIC"	"CDS"	4612829	4614073	1245	"-"	"FIG00952839"	"PLF_286_00005003"	"PGF_00896280"		414		"RNA polymerase ECF-type sigma factor"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4402"			"PATRIC.287.6641.287.6641.con.0001.CDS.4614070.4614819.rev"	"PATRIC"	"CDS"	4614070	4614819	750	"-"	"FIG00953578"	"PLF_286_00004115"	"PGF_08225224"		249		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4403"			"PATRIC.287.6641.287.6641.con.0001.CDS.4614816.4614968.rev"	"PATRIC"	"CDS"	4614816	4614968	153	"-"	"FIG00958611"	"PLF_286_00005648"	"PGF_00238791"		50		"FIG00958613: hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4404"			"PATRIC.287.6641.287.6641.con.0001.CDS.4614994.4615344.rev"	"PATRIC"	"CDS"	4614994	4615344	351	"-"	"FIG00954311"	"PLF_286_00002998"	"PGF_00582925"		116		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4405"			"PATRIC.287.6641.287.6641.con.0001.CDS.4615527.4615865.rev"	"PATRIC"	"CDS"	4615527	4615865	339	"-"	"FIG01635958"	"PLF_286_00005027"	"PGF_02949738"		112		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4406"			"PATRIC.287.6641.287.6641.con.0001.CDS.4616300.4616992.fwd"	"PATRIC"	"CDS"	4616300	4616992	693	"+"	"FIG00954638"	"PLF_286_00004017"	"PGF_01121714"		230		"Transcriptional regulator"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4407"			"PATRIC.287.6641.287.6641.con.0001.CDS.4617058.4618623.fwd"	"PATRIC"	"CDS"	4617058	4618623	1566	"+"	"FIG01285094"	"PLF_286_00004711"	"PGF_00017960"		521		"Lysine decarboxylase (EC 4.1.1.18)"	"GO:0008923|lysine decarboxylase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4408"			"PATRIC.287.6641.287.6641.con.0001.CDS.4618634.4620223.rev"	"PATRIC"	"CDS"	4618634	4620223	1590	"-"	"FIG01354674"	"PLF_286_00003855"	"PGF_00411951"		529		"ribosomal protein S6 glutaminyl transferase related protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.436"			"PATRIC.287.6641.287.6641.con.0001.CDS.462027.462698.fwd"	"PATRIC"	"CDS"	462027	462698	672	"+"	"FIG00002914"	"PLF_286_00000983"	"PGF_06857975"		223		"Cell-division-associated, ABC-transporter-like signaling protein FtsE"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4409"			"PATRIC.287.6641.287.6641.con.0001.CDS.4620407.4621201.rev"	"PATRIC"	"CDS"	4620407	4621201	795	"-"	"FIG00546160"	"PLF_286_00023927"	"PGF_10532194"		264		"Oxidoreductase, short-chain dehydrogenase/reductase family"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4410"			"PATRIC.287.6641.287.6641.con.0001.CDS.4621297.4621755.rev"	"PATRIC"	"CDS"	4621297	4621755	459	"-"	"FIG00953311"	"PLF_286_00001747"	"PGF_08225224"		152		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4411"			"PATRIC.287.6641.287.6641.con.0001.CDS.4622207.4623115.fwd"	"PATRIC"	"CDS"	4622207	4623115	909	"+"	"FIG00001171"	"PLF_286_00001132"	"PGF_03070403"		302		"Glutamate/aspartate ABC transporter, substrate-binding protein GltI (TC 3.A.1.3.4)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4412"			"PATRIC.287.6641.287.6641.con.0001.CDS.4623318.4624064.fwd"	"PATRIC"	"CDS"	4623318	4624064	747	"+"	"FIG00004494"	"PLF_286_00001222"	"PGF_09794316"		248		"Glutamate/aspartate ABC transporter, permease protein GltJ (TC 3.A.1.3.4)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4413"			"PATRIC.287.6641.287.6641.con.0001.CDS.4624064.4624729.fwd"	"PATRIC"	"CDS"	4624064	4624729	666	"+"	"FIG00058860"	"PLF_286_00001211"	"PGF_00906049"		221		"Glutamate/aspartate ABC transporter, permease protein GltK (TC 3.A.1.3.4)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4414"			"PATRIC.287.6641.287.6641.con.0001.CDS.4624726.4625460.fwd"	"PATRIC"	"CDS"	4624726	4625460	735	"+"	"FIG00003711"	"PLF_286_00001184"	"PGF_00008068"		244		"Glutamate/aspartate ABC transporter, ATP-binding protein GltL (TC 3.A.1.3.4)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4415"			"PATRIC.287.6641.287.6641.con.0001.CDS.4625538.4627211.fwd"	"PATRIC"	"CDS"	4625538	4627211	1674	"+"	"FIG00005992"	"PLF_286_00001646"	"PGF_02890229"		557		"Gamma-glutamyltranspeptidase (EC 2.3.2.2) @ Glutathione hydrolase (EC 3.4.19.13)"	"GO:0003840|gamma-glutamyltransferase activity;GO:0036374|glutathione hydrolase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.437"			"PATRIC.287.6641.287.6641.con.0001.CDS.462698.463705.fwd"	"PATRIC"	"CDS"	462698	463705	1008	"+"	"FIG00000552"	"PLF_286_00000781"	"PGF_03701810"		335		"Cell-division-associated, ABC-transporter-like signaling protein FtsX"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4416"			"PATRIC.287.6641.287.6641.con.0001.CDS.4627295.4628383.fwd"	"PATRIC"	"CDS"	4627295	4628383	1089	"+"	"FIG00000376"	"PLF_286_00001530"	"PGF_10524491"		362		"L-glutaminase-L-asparaginase (EC 3.5.1.38)"	"GO:0050417|glutamin-(asparagin-)ase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4417"			"PATRIC.287.6641.287.6641.con.0001.CDS.4628479.4630380.fwd"	"PATRIC"	"CDS"	4628479	4630380	1902	"+"	"FIG00954803"	"PLF_286_00003818"	"PGF_00052413"		633		"Signal transduction histidine kinase regulating C4-dicarboxylate transport system (EC 2.7.13.3)"	"GO:0004673|protein histidine kinase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4418"			"PATRIC.287.6641.287.6641.con.0001.CDS.4630377.4631702.fwd"	"PATRIC"	"CDS"	4630377	4631702	1326	"+"	"FIG01279844"	"PLF_286_00001213"	"PGF_00062228"		441		"Two component, Sigma-54 Specific, central transcriptional regulator of acidic amino acid uptake"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4419"			"PATRIC.287.6641.287.6641.con.0001.CDS.4631746.4631970.fwd"	"PATRIC"	"CDS"	4631746	4631970	225	"+"		"PLF_286_00009139"	"PGF_00665721"		74		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4420"			"PATRIC.287.6641.287.6641.con.0001.CDS.4632031.4633143.fwd"	"PATRIC"	"CDS"	4632031	4633143	1113	"+"	"FIG01349580"	"PLF_286_00004903"	"PGF_09996125"		370		"NADH:flavin oxidoreductases, Old Yellow Enzyme family"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4421"			"PATRIC.287.6641.287.6641.con.0001.CDS.4633338.4633544.fwd"	"PATRIC"	"CDS"	4633338	4633544	207	"+"	"FIG00953931"	"PLF_286_00005059"	"PGF_00278210"		68		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4422"			"PATRIC.287.6641.287.6641.con.0001.CDS.4633550.4634173.rev"	"PATRIC"	"CDS"	4633550	4634173	624	"-"	"FIG00481373"	"PLF_286_00076260"	"PGF_10221139"		207		"SAM-dependent methyltransferase"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4423"			"PATRIC.287.6641.287.6641.con.0001.CDS.4634298.4634498.rev"	"PATRIC"	"CDS"	4634298	4634498	201	"-"	"FIG00638284"	"PLF_286_00005639"	"PGF_00105999"		66		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4424"			"PATRIC.287.6641.287.6641.con.0001.CDS.4634499.4636046.fwd"	"PATRIC"	"CDS"	4634499	4636046	1548	"+"	"FIG00936959"	"PLF_286_00370559"	"PGF_10345661"		515		"Integral membrane protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4425"			"PATRIC.287.6641.287.6641.con.0001.CDS.4636102.4636881.rev"	"PATRIC"	"CDS"	4636102	4636881	780	"-"	"FIG00546160"	"PLF_286_00003897"	"PGF_00043948"		259		"Putative short-chain dehydrogenase"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4426"			"PATRIC.287.6641.287.6641.con.0001.CDS.4636887.4637303.rev"	"PATRIC"	"CDS"	4636887	4637303	417	"-"	"FIG01365065"	"PLF_286_00004708"	"PGF_00013175"		138		"Hypothetical protein PA1329"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4427"			"PATRIC.287.6641.287.6641.con.0001.CDS.4637403.4638311.fwd"	"PATRIC"	"CDS"	4637403	4638311	909	"+"	"FIG01312420"	"PLF_286_00003745"	"PGF_07987589"		302		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.438"			"PATRIC.287.6641.287.6641.con.0001.CDS.463819.464673.fwd"	"PATRIC"	"CDS"	463819	464673	855	"+"	"FIG00000712"	"PLF_286_00000841"	"PGF_06053106"		284		"RNA polymerase sigma factor RpoH"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4428"			"PATRIC.287.6641.287.6641.con.0001.CDS.4638315.4640243.rev"	"PATRIC"	"CDS"	4638315	4640243	1929	"-"	"FIG00955154"	"PLF_286_00003558"	"PGF_00043395"		642		"Putative protease"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4429"			"PATRIC.287.6641.287.6641.con.0001.CDS.4640335.4641882.rev"	"PATRIC"	"CDS"	4640335	4641882	1548	"-"	"FIG00022899"	"PLF_286_00000007"	"PGF_06757295"		515		"Threonine dehydratase biosynthetic (EC 4.3.1.19)"	"GO:0004794|L-threonine ammonia-lyase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4430"			"PATRIC.287.6641.287.6641.con.0001.CDS.4641879.4642286.rev"	"PATRIC"	"CDS"	4641879	4642286	408	"-"	"FIG01316545"	"PLF_286_00003975"	"PGF_02894793"		135		"Ketosteroid isomerase-like protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4431"			"PATRIC.287.6641.287.6641.con.0001.CDS.4642553.4643065.rev"	"PATRIC"	"CDS"	4642553	4643065	513	"-"	"FIG00958090"	"PLF_286_00004132"	"PGF_02991179"		170		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4432"			"PATRIC.287.6641.287.6641.con.0001.CDS.4643125.4643457.rev"	"PATRIC"	"CDS"	4643125	4643457	333	"-"	"FIG01276430"	"PLF_286_00004095"	"PGF_03001820"		110		"ElaB protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4433"			"PATRIC.287.6641.287.6641.con.0001.CDS.4643586.4645784.rev"	"PATRIC"	"CDS"	4643586	4645784	2199	"-"	"FIG00057566"	"PLF_286_00002158"	"PGF_10317782"		732		"Ferrichrome-iron receptor"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4434"			"PATRIC.287.6641.287.6641.con.0001.CDS.4646023.4646913.rev"	"PATRIC"	"CDS"	4646023	4646913	891	"-"	"FIG00000497"	"PLF_286_00003114"	"PGF_07157721"		296		"Heme O synthase, protoheme IX farnesyltransferase, COX10-CtaB"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4435"			"PATRIC.287.6641.287.6641.con.0001.CDS.4646924.4647259.rev"	"PATRIC"	"CDS"	4646924	4647259	336	"-"	"FIG00001063"	"PLF_286_00003525"	"PGF_04012930"		111		"Cytochrome O ubiquinol oxidase subunit IV (EC 1.10.3.-)"	"GO:0008827|cytochrome o ubiquinol oxidase activity;GO:0008827|cytochrome bo3 ubiquinol oxidase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4436"			"PATRIC.287.6641.287.6641.con.0001.CDS.4647259.4647888.rev"	"PATRIC"	"CDS"	4647259	4647888	630	"-"	"FIG00001056"	"PLF_286_00003292"	"PGF_00420155"		209		"Cytochrome O ubiquinol oxidase subunit III (EC 1.10.3.-)"	"GO:0008827|cytochrome o ubiquinol oxidase activity;GO:0008827|cytochrome bo3 ubiquinol oxidase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.439"			"PATRIC.287.6641.287.6641.con.0001.CDS.464738.465343.fwd"	"PATRIC"	"CDS"	464738	465343	606	"+"	"FIG00960788"	"PLF_286_00005280"	"PGF_01367496"		201		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4437"			"PATRIC.287.6641.287.6641.con.0001.CDS.4647892.4649868.rev"	"PATRIC"	"CDS"	4647892	4649868	1977	"-"	"FIG00001077"	"PLF_286_00002924"	"PGF_08301315"		658		"Cytochrome O ubiquinol oxidase subunit I (EC 1.10.3.-)"	"GO:0008827|cytochrome o ubiquinol oxidase activity;GO:0008827|cytochrome bo3 ubiquinol oxidase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4438"			"PATRIC.287.6641.287.6641.con.0001.CDS.4649875.4650870.rev"	"PATRIC"	"CDS"	4649875	4650870	996	"-"	"FIG00001095"	"PLF_286_00034335"	"PGF_05122891"		331		"Cytochrome O ubiquinol oxidase subunit II (EC 1.10.3.-)"	"GO:0008827|cytochrome o ubiquinol oxidase activity;GO:0008827|cytochrome bo3 ubiquinol oxidase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4439"			"PATRIC.287.6641.287.6641.con.0001.CDS.4650910.4651284.fwd"	"PATRIC"	"CDS"	4650910	4651284	375	"+"	"FIG00954551"	"PLF_286_00004926"	"PGF_00190585"		124		"FIG00954552: hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4440"			"PATRIC.287.6641.287.6641.con.0001.CDS.4651497.4653038.rev"	"PATRIC"	"CDS"	4651497	4653038	1542	"-"	"FIG00613966"	"PLF_286_00004198"	"PGF_09996723"		513		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4441"			"PATRIC.287.6641.287.6641.con.0001.CDS.4653196.4653810.fwd"	"PATRIC"	"CDS"	4653196	4653810	615	"+"	"FIG00554417"	"PLF_286_00004962"	"PGF_07182652"		204		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.440"			"PATRIC.287.6641.287.6641.con.0001.CDS.465348.466079.rev"	"PATRIC"	"CDS"	465348	466079	732	"-"	"FIG00899307"	"PLF_286_00004712"	"PGF_06269104"		243		"Monofunctional biosynthetic peptidoglycan transglycosylase"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4442"			"PATRIC.287.6641.287.6641.con.0001.CDS.4653818.4654204.rev"	"PATRIC"	"CDS"	4653818	4654204	387	"-"	"FIG01308092"	"PLF_286_00005108"	"PGF_05564171"		128		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4443"			"PATRIC.287.6641.287.6641.con.0001.CDS.4654218.4655576.rev"	"PATRIC"	"CDS"	4654218	4655576	1359	"-"	"FIG01055943"	"PLF_286_00004645"	"PGF_09996723"		452		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4444"			"PATRIC.287.6641.287.6641.con.0001.CDS.4655684.4656595.fwd"	"PATRIC"	"CDS"	4655684	4656595	912	"+"	"FIG00974423"	"PLF_286_00005212"	"PGF_07987589"		303		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4445"			"PATRIC.287.6641.287.6641.con.0001.CDS.4656646.4657473.rev"	"PATRIC"	"CDS"	4656646	4657473	828	"-"	"FIG00024546"	"PLF_286_00001430"	"PGF_00033870"		275		"Phosphonoacetaldehyde hydrolase (EC 3.11.1.1)"	"GO:0050194|phosphonoacetaldehyde hydrolase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.4446"			"PATRIC.287.6641.287.6641.con.0001.CDS.4657509.4658624.rev"	"PATRIC"	"CDS"	4657509	4658624	1116	"-"	"FIG00002574"	"PLF_286_00001501"	"PGF_00053509"		371		"2-aminoethylphosphonate:pyruvate aminotransferase (EC 2.6.1.37)"	"GO:0047304|2-aminoethylphosphonate-pyruvate transaminase activity"
