Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3330"			"PATRIC.287.6646.287.6646.con.0001.CDS.3518268.3518549.fwd"	"PATRIC"	"CDS"	3518268	3518549	282	"+"		"PLF_286_00359771"	"PGF_07157846"		93		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.333"			"PATRIC.287.6646.287.6646.con.0001.CDS.351836.353221.fwd"	"PATRIC"	"CDS"	351836	353221	1386	"+"	"FIG01351322"	"PLF_286_00003205"	"PGF_01513257"		461		"sodium-solute symporter, putative"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3331"			"PATRIC.287.6646.287.6646.con.0001.CDS.3518664.3518855.fwd"	"PATRIC"	"CDS"	3518664	3518855	192	"+"		"PLF_286_00433354"	"PGF_02985600"		63		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3332"			"PATRIC.287.6646.287.6646.con.0001.CDS.3519042.3519488.rev"	"PATRIC"	"CDS"	3519042	3519488	447	"-"		"PLF_286_00026370"	"PGF_00803807"		148		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3333"			"PATRIC.287.6646.287.6646.con.0001.CDS.3519573.3519869.fwd"	"PATRIC"	"CDS"	3519573	3519869	297	"+"		"PLF_286_00279330"	"PGF_08225224"		98		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3334"			"PATRIC.287.6646.287.6646.con.0001.CDS.3520373.3521533.fwd"	"PATRIC"	"CDS"	3520373	3521533	1161	"+"		"PLF_286_00369433"	"PGF_08225224"		386		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3335"			"PATRIC.287.6646.287.6646.con.0001.CDS.3521535.3523757.fwd"	"PATRIC"	"CDS"	3521535	3523757	2223	"+"	"FIG00638284"	"PLF_286_00118821"	"PGF_08225224"		740		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3336"			"PATRIC.287.6646.287.6646.con.0001.CDS.3524153.3526108.fwd"	"PATRIC"	"CDS"	3524153	3526108	1956	"+"	"FIG00017860"	"PLF_286_00276850"	"PGF_00031677"		651		"Phage T7 exclusion protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3337"			"PATRIC.287.6646.287.6646.con.0001.CDS.3526130.3526300.fwd"	"PATRIC"	"CDS"	3526130	3526300	171	"+"		"PLF_286_00182029"	"PGF_05558651"		56		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3338"			"PATRIC.287.6646.287.6646.con.0001.CDS.3526318.3526953.fwd"	"PATRIC"	"CDS"	3526318	3526953	636	"+"	"FIG00638284"	"PLF_286_00058604"	"PGF_00842453"		211		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3339"			"PATRIC.287.6646.287.6646.con.0001.CDS.3526950.3528215.fwd"	"PATRIC"	"CDS"	3526950	3528215	1266	"+"	"FIG00014574"	"PLF_286_00156909"	"PGF_00002471"		421		"FIG014574: hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3340"			"PATRIC.287.6646.287.6646.con.0001.CDS.3528215.3528964.fwd"	"PATRIC"	"CDS"	3528215	3528964	750	"+"	"FIG00009905"	"PLF_286_00030551"	"PGF_00040586"		249		"Putative deoxyribonuclease similar to YcfH, type 4"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3341"			"PATRIC.287.6646.287.6646.con.0001.CDS.3528961.3530355.fwd"	"PATRIC"	"CDS"	3528961	3530355	1395	"+"	"FIG00638284"	"PLF_286_00233167"	"PGF_08225224"		464		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3342"			"PATRIC.287.6646.287.6646.con.0001.CDS.3530727.3533741.fwd"	"PATRIC"	"CDS"	3530727	3533741	3015	"+"	"FIG01306568"	"PLF_286_00006103"	"PGF_00056956"		1004		"Tn4652, transposase"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.334"			"PATRIC.287.6646.287.6646.con.0001.CDS.353277.354233.fwd"	"PATRIC"	"CDS"	353277	354233	957	"+"	"FIG00052802"	"PLF_286_00002854"	"PGF_09913306"		318		"Arginase/agmatinase/formimionoglutamate hydrolase, arginase family"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3343"			"PATRIC.287.6646.287.6646.con.0001.CDS.3534744.3535649.rev"	"PATRIC"	"CDS"	3534744	3535649	906	"-"	"FIG00638284"	"PLF_286_00159247"	"PGF_08114729"		301		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3344"			"PATRIC.287.6646.287.6646.con.0001.CDS.3535646.3536374.rev"	"PATRIC"	"CDS"	3535646	3536374	729	"-"		"PLF_286_00164692"	"PGF_04066883"		242		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3345"			"PATRIC.287.6646.287.6646.con.0001.CDS.3536390.3537799.rev"	"PATRIC"	"CDS"	3536390	3537799	1410	"-"	"FIG00794494"	"PLF_286_00007150"	"PGF_06162164"		469		"Homospermidine synthase (EC 2.5.1.44)"	"GO:0047296|homospermidine synthase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3346"			"PATRIC.287.6646.287.6646.con.0001.CDS.3538211.3539527.rev"	"PATRIC"	"CDS"	3538211	3539527	1317	"-"	"FIG00638284"	"PLF_286_00007058"	"PGF_08225224"		438		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3347"			"PATRIC.287.6646.287.6646.con.0001.CDS.3539549.3540292.rev"	"PATRIC"	"CDS"	3539549	3540292	744	"-"	"FIG00764399"	"PLF_286_00006591"	"PGF_03226153"		247		"Bacteriophage protein gp37"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3348"			"PATRIC.287.6646.287.6646.con.0001.CDS.3540322.3541293.rev"	"PATRIC"	"CDS"	3540322	3541293	972	"-"	"FIG00964303"	"PLF_286_00006075"	"PGF_00418523"		323		"Cointegrate resolution protein S"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3349"			"PATRIC.287.6646.287.6646.con.0001.CDS.3541474.3542475.fwd"	"PATRIC"	"CDS"	3541474	3542475	1002	"+"	"FIG00953447"	"PLF_286_00101079"	"PGF_00052247"		333		"Tn4651 auxiliary cointegrate resolution protein T"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3350"			"PATRIC.287.6646.287.6646.con.0001.CDS.3542514.3542735.fwd"	"PATRIC"	"CDS"	3542514	3542735	222	"+"		"PLF_286_00008492"	"PGF_03014848"		73		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3351"			"PATRIC.287.6646.287.6646.con.0001.CDS.3542768.3542905.rev"	"PATRIC"	"CDS"	3542768	3542905	138	"-"		"PLF_286_00007807"	"PGF_00419328"		45		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.335"			"PATRIC.287.6646.287.6646.con.0001.CDS.354286.355248.fwd"	"PATRIC"	"CDS"	354286	355248	963	"+"	"FIG00041054"	"PLF_286_00068724"	"PGF_00269213"		320		"Transcriptional activator GpuR"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3352"			"PATRIC.287.6646.287.6646.con.0001.CDS.3543920.3544066.fwd"	"PATRIC"	"CDS"	3543920	3544066	147	"+"		"PLF_286_00357843"	"PGF_08225208"		48		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3353"			"PATRIC.287.6646.287.6646.con.0001.CDS.3544692.3546968.rev"	"PATRIC"	"CDS"	3544692	3546968	2277	"-"	"FIG00638284"	"PLF_286_00371830"	"PGF_08225224"		758		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3354"			"PATRIC.287.6646.287.6646.con.0001.CDS.3546955.3548499.rev"	"PATRIC"	"CDS"	3546955	3548499	1545	"-"	"FIG00638284"	"PLF_286_00301827"	"PGF_08225224"		514		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3355"			"PATRIC.287.6646.287.6646.con.0001.CDS.3548483.3549730.rev"	"PATRIC"	"CDS"	3548483	3549730	1248	"-"	"FIG00638284"	"PLF_286_00163500"	"PGF_06735475"		415		"Site-specific recombinase, phage integrase family"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3356"			"PATRIC.287.6646.287.6646.con.0001.CDS.3550440.3550982.fwd"	"PATRIC"	"CDS"	3550440	3550982	543	"+"	"FIG00638284"	"PLF_286_00013486"	"PGF_00299458"		180		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3357"			"PATRIC.287.6646.287.6646.con.0001.CDS.3551005.3552204.rev"	"PATRIC"	"CDS"	3551005	3552204	1200	"-"	"FIG00622213"	"PLF_286_00005519"	"PGF_03145146"		399		"Possible regulatory protein Trx"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3358"			"PATRIC.287.6646.287.6646.con.0001.CDS.3552499.3553365.fwd"	"PATRIC"	"CDS"	3552499	3553365	867	"+"	"FIG01366678"	"PLF_286_00005532"	"PGF_00038146"		288		"Protein involved in biosynthesis of mitomycin antibiotics/polyketide fumonisin"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.33"			"PATRIC.287.6646.287.6646.con.0001.CDS.35534.35911.fwd"	"PATRIC"	"CDS"	35534	35911	378	"+"	"FIG01346902"	"PLF_286_00002278"	"PGF_01398850"		125		"DOPA 4,5-dioxygenase (EC 1.14.99.-)"	"GO:0009974|zeinoxanthin epsilon hydroxylase activity;GO:0009974|DDT 2,3-dioxygenase activity;GO:0009974|naphthalene disulfonate 1,2-dioxygenase activity;GO:0009974|benzo(a)pyrene 11,12-epoxidase activity;GO:0009974|omega-3 fatty acid desaturase activity;GO:0009974|gamma-glutamyl hercynylcysteine sulfoxide synthase;GO:0009974|echinenone 3-hydroxylase activity;GO:0009974|4-ketotorulene 3-hydroxylase activity;GO:0009974|beta-cryptoxanthin hydroxylase activity;GO:0009974|beta-carotene 3-hydroxylase activity;GO:0009974|adonirubin 3-hydroxylase activity;GO:0009974|canthaxanthin 3-hydroxylase activity;GO:0009974|alpha-carotene epsilon hydroxylase activity;GO:0009974|carotene epsilon hydroxylase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3359"			"PATRIC.287.6646.287.6646.con.0001.CDS.3553450.3554421.rev"	"PATRIC"	"CDS"	3553450	3554421	972	"-"	"FIG00002465"	"PLF_286_00005530"	"PGF_00184048"		323		"FIG002465: BNR repeat protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.336"			"PATRIC.287.6646.287.6646.con.0001.CDS.355361.356332.fwd"	"PATRIC"	"CDS"	355361	356332	972	"+"	"FIG01325709"	"PLF_286_00003334"	"PGF_00050902"		323		"Sensory box/GGDEF domain protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3360"			"PATRIC.287.6646.287.6646.con.0001.CDS.3554432.3556834.rev"	"PATRIC"	"CDS"	3554432	3556834	2403	"-"	"FIG00005548"	"PLF_286_00005464"	"PGF_02937243"		800		"Exporter protein, RND family"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3361"			"PATRIC.287.6646.287.6646.con.0001.CDS.3556843.3558489.rev"	"PATRIC"	"CDS"	3556843	3558489	1647	"-"	"FIG00003027"	"PLF_286_00005478"	"PGF_00003264"		548		"FIG067310: hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3362"			"PATRIC.287.6646.287.6646.con.0001.CDS.3558513.3559937.rev"	"PATRIC"	"CDS"	3558513	3559937	1425	"-"	"FIG00002188"	"PLF_286_00005499"	"PGF_00425769"		474		"FIG002188: hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3363"			"PATRIC.287.6646.287.6646.con.0001.CDS.3560492.3561154.rev"	"PATRIC"	"CDS"	3560492	3561154	663	"-"	"FIG00964360"	"PLF_286_00008005"	"PGF_00031500"		220		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3364"			"PATRIC.287.6646.287.6646.con.0001.CDS.3561250.3562617.rev"	"PATRIC"	"CDS"	3561250	3562617	1368	"-"	"FIG00905558"	"PLF_286_00005553"	"PGF_00659998"		455		"Putative oxidoreductase"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3365"			"PATRIC.287.6646.287.6646.con.0001.CDS.3562679.3563566.rev"	"PATRIC"	"CDS"	3562679	3563566	888	"-"	"FIG00955334"	"PLF_286_00005540"	"PGF_00021953"		295		"MmcH"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3366"			"PATRIC.287.6646.287.6646.con.0001.CDS.3564015.3564596.fwd"	"PATRIC"	"CDS"	3564015	3564596	582	"+"	"FIG00554417"	"PLF_286_00005541"	"PGF_10460098"		193		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3367"			"PATRIC.287.6646.287.6646.con.0001.CDS.3564957.3566483.fwd"	"PATRIC"	"CDS"	3564957	3566483	1527	"+"	"FIG01386881"	"PLF_286_00185375"	"PGF_05839013"		508		"Monooxygenase, flavin-binding family"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3368"			"PATRIC.287.6646.287.6646.con.0001.CDS.3566480.3567355.fwd"	"PATRIC"	"CDS"	3566480	3567355	876	"+"	"FIG01317167"	"PLF_286_00005563"	"PGF_06574151"		291		"Hydrolase, alpha/beta fold family"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3369"			"PATRIC.287.6646.287.6646.con.0001.CDS.3567475.3568743.fwd"	"PATRIC"	"CDS"	3567475	3568743	1269	"+"	"FIG01007502"	"PLF_286_00005558"	"PGF_00420477"		422		"1,3-propanediol dehydrogenase"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3370"			"PATRIC.287.6646.287.6646.con.0001.CDS.3568756.3570087.fwd"	"PATRIC"	"CDS"	3568756	3570087	1332	"+"	"FIG01308903"	"PLF_286_00005539"	"PGF_00778630"		443		"Uncharacterized amino acid permease, GabP family"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.337"			"PATRIC.287.6646.287.6646.con.0001.CDS.356947.358329.fwd"	"PATRIC"	"CDS"	356947	358329	1383	"+"	"FIG00957202"	"PLF_286_00002733"	"PGF_00402100"		460		"Outer membrane low permeability porin, OprD family => OccK8/OprE anaerobically-induced"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3371"			"PATRIC.287.6646.287.6646.con.0001.CDS.3570166.3571590.fwd"	"PATRIC"	"CDS"	3570166	3571590	1425	"+"	"FIG00002360"	"PLF_286_00001871"	"PGF_02417835"		474		"4-aminobutyraldehyde dehydrogenase (EC 1.2.1.19)"	"GO:0019145|aminobutyraldehyde dehydrogenase activity;GO:0019145|1-pyrroline dehydrogenase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3372"			"PATRIC.287.6646.287.6646.con.0001.CDS.3571636.3572889.fwd"	"PATRIC"	"CDS"	3571636	3572889	1254	"+"	"FIG01296669"	"PLF_286_00005546"	"PGF_00423086"		417		"Diaminobutyrate--2-oxoglutarate transaminase (EC 2.6.1.76)"	"GO:0045303|diaminobutyrate-2-oxoglutarate transaminase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3373"			"PATRIC.287.6646.287.6646.con.0001.CDS.3572939.3573898.fwd"	"PATRIC"	"CDS"	3572939	3573898	960	"+"	"FIG01339212"	"PLF_286_00005552"	"PGF_00662874"		319		"3-hydroxyisobutyrate dehydrogenase family protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3374"			"PATRIC.287.6646.287.6646.con.0001.CDS.3573972.3574124.fwd"	"PATRIC"	"CDS"	3573972	3574124	153	"+"		"PLF_286_00220526"	"PGF_10343021"		50		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3375"			"PATRIC.287.6646.287.6646.con.0001.CDS.3574202.3575860.rev"	"PATRIC"	"CDS"	3574202	3575860	1659	"-"	"FIG00049242"	"PLF_286_00005503"	"PGF_00024619"		552		"Acetate permease ActP (cation/acetate symporter)"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3376"			"PATRIC.287.6646.287.6646.con.0001.CDS.3575857.3576180.rev"	"PATRIC"	"CDS"	3575857	3576180	324	"-"	"FIG00001462"	"PLF_286_00005554"	"PGF_00041975"		107		"Inner membrane protein YjcH, clustering with ActP"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3377"			"PATRIC.287.6646.287.6646.con.0001.CDS.3576237.3577886.rev"	"PATRIC"	"CDS"	3576237	3577886	1650	"-"	"FIG01337818"	"PLF_286_00005538"	"PGF_00067958"		549		"Acyl--CoA ligase"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3378"			"PATRIC.287.6646.287.6646.con.0001.CDS.3577970.3578737.rev"	"PATRIC"	"CDS"	3577970	3578737	768	"-"	"FIG00993242"	"PLF_286_00005547"	"PGF_10417113"		255		"Gluconate 5-dehydrogenase (EC 1.1.1.69)"	"GO:0008874|gluconate 5-dehydrogenase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3379"			"PATRIC.287.6646.287.6646.con.0001.CDS.3578737.3579909.rev"	"PATRIC"	"CDS"	3578737	3579909	1173	"-"	"FIG00009849"	"PLF_286_00005533"	"PGF_10428547"		390		"Acyl-CoA dehydrogenase"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3380"			"PATRIC.287.6646.287.6646.con.0001.CDS.3579960.3580316.rev"	"PATRIC"	"CDS"	3579960	3580316	357	"-"	"FIG01497134"	"PLF_286_00005564"	"PGF_00040029"		118		"Putative acyl-CoA dehydrogenase"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3381"			"PATRIC.287.6646.287.6646.con.0001.CDS.3580313.3581368.rev"	"PATRIC"	"CDS"	3580313	3581368	1056	"-"	"FIG00824137"	"PLF_286_00157285"	"PGF_08225224"		351		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3382"			"PATRIC.287.6646.287.6646.con.0001.CDS.3581565.3583517.fwd"	"PATRIC"	"CDS"	3581565	3583517	1953	"+"	"FIG00002242"	"PLF_286_00005512"	"PGF_02971821"		650		"Sigma-54 dependent DNA-binding transcriptional regulator"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3383"			"PATRIC.287.6646.287.6646.con.0001.CDS.3583583.3584086.rev"	"PATRIC"	"CDS"	3583583	3584086	504	"-"	"FIG00960780"	"PLF_286_00086094"	"PGF_00369916"		167		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3384"			"PATRIC.287.6646.287.6646.con.0001.CDS.3584145.3586448.rev"	"PATRIC"	"CDS"	3584145	3586448	2304	"-"	"FIG00001192"	"PLF_286_00001437"	"PGF_12712284"		767		"Uncharacterized protein YebT"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.338"			"PATRIC.287.6646.287.6646.con.0001.CDS.358464.359570.rev"	"PATRIC"	"CDS"	358464	359570	1107	"-"	"FIG00001062"	"PLF_286_00000777"	"PGF_00037006"		368		"Agmatine deiminase (EC 3.5.3.12)"	"GO:0047632|agmatine deiminase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3385"			"PATRIC.287.6646.287.6646.con.0001.CDS.3586441.3587061.rev"	"PATRIC"	"CDS"	3586441	3587061	621	"-"	"FIG00018330"	"PLF_286_00000032"	"PGF_04602939"		206		"Paraquat-inducible protein A"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3386"			"PATRIC.287.6646.287.6646.con.0001.CDS.3587723.3589306.rev"	"PATRIC"	"CDS"	3587723	3589306	1584	"-"	"FIG00132790"	"PLF_286_00005366"	"PGF_06084092"		527		"2,5-dioxovalerate dehydrogenase (EC 1.2.1.26)"	"GO:0047533|2,5-dioxovalerate dehydrogenase (NADP+) activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.34"			"PATRIC.287.6646.287.6646.con.0001.CDS.35890.36255.rev"	"PATRIC"	"CDS"	35890	36255	366	"-"	"FIG00958440"	"PLF_286_00004036"	"PGF_00317042"		121		"hypothetical protein"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3387"			"PATRIC.287.6646.287.6646.con.0001.CDS.3589435.3590430.rev"	"PATRIC"	"CDS"	3589435	3590430	996	"-"	"FIG00882972"	"PLF_286_00105151"	"PGF_00054883"		331		"Uncharacterized protein GguC"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3388"			"PATRIC.287.6646.287.6646.con.0001.CDS.3590458.3591633.rev"	"PATRIC"	"CDS"	3590458	3591633	1176	"-"	"FIG01088368"	"PLF_286_00005352"	"PGF_00019189"		391		"L-lyxonate dehydratase"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3389"			"PATRIC.287.6646.287.6646.con.0001.CDS.3591664.3592986.rev"	"PATRIC"	"CDS"	3591664	3592986	1323	"-"	"FIG00453115"	"PLF_286_00005211"	"PGF_03123540"		440		"L-lyxonate transporter"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3390"			"PATRIC.287.6646.287.6646.con.0001.CDS.3593172.3594422.rev"	"PATRIC"	"CDS"	3593172	3594422	1251	"-"	"FIG00038273"	"PLF_286_00005072"	"PGF_00966305"		416		"Outer membrane low permeability porin, OprD family => OccK9/OpdG"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3391"			"PATRIC.287.6646.287.6646.con.0001.CDS.3594595.3595608.rev"	"PATRIC"	"CDS"	3594595	3595608	1014	"-"	"FIG00000520"	"PLF_286_00004857"	"PGF_00424447"		337		"4-hydroxythreonine-4-phosphate dehydrogenase (EC 1.1.1.262)"	"GO:0050570|4-hydroxythreonine-4-phosphate dehydrogenase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3392"			"PATRIC.287.6646.287.6646.con.0001.CDS.3595605.3596564.rev"	"PATRIC"	"CDS"	3595605	3596564	960	"-"	"FIG01310413"	"PLF_286_00005133"	"PGF_00386024"		319		"amidohydrolase 2"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3393"			"PATRIC.287.6646.287.6646.con.0001.CDS.3596557.3597882.rev"	"PATRIC"	"CDS"	3596557	3597882	1326	"-"	"FIG00020736"	"PLF_286_00005315"	"PGF_09996723"		441		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.339"			"PATRIC.287.6646.287.6646.con.0001.CDS.359656.360534.rev"	"PATRIC"	"CDS"	359656	360534	879	"-"		"PLF_286_00001462"	"PGF_01481375"		292		"N-carbamoylputrescine amidase (EC 3.5.1.53)"	"GO:0050126|N-carbamoylputrescine amidase activity"
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3394"			"PATRIC.287.6646.287.6646.con.0001.CDS.3598149.3599162.fwd"	"PATRIC"	"CDS"	3598149	3599162	1014	"+"	"FIG00050854"	"PLF_286_00005098"	"PGF_07969468"		337		"Tripartite tricarboxylate transporter TctC family"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3395"			"PATRIC.287.6646.287.6646.con.0001.CDS.3599190.3599720.fwd"	"PATRIC"	"CDS"	3599190	3599720	531	"+"	"FIG00008759"	"PLF_286_00005073"	"PGF_00061838"		176		"Tripartite tricarboxylate transporter TctB family"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3396"			"PATRIC.287.6646.287.6646.con.0001.CDS.3599717.3601237.fwd"	"PATRIC"	"CDS"	3599717	3601237	1521	"+"	"FIG00010454"	"PLF_286_00003830"	"PGF_03275428"		506		"Tripartite tricarboxylate transporter TctA family"	
"Pseudomonas aeruginosa SPT18"	"287.6646"	"287.6646.con.0001"	"fig|287.6646.peg.3397"			"PATRIC.287.6646.287.6646.con.0001.CDS.3601305.3602252.fwd"	"PATRIC"	"CDS"	3601305	3602252	948	"+"	"FIG01304134"	"PLF_286_00003574"	"PGF_07987589"		315		"Transcriptional regulator, LysR family"	
