Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3464"			"PATRIC.287.6645.287.6645.con.0001.CDS.3664480.3667002.rev"	"PATRIC"	"CDS"	3664480	3667002	2523	"-"	"FIG00002268"	"PLF_286_00002244"	"PGF_00017227"		840		"ATP-dependent DNA ligase (EC 6.5.1.1) clustered with Ku protein, LigD"	"GO:0003910|DNA ligase (ATP) activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.344"			"PATRIC.287.6645.287.6645.con.0001.CDS.366613.367983.fwd"	"PATRIC"	"CDS"	366613	367983	1371	"+"	"FIG00001350"	"PLF_286_00003174"	"PGF_02347716"		456		"Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)"	"GO:0016223|beta-alanine-pyruvate transaminase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3465"			"PATRIC.287.6645.287.6645.con.0001.CDS.3667020.3667409.rev"	"PATRIC"	"CDS"	3667020	3667409	390	"-"	"FIG00953852"	"PLF_286_00005163"	"PGF_00003871"		129		"FOG: CheY-like receiver"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3466"			"PATRIC.287.6645.287.6645.con.0001.CDS.3667658.3668182.fwd"	"PATRIC"	"CDS"	3667658	3668182	525	"+"	"FIG00955333"	"PLF_286_00005188"	"PGF_08225224"		174		"hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3467"			"PATRIC.287.6645.287.6645.con.0001.CDS.3668208.3668657.fwd"	"PATRIC"	"CDS"	3668208	3668657	450	"+"	"FIG00975484"	"PLF_286_00005238"	"PGF_00244361"		149		"hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3468"			"PATRIC.287.6645.287.6645.con.0001.CDS.3668635.3669999.rev"	"PATRIC"	"CDS"	3668635	3669999	1365	"-"	"FIG01331007"	"PLF_286_00005184"	"PGF_00045204"		454		"Putative transporter"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3469"			"PATRIC.287.6645.287.6645.con.0001.CDS.3670028.3670552.rev"	"PATRIC"	"CDS"	3670028	3670552	525	"-"	"FIG01956019"	"PLF_286_00005171"	"PGF_08225224"		174		"hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3470"			"PATRIC.287.6645.287.6645.con.0001.CDS.3670693.3671550.rev"	"PATRIC"	"CDS"	3670693	3671550	858	"-"	"FIG00958131"	"PLF_286_00005171"	"PGF_08225224"		285		"hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3471"			"PATRIC.287.6645.287.6645.con.0001.CDS.3671547.3672194.rev"	"PATRIC"	"CDS"	3671547	3672194	648	"-"	"FIG00954682"	"PLF_286_00018798"	"PGF_08225224"		215		"Putative pilus chaperone, PapD family"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3472"			"PATRIC.287.6645.287.6645.con.0001.CDS.3672250.3673611.rev"	"PATRIC"	"CDS"	3672250	3673611	1362	"-"	"FIG00967246"	"PLF_286_00002525"	"PGF_08225224"		453		"hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3473"			"PATRIC.287.6645.287.6645.con.0001.CDS.3673608.3676226.rev"	"PATRIC"	"CDS"	3673608	3676226	2619	"-"		"PLF_286_00030906"	"PGF_08225224"		872		"hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3474"			"PATRIC.287.6645.287.6645.con.0001.CDS.3676210.3676956.rev"	"PATRIC"	"CDS"	3676210	3676956	747	"-"	"FIG00953999"	"PLF_286_00005293"	"PGF_08225224"		248		"hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3475"			"PATRIC.287.6645.287.6645.con.0001.CDS.3677044.3677574.rev"	"PATRIC"	"CDS"	3677044	3677574	531	"-"	"FIG01200825"	"PLF_286_00005137"	"PGF_08225224"		176		"Fimbrial protein precursor"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3476"			"PATRIC.287.6645.287.6645.con.0001.CDS.3678448.3679674.fwd"	"PATRIC"	"CDS"	3678448	3679674	1227	"+"	"FIG00001798"	"PLF_286_00003870"	"PGF_00418170"		408		"Co-activator of prophage gene expression IbrA"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3477"			"PATRIC.287.6645.287.6645.con.0001.CDS.3679671.3680183.fwd"	"PATRIC"	"CDS"	3679671	3680183	513	"+"	"FIG00954158"	"PLF_286_00005206"	"PGF_00277592"		170		"FIG00954159: hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3478"			"PATRIC.287.6645.287.6645.con.0001.CDS.3680161.3680736.fwd"	"PATRIC"	"CDS"	3680161	3680736	576	"+"	"FIG00001719"	"PLF_286_00005008"	"PGF_00418171"		191		"Co-activator of prophage gene expression IbrB"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3479"			"PATRIC.287.6645.287.6645.con.0001.CDS.3680772.3682220.rev"	"PATRIC"	"CDS"	3680772	3682220	1449	"-"	"FIG00003446"	"PLF_286_00036995"	"PGF_07597988"		482		"Aldehyde dehydrogenase (EC 1.2.1.3)"	"GO:0004029|aldehyde dehydrogenase (NAD) activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.345"			"PATRIC.287.6645.287.6645.con.0001.CDS.368099.369202.fwd"	"PATRIC"	"CDS"	368099	369202	1104	"+"	"FIG00771520"	"PLF_286_00000061"	"PGF_00045726"		367		"Putrescine ABC transporter putrescine-binding protein PotF (TC 3.A.1.11.2)"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3480"			"PATRIC.287.6645.287.6645.con.0001.CDS.3682242.3683879.rev"	"PATRIC"	"CDS"	3682242	3683879	1638	"-"	"FIG00057416"	"PLF_286_00176999"	"PGF_00915037"		545		"Oxidoreductase, GMC family"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3481"			"PATRIC.287.6645.287.6645.con.0001.CDS.3683984.3684916.rev"	"PATRIC"	"CDS"	3683984	3684916	933	"-"	"FIG01304134"	"PLF_286_00004908"	"PGF_07987589"		310		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3482"			"PATRIC.287.6645.287.6645.con.0001.CDS.3684953.3686080.rev"	"PATRIC"	"CDS"	3684953	3686080	1128	"-"	"FIG01327072"	"PLF_286_00355328"	"PGF_00108382"		375		"Fatty acid hydroxylase family (carotene hydroxylase/sterol desaturase)"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3483"			"PATRIC.287.6645.287.6645.con.0001.CDS.3686215.3687120.fwd"	"PATRIC"	"CDS"	3686215	3687120	906	"+"	"FIG01304134"	"PLF_286_00003906"	"PGF_07987589"		301		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3484"			"PATRIC.287.6645.287.6645.con.0001.CDS.3687268.3687696.fwd"	"PATRIC"	"CDS"	3687268	3687696	429	"+"	"FIG00957072"	"PLF_286_00359582"	"PGF_08225224"		142		"hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3485"			"PATRIC.287.6645.287.6645.con.0001.CDS.3688027.3689127.fwd"	"PATRIC"	"CDS"	3688027	3689127	1101	"+"	"FIG01007502"	"PLF_286_00005715"	"PGF_03572345"		366		"Alcohol dehydrogenase (EC 1.1.1.1)"	"GO:0004022|alcohol dehydrogenase (NAD) activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3486"			"PATRIC.287.6645.287.6645.con.0001.CDS.3689253.3689492.fwd"	"PATRIC"	"CDS"	3689253	3689492	240	"+"	"FIG00962885"	"PLF_286_00004470"	"PGF_00107711"		79		"FIG00962886: hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3487"			"PATRIC.287.6645.287.6645.con.0001.CDS.3689532.3689663.rev"	"PATRIC"	"CDS"	3689532	3689663	132	"-"	"FIG00960180"	"PLF_286_00005447"	"PGF_02997088"		43		"FIG00960181: hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3488"			"PATRIC.287.6645.287.6645.con.0001.CDS.3689660.3690736.rev"	"PATRIC"	"CDS"	3689660	3690736	1077	"-"	"FIG00001061"	"PLF_286_00001500"	"PGF_02772091"		358		"Methylphosphotriester-DNA--protein-cysteine S-methyltransferase (EC 2.1.1.n11) / ADA regulatory protein / Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)"	"GO:0003908|methylated-DNA-[protein]-cysteine S-methyltransferase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3489"			"PATRIC.287.6645.287.6645.con.0001.CDS.3690733.3690879.rev"	"PATRIC"	"CDS"	3690733	3690879	147	"-"	"FIG00638284"	"PLF_286_00054505"	"PGF_02997098"		48		"hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3490"			"PATRIC.287.6645.287.6645.con.0001.CDS.3690928.3691908.fwd"	"PATRIC"	"CDS"	3690928	3691908	981	"+"	"FIG00545606"	"PLF_286_00373185"	"PGF_00418029"		326		"Chromosome segregation ATPases"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3491"			"PATRIC.287.6645.287.6645.con.0001.CDS.3691893.3692690.rev"	"PATRIC"	"CDS"	3691893	3692690	798	"-"	"FIG00957969"	"PLF_286_00003421"	"PGF_02935470"		265		"UPF0317 protein YcsI"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3492"			"PATRIC.287.6645.287.6645.con.0001.CDS.3692797.3693750.rev"	"PATRIC"	"CDS"	3692797	3693750	954	"-"	"FIG00011094"	"PLF_286_00365361"	"PGF_07987589"		317		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3493"			"PATRIC.287.6645.287.6645.con.0001.CDS.3693747.3694004.rev"	"PATRIC"	"CDS"	3693747	3694004	258	"-"	"FIG00958051"	"PLF_286_00005991"	"PGF_03000612"		85		"FIG00958059: hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3494"			"PATRIC.287.6645.287.6645.con.0001.CDS.3694005.3695276.fwd"	"PATRIC"	"CDS"	3694005	3695276	1272	"+"	"FIG00004149"	"PLF_286_00008305"	"PGF_09996723"		423		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3495"			"PATRIC.287.6645.287.6645.con.0001.CDS.3695301.3696530.fwd"	"PATRIC"	"CDS"	3695301	3696530	1230	"+"	"FIG00957229"	"PLF_286_00002640"	"PGF_03069974"		409		"Outer membrane low permeability porin, OprD family => OccK3/OpdO pyroglutamate, cefotaxime uptake"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.346"			"PATRIC.287.6645.287.6645.con.0001.CDS.369621.370718.fwd"	"PATRIC"	"CDS"	369621	370718	1098	"+"	"FIG00771520"	"PLF_286_00231823"	"PGF_00045726"		365		"Putrescine ABC transporter putrescine-binding protein PotF (TC 3.A.1.11.2)"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3496"			"PATRIC.287.6645.287.6645.con.0001.CDS.3696563.3697306.fwd"	"PATRIC"	"CDS"	3696563	3697306	744	"+"	"FIG00003076"	"PLF_286_00004709"	"PGF_04710902"		247		"Lactam utilization protein LamB"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3497"			"PATRIC.287.6645.287.6645.con.0001.CDS.3697303.3698016.fwd"	"PATRIC"	"CDS"	3697303	3698016	714	"+"	"FIG00000847"	"PLF_286_00005065"	"PGF_10380727"		237		"Allophanate hydrolase 2 subunit 1 (EC 3.5.1.54)"	"GO:0004039|allophanate hydrolase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3498"			"PATRIC.287.6645.287.6645.con.0001.CDS.3698013.3698954.fwd"	"PATRIC"	"CDS"	3698013	3698954	942	"+"	"FIG00010262"	"PLF_286_00001488"	"PGF_01072023"		313		"Allophanate hydrolase 2 subunit 2 (EC 3.5.1.54)"	"GO:0004039|allophanate hydrolase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3499"			"PATRIC.287.6645.287.6645.con.0001.CDS.3699022.3699498.fwd"	"PATRIC"	"CDS"	3699022	3699498	477	"+"	"FIG00957963"	"PLF_286_00005302"	"PGF_00307430"		158		"hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3500"			"PATRIC.287.6645.287.6645.con.0001.CDS.3699517.3701289.rev"	"PATRIC"	"CDS"	3699517	3701289	1773	"-"	"FIG00957120"	"PLF_286_00005155"	"PGF_00411453"		590		"Thiamine pyrophosphate-requiring protein PA2108"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3501"			"PATRIC.287.6645.287.6645.con.0001.CDS.3701460.3701858.fwd"	"PATRIC"	"CDS"	3701460	3701858	399	"+"		"PLF_286_00005291"	"PGF_04996095"		132		"Uncharacterized cysteine-rich DUF326 protein bsYhjQ/STM1261"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3502"			"PATRIC.287.6645.287.6645.con.0001.CDS.3701950.3702684.rev"	"PATRIC"	"CDS"	3701950	3702684	735	"-"	"FIG00001360"	"PLF_286_00030589"	"PGF_02982550"		244		"Ser-tRNA(Ala) deacylase @ Gly-tRNA(Ala) deacylase"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3503"			"PATRIC.287.6645.287.6645.con.0001.CDS.3702681.3703400.rev"	"PATRIC"	"CDS"	3702681	3703400	720	"-"	"FIG00000128"	"PLF_286_00155385"	"PGF_04695681"		239		"Serine acetyltransferase (EC 2.3.1.30)"	"GO:0009001|serine O-acetyltransferase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3504"			"PATRIC.287.6645.287.6645.con.0001.CDS.3703458.3704375.rev"	"PATRIC"	"CDS"	3703458	3704375	918	"-"	"FIG00064110"	"PLF_286_00007248"	"PGF_12777047"		305		"Cysteine synthase (EC 2.5.1.47)"	"GO:0004124|cysteine synthase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3505"			"PATRIC.287.6645.287.6645.con.0001.CDS.3704394.3705812.rev"	"PATRIC"	"CDS"	3704394	3705812	1419	"-"	"FIG00001002"	"PLF_286_00007205"	"PGF_05867827"		472		"Molybdopterin-synthase adenylyltransferase (EC 2.7.7.80)"	"GO:0061605|molybdopterin-synthase adenylyltransferase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3506"			"PATRIC.287.6645.287.6645.con.0001.CDS.3705835.3706293.rev"	"PATRIC"	"CDS"	3705835	3706293	459	"-"	"FIG00001002"	"PLF_286_00007245"	"PGF_03729613"		152		"Sulfer carrier protein activating protease"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3507"			"PATRIC.287.6645.287.6645.con.0001.CDS.3706295.3707185.rev"	"PATRIC"	"CDS"	3706295	3707185	891	"-"	"FIG00846773"	"PLF_286_00006549"	"PGF_00989870"		296		"Permease of the drug/metabolite transporter (DMT) superfamily"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.36"			"PATRIC.287.6645.287.6645.con.0001.CDS.37072.37878.rev"	"PATRIC"	"CDS"	37072	37878	807	"-"	"FIG00105533"	"PLF_286_00000397"	"PGF_00062023"		268		"Tryptophan synthase alpha chain (EC 4.2.1.20)"	"GO:0004834|tryptophan synthase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3508"			"PATRIC.287.6645.287.6645.con.0001.CDS.3707318.3708751.fwd"	"PATRIC"	"CDS"	3707318	3708751	1434	"+"	"FIG00005520"	"PLF_286_00007236"	"PGF_09985786"		477		"Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)"	"GO:0004069|L-aspartate:2-oxoglutarate aminotransferase activity;GO:0004069|L-phenylalanine:2-oxoglutarate aminotransferase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.347"			"PATRIC.287.6645.287.6645.con.0001.CDS.370773.371927.fwd"	"PATRIC"	"CDS"	370773	371927	1155	"+"	"FIG00032740"	"PLF_286_00000067"	"PGF_04965976"		384		"Putrescine transport ATP-binding protein PotG (TC 3.A.1.11.2)"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3509"			"PATRIC.287.6645.287.6645.con.0001.CDS.3708972.3709727.rev"	"PATRIC"	"CDS"	3708972	3709727	756	"-"	"FIG00975245"	"PLF_286_00002828"	"PGF_01392775"		251		"Putative short-chain dehydrogenase"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3510"			"PATRIC.287.6645.287.6645.con.0001.CDS.3709712.3710641.rev"	"PATRIC"	"CDS"	3709712	3710641	930	"-"	"FIG01308163"	"PLF_286_00005006"	"PGF_00427089"		309		"6-hexanolactone hydrolase"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3511"			"PATRIC.287.6645.287.6645.con.0001.CDS.3710652.3712127.rev"	"PATRIC"	"CDS"	3710652	3712127	1476	"-"	"FIG00975774"	"PLF_286_00002361"	"PGF_03395814"		491		"Cyclohexanone monooxygenase (EC 1.14.13.22)"	"GO:0018667|cyclohexanone monooxygenase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3512"			"PATRIC.287.6645.287.6645.con.0001.CDS.3712274.3713308.fwd"	"PATRIC"	"CDS"	3712274	3713308	1035	"+"	"FIG00510130"	"PLF_286_00004504"	"PGF_01671660"		344		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3513"			"PATRIC.287.6645.287.6645.con.0001.CDS.3713457.3714302.fwd"	"PATRIC"	"CDS"	3713457	3714302	846	"+"	"FIG00011203"	"PLF_286_00005068"	"PGF_01338048"		281		"Hypothetical protein in cluster with At3g50560-like gene family"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3514"			"PATRIC.287.6645.287.6645.con.0001.CDS.3714304.3715260.rev"	"PATRIC"	"CDS"	3714304	3715260	957	"-"	"FIG00953595"	"PLF_286_00005183"	"PGF_00466720"		318		"Putative transmembrane sensor"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3515"			"PATRIC.287.6645.287.6645.con.0001.CDS.3715257.3715766.rev"	"PATRIC"	"CDS"	3715257	3715766	510	"-"	"FIG00003425"	"PLF_286_00005082"	"PGF_00896280"		169		"RNA polymerase ECF-type sigma factor"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3516"			"PATRIC.287.6645.287.6645.con.0001.CDS.3715869.3717062.rev"	"PATRIC"	"CDS"	3715869	3717062	1194	"-"	"FIG00458455"	"PLF_286_00005279"	"PGF_09996723"		397		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3517"			"PATRIC.287.6645.287.6645.con.0001.CDS.3717049.3718341.rev"	"PATRIC"	"CDS"	3717049	3718341	1293	"-"	"FIG00613966"	"PLF_286_00004769"	"PGF_09996723"		430		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3518"			"PATRIC.287.6645.287.6645.con.0001.CDS.3718338.3719417.rev"	"PATRIC"	"CDS"	3718338	3719417	1080	"-"	"FIG00113730"	"PLF_286_00005195"	"PGF_00418448"		359		"Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.348"			"PATRIC.287.6645.287.6645.con.0001.CDS.371924.372835.fwd"	"PATRIC"	"CDS"	371924	372835	912	"+"	"FIG00024044"	"PLF_286_00000091"	"PGF_00045738"		303		"Putrescine transport system permease protein PotH (TC 3.A.1.11.2)"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3519"			"PATRIC.287.6645.287.6645.con.0001.CDS.3719430.3722081.rev"	"PATRIC"	"CDS"	3719430	3722081	2652	"-"	"FIG00014903"	"PLF_286_00005054"	"PGF_08225224"		883		"hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3520"			"PATRIC.287.6645.287.6645.con.0001.CDS.3722173.3723021.rev"	"PATRIC"	"CDS"	3722173	3723021	849	"-"	"FIG00481373"	"PLF_286_00005148"	"PGF_06788576"		282		"SAM-dependent methyltransferase"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3521"			"PATRIC.287.6645.287.6645.con.0001.CDS.3723005.3723661.rev"	"PATRIC"	"CDS"	3723005	3723661	657	"-"	"FIG00955492"	"PLF_286_00005172"	"PGF_08225224"		218		"hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3522"			"PATRIC.287.6645.287.6645.con.0001.CDS.3723658.3724560.rev"	"PATRIC"	"CDS"	3723658	3724560	903	"-"	"FIG01313925"	"PLF_286_00005060"	"PGF_00404188"		300		"probable epoxide hydrolase"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3523"			"PATRIC.287.6645.287.6645.con.0001.CDS.3724571.3725080.rev"	"PATRIC"	"CDS"	3724571	3725080	510	"-"	"FIG00134038"	"PLF_286_00005113"	"PGF_00250737"		169		"putative ring-hydroxylating dioxygenase small subunit"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3524"			"PATRIC.287.6645.287.6645.con.0001.CDS.3725108.3726940.rev"	"PATRIC"	"CDS"	3725108	3726940	1833	"-"	"FIG00035175"	"PLF_286_00005118"	"PGF_05423582"		610		"Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)"	"GO:0004066|asparagine synthase (glutamine-hydrolyzing) activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3525"			"PATRIC.287.6645.287.6645.con.0001.CDS.3727028.3728302.rev"	"PATRIC"	"CDS"	3727028	3728302	1275	"-"	"FIG01417992"	"PLF_286_00014488"	"PGF_08225224"		424		"hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3526"			"PATRIC.287.6645.287.6645.con.0001.CDS.3728504.3728980.rev"	"PATRIC"	"CDS"	3728504	3728980	477	"-"	"FIG01956023"	"PLF_286_00001990"	"PGF_01424767"		158		"Transcriptional regulator, AsnC family"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3527"			"PATRIC.287.6645.287.6645.con.0001.CDS.3729113.3729754.fwd"	"PATRIC"	"CDS"	3729113	3729754	642	"+"	"FIG00001524"	"PLF_286_00002021"	"PGF_02981550"		213		"Kynurenine formamidase, bacterial (EC 3.5.1.9)"	"GO:0004061|arylformamidase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.349"			"PATRIC.287.6645.287.6645.con.0001.CDS.372918.373787.fwd"	"PATRIC"	"CDS"	372918	373787	870	"+"	"FIG01304252"	"PLF_286_00000077"	"PGF_04803924"		289		"Putrescine transport system permease protein PotI (TC 3.A.1.11.2)"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3528"			"PATRIC.287.6645.287.6645.con.0001.CDS.3729758.3731008.fwd"	"PATRIC"	"CDS"	3729758	3731008	1251	"+"	"FIG00001585"	"PLF_286_00001966"	"PGF_00015931"		416		"Kynureninase (EC 3.7.1.3)"	"GO:0030429|kynureninase activity"
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3529"			"PATRIC.287.6645.287.6645.con.0001.CDS.3731164.3732570.fwd"	"PATRIC"	"CDS"	3731164	3732570	1407	"+"	"FIG00024150"	"PLF_286_00004901"	"PGF_08091090"		468		"Uncharacterized amino acid permease YtnA"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3530"			"PATRIC.287.6645.287.6645.con.0001.CDS.3732855.3734729.fwd"	"PATRIC"	"CDS"	3732855	3734729	1875	"+"	"FIG00953421"	"PLF_286_00004235"	"PGF_08225224"		624		"hypothetical protein"	
"Pseudomonas aeruginosa RSW15"	"287.6645"	"287.6645.con.0001"	"fig|287.6645.peg.3531"			"PATRIC.287.6645.287.6645.con.0001.CDS.3734769.3736673.fwd"	"PATRIC"	"CDS"	3734769	3736673	1905	"+"	"FIG00963708"	"PLF_286_00005100"	"PGF_08225224"		634		"hypothetical protein"	
